,0
2294,369.98523992542914
2295,301.49278779864926
2296,200.6993949101129
2297,92.72874523907672
2298,23.64647288994743
2299,13.742096084636447
2300,13.060280835503711
2301,9.005666577914852
2302,3.657366900565569
2303,0.08756955766044396
2304,0.021228983675259137
2305,0.02388260663466653
2306,0.02388260663466653
2307,0.021228983675259137
2308,0.002653622959407392
2309,0.005030826860543181
2310,5.347218878831441
2311,59.25122675578717
2312,155.9258623442628
2313,254.00911563273758
2314,320.656885174142
2315,370.3031633053003
2316,390.240216821819
2317,375.53504356787727
2318,272.45984728778643
2319,72.74258311266546
2320,17.93070171653188
2321,47.29123198173358
2322,21.245458251132128
2323,13.761716309392565
2324,11.447276119627926
2325,6.582234353473722
2326,2.5684195488857533
2327,0.08756955766044396
2328,0.02388260663466653
2329,0.02388260663466653
2330,0.021228983675259137
2331,0.02388260663466653
2332,0.002653622959407392
2333,0.007850301254913535
2334,6.5466840983894095
2335,66.1514287161813
2336,188.20847375826526
2337,306.99672799094884
2338,369.976093218791
2339,407.34009406747566
2340,411.9416974143346
2341,389.19624008672935
2342,365.1001715985032
2343,301.582640577731
2344,197.69198319802365
2345,91.17117360114669
2346,26.13388230542553
2347,13.035104587676331
2348,10.855728278164364
2349,6.710724988520693
2350,3.2964520645615023
2351,0.08491593470103655
2352,0.02388260663466653
2353,0.021228983675259137
2354,0.02388260663466653
2355,0.021228983675259137
2356,0.005307245918814784
2357,0.008734842241382667
2358,4.076268926613854
2359,53.078844468393925
2360,153.6374000175945
2361,157.72856516725858
2362,126.22380251161358
2363,194.09764260693456
2364,188.6326775018512
2365,103.32965107999223
2366,108.03551969563131
2367,90.08013928557695
2368,38.91000158483544
2369,22.176830154453636
2370,11.64276797020935
2371,11.913384992447831
2372,6.624216880044013
2373,0.9402449550920244
2374,0.27066954185955405
2375,0.01857536071585175
2376,0.021228983675259137
2377,0.01857536071585175
2378,0.01857536071585175
2379,0.005307245918814784
2380,0.0
2381,0.00995108609777772
2382,1.3910678539895132
2383,14.232742677259129
2384,33.764485692824785
2385,78.87844491407985
2386,107.29070577892787
2387,117.1395389386698
2388,86.67395161907221
2389,83.60260141461418
2390,72.78143657549612
2391,53.14300962439052
2392,31.990621670178427
2393,22.194753166191965
2394,6.2183645977367314
2395,2.9565975966071485
2396,0.9551936977633526
2397,0.14617039801402384
2398,0.0
2399,0.0
2400,0.0
2401,0.0
2402,0.0
2403,0.0
2404,0.0
2405,0.014069730066024612
2406,3.2837036175940164
2407,42.15853640564556
2408,90.12954089967127
2409,119.79790524911712
2410,107.42759678915577
2411,152.29564808779125
2412,186.38315156373105
2413,184.45563447916317
2414,72.47029375512443
2415,51.31132426313489
2416,39.946169481528884
2417,34.828115822957514
2418,13.894701518327036
2419,7.549303013980423
2420,2.6970760353676884
2421,1.1669306963994008
2422,0.07131611703407367
2423,0.05837970510696262
2424,0.0
2425,0.0
2426,0.0
2427,0.0
2428,0.0
2429,0.018133090222617183
2430,9.27283665449669
2431,82.4524963462918
2432,210.47661065604717
2433,327.4847897298452
2434,393.5249708318344
2435,447.59870277475954
2436,462.88809323673945
2437,457.23208386372215
2438,420.1327514991418
2439,343.3851796424192
2440,237.84998918904958
2441,113.88644596758877
2442,27.820209940698444
2443,13.1254051656325
2444,11.521013667612458
2445,8.105988883814769
2446,3.9811862989495874
2447,0.11078875855525863
2448,0.02388260663466653
2449,0.021228983675259137
2450,0.02388260663466653
2451,0.02388260663466653
2452,0.005307245918814784
2453,0.02107418900262704
2454,8.423306905948237
2455,69.49091093554395
2456,193.0985535627177
2457,308.121007226657
2458,324.03273584900137
2459,330.9430851530247
2460,312.28090397516036
2461,204.56878075675388
2462,288.9954426678874
2463,313.1624817493248
2464,222.54061086496606
2465,102.60593070162554
2466,27.526749647484387
2467,13.779434771027775
2468,12.624202129174426
2469,8.719628136415396
2470,3.3929554861852846
2471,0.0689941969445922
2472,0.02388260663466653
2473,0.02388260663466653
2474,0.021228983675259137
2475,0.02388260663466653
2476,0.002653622959407392
2477,0.01840398089972335
2478,2.820569013841109
2479,30.398616510159545
2480,108.86914152737623
2481,140.39330050834022
2482,140.9048941371987
2483,190.4920434676021
2484,137.0867702049141
2485,210.38192607182683
2486,158.27456467630012
2487,93.61296281524768
2488,105.74882368674541
2489,68.67686510150581
2490,30.786355051578283
2491,12.32764594250774
2492,8.580158136373878
2493,0.9401675577557084
2494,0.2056557793540729
2495,0.02388260663466653
2496,0.0
2497,0.0
2498,0.0
2499,0.0
2500,0.0
2501,0.026691024266706026
2502,9.8327428063599
2503,94.69863183689638
2504,232.1509220193253
2505,348.6367022432769
2506,414.4912817685899
2507,459.9799657220002
2508,473.5093960399648
2509,464.0947315308595
2510,426.97892182621575
2511,339.84773438609415
2512,224.54757907945282
2513,103.26727988368386
2514,27.92030957427033
2515,13.810844268619178
2516,12.957994727180884
2517,8.466704698096883
2518,3.6113818260315047
2519,0.0948006802248291
2520,0.02388260663466653
2521,0.02388260663466653
2522,0.02388260663466653
2523,0.021228983675259137
2524,0.005307245918814784
2525,0.025043566679407263
2526,8.909329007726035
2527,76.22873881272818
2528,199.64049154587659
2529,250.45832210008857
2530,354.61757587871847
2531,371.91278741609335
2532,395.8880690684266
2533,362.3457966565464
2534,225.02851507055843
2535,141.3303334739751
2536,62.94057257720418
2537,31.22297001088061
2538,14.461172622824195
2539,13.822744109077771
2540,12.787267260030012
2541,7.194767929841262
2542,2.5775192642840548
2543,0.0689941969445922
2544,0.02388260663466653
2545,0.021228983675259137
2546,0.02388260663466653
2547,0.021228983675259137
2548,0.005307245918814784
2549,0.02508779372873073
2550,5.212251745249166
2551,44.901119310576505
2552,139.74909207208532
2553,228.32632988107719
2554,196.47665981709264
2555,200.5498494353973
2556,214.6694593204871
2557,150.96921806638798
2558,173.86394997803166
2559,177.79556051888022
2560,132.4159764035791
2561,89.11413483844461
2562,32.20902866069057
2563,12.354278918772204
2564,10.762320749993224
2565,5.7198621754779735
2566,0.7585712932335957
2567,0.06368695102577743
2568,0.0
2569,0.0
2570,0.0
2571,0.0
2572,0.0
2573,0.03184900389405414
2574,11.891536830082044
2575,88.24811945726084
2576,191.04782821130647
2577,312.9540451942445
2578,386.3798477648587
2579,425.5432869274611
2580,441.8704098180043
2581,437.52578497704866
2582,402.66404001146174
2583,330.38524661571734
2584,223.4275566972421
2585,116.99724393585272
2586,32.26612301717657
2587,14.962674191865199
2588,12.945423188410691
2589,8.315746721993593
2590,3.317835842909393
2591,0.0959948105565624
2592,0.02388260663466653
2593,0.021228983675259137
2594,0.02388260663466653
2595,0.021228983675259137
2596,0.005307245918814784
2597,0.03751559458862201
2598,12.486550966536337
2599,82.73452947563688
2600,201.1002633567995
2601,305.7045573476279
2602,362.8413662725969
2603,400.868974647046
2604,364.7082950637822
2605,294.1726168346419
2606,242.52210427348308
2607,201.27562360736698
2608,123.71033507151225
2609,57.963907266938726
2610,18.89011909750562
2611,14.272403283739932
2612,12.517725507928207
2613,8.1274942865483
2614,3.320754828164741
2615,0.0974543031842365
2616,0.02388260663466653
2617,0.021228983675259137
2618,0.02388260663466653
2619,0.021228983675259137
2620,0.005307245918814784
2621,0.03223046219446896
2622,9.604611393377764
2623,76.95904902144406
2624,195.71129967178788
2625,303.66769994037014
2626,368.57615507722153
2627,409.80197065454115
2628,425.81777658070604
2629,415.2061456803296
2630,386.66814455006426
2631,315.85723862879365
2632,215.77832819369647
2633,107.23739007096847
2634,29.37228360355941
2635,13.230455464538041
2636,11.823615139083548
2637,6.088594142449961
2638,2.8337597313018312
2639,0.07695506582281438
2640,0.02394894720865172
2641,0.3856377565758793
2642,0.5031269131036417
2643,0.5057141954890638
2644,0.4942372761896268
2645,0.5449933436694586
2646,14.850376185251775
2647,88.3492141994425
2648,210.09760972106042
2649,309.42020720663004
2650,356.82458580148585
2651,358.7610256932547
2652,370.6117188432866
2653,346.2873696757867
2654,318.2848447810146
2655,260.27240385582456
2656,131.74774162277922
2657,54.526920988961365
2658,19.851042962346945
2659,12.809729072705162
2660,12.753289829387267
2661,7.162139424202883
2662,4.2065452287772604
2663,1.4957145810699768
2664,0.4682981117614196
2665,0.021228983675259137
2666,0.02388260663466653
2667,0.021228983675259137
2668,0.002653622959407392
2669,0.05192808428690341
2670,14.967467298335626
2671,83.85336878427819
2672,197.46589452188212
2673,299.95672709183395
2674,361.42743026991656
2675,403.2352627595706
2676,410.9674833211717
2677,413.5496934168746
2678,340.9159199023072
2679,186.3611513708832
2680,105.65108190774056
2681,50.530890986582605
2682,22.677601977180807
2683,16.2868624547059
2684,12.737412318680143
2685,6.161568773833665
2686,2.7385941779200826
2687,0.0716478199039996
2688,0.021228983675259137
2689,0.01857536071585175
2690,0.021228983675259137
2691,0.01857536071585175
2692,0.005307245918814784
2693,0.032506881252740566
2694,0.6925651863089195
2695,6.495037961541944
2696,12.81666719106778
2697,28.261664997711105
2698,28.407824338962797
2699,27.86376529171029
2700,68.19066609153073
2701,166.52407309936015
2702,193.5698010658309
2703,115.40017201449574
2704,106.27316852676195
2705,67.20671099075422
2706,22.709835203565856
2707,11.11153200307007
2708,6.279102157410749
2709,2.6220006191411214
2710,0.8093550026192547
2711,0.021228983675259137
2712,0.01857536071585175
2713,0.01857536071585175
2714,0.021228983675259137
2715,0.005307245918814784
2716,0.0
2717,0.035060993351170175
2718,3.0705402966172874
2719,40.78902094562949
2720,83.07126317242333
2721,76.63589855718106
2722,114.59879723008879
2723,175.9954311573169
2724,247.18608987341287
2725,226.78277545359214
2726,156.8719894969148
2727,115.34810848487028
2728,92.22654709400886
2729,60.58398400943429
2730,23.18675758994535
2731,13.343002248303904
2732,4.835232734910195
2733,0.6213900429945644
2734,0.2967635009603934
2735,0.010614491837629568
2736,0.0
2737,0.0
2738,0.0
2739,0.0
2740,0.0
2741,0.0652017274651058
2742,10.188552182357695
2743,69.68777935303558
2744,110.76441432879665
2745,150.09633919998728
2746,272.67437335472044
2747,272.63386414173067
2748,237.38995600713042
2749,96.38775959722958
2750,61.61662203475359
2751,100.10353108061736
2752,52.443152503324384
2753,41.7750547177242
2754,18.139834847639012
2755,13.783702681287489
2756,11.711278433801965
2757,7.839454571066956
2758,2.1480635585909607
2759,0.01857536071585175
2760,0.021228983675259137
2761,0.01857536071585175
2762,0.021228983675259137
2763,0.005307245918814784
2764,0.0
2765,0.08517300442522915
2766,10.296305859653128
2767,53.4188703161644
2768,120.94865437384532
2769,186.59594171897916
2770,214.0719684692707
2771,264.09800215944483
2772,300.65791102437976
2773,169.91958546183443
2774,92.34541281744684
2775,43.15011514404922
2776,58.29796522724114
2777,54.19736313092763
2778,13.281042916392323
2779,5.315350525603309
2780,2.4516711954341592
2781,1.320398557551795
2782,0.10315959254696236
2783,0.0
2784,0.0
2785,0.0
2786,0.0
2787,0.0
2788,0.0
2789,0.07941519544143166
2790,14.128107006940994
2791,86.17660462847702
2792,171.4773312437712
2793,242.97771751466044
2794,286.1392847002938
2795,314.32553428633673
2796,295.6541759957378
2797,282.8314939259621
2798,236.9341852070899
2799,180.26144518229077
2800,144.8630270866884
2801,104.46872426369902
2802,33.76535364866777
2803,11.650184293542779
2804,7.049858002732957
2805,4.9586925430966255
2806,2.437197893543058
2807,0.06368695102577743
2808,0.02388260663466653
2809,0.021228983675259137
2810,0.02388260663466653
2811,0.02388260663466653
2812,0.0
2813,0.09078154711756001
2814,9.715300641072043
2815,42.42127272053272
2816,84.64162748437016
2817,131.8320743132673
2818,168.35539082326827
2819,174.21352610426544
2820,158.65326155032284
2821,90.45269136393426
2822,85.1633048804744
2823,77.08878630644385
2824,47.62975410982706
2825,29.427567415213733
2826,13.19990563021786
2827,7.39150090199433
2828,2.8138907293932682
2829,0.6517408555927865
2830,0.03239631362943191
2831,0.02388260663466653
2832,0.021228983675259137
2833,0.02388260663466653
2834,0.007960868878222178
2835,0.0
2836,0.0
2837,0.04637206121564418
2838,1.7793122422848937
2839,16.249051091724926
2840,39.11373901592512
2841,46.96484188610764
2842,71.64324793277578
2843,121.58632826356263
2844,109.99212435770106
2845,109.44127092999622
2846,76.53918782126358
2847,44.29699993034276
2848,25.77658855908482
2849,18.5802782108984
2850,9.355046446617246
2851,2.9210749834286647
2852,0.7624190465247364
2853,0.5312774299980217
2854,0.0
2855,0.0
2856,0.0
2857,0.0
2858,0.0
2859,0.0
2860,0.0
2861,0.05224320201333304
2862,2.549714271212514
2863,16.759257096910904
2864,35.930267713050974
2865,90.88046920594364
2866,141.2519990770515
2867,202.1715530590369
2868,118.42800280241948
2869,75.63481653155405
2870,92.65784375063005
2871,92.5598891289503
2872,101.1331229679145
2873,69.86905497145008
2874,24.37038676165493
2875,7.532212023607488
2876,4.050025701221547
2877,1.680849009537966
2878,0.2790726812310108
2879,0.01857536071585175
2880,0.021228983675259137
2881,0.021228983675259137
2882,0.0
2883,0.0
2884,0.0
2885,0.055775837578044135
2886,8.6419986080904
2887,39.5300178251104
2888,94.95621293634676
2889,159.6514964596497
2890,273.74486697006995
2891,278.9983106833828
2892,323.3326327149734
2893,403.411186905017
2894,328.7973960341442
2895,221.91979024523152
2896,122.68337192945927
2897,66.16740297355882
2898,27.58552186765409
2899,15.906686738721463
2900,13.436807819918958
2901,7.840759269022
2902,2.1419381122596617
2903,0.06634057398518481
2904,0.02388260663466653
2905,0.02388260663466653
2906,0.021228983675259137
2907,0.02388260663466653
2908,0.002653622959407392
2909,0.32892485839029445
2910,27.233076511595467
2911,110.4422175102847
2912,240.44018503134598
2913,348.31604784311014
2914,405.82795190177256
2915,448.238422165508
2916,463.1058644634175
2917,453.9903240740303
2918,421.5495567316471
2919,340.886688586895
2920,236.02523088939427
2921,127.2801766414667
2922,41.61334127606357
2923,17.9503053561445
2924,14.444277889982633
2925,10.865944726558082
2926,4.6075297714683785
2927,0.1074385595690068
2928,0.021228983675259137
2929,0.02388260663466653
2930,0.02388260663466653
2931,0.021228983675259137
2932,0.002653622959407392
2933,0.28408139456689224
2934,21.44231284767083
2935,108.22080615458135
2936,231.24032577242355
2937,338.09610827668575
2938,396.3773280373768
2939,439.68517066026635
2940,455.7482635947296
2941,447.0038240836438
2942,415.3332901545627
2943,342.195466487237
2944,237.65347182376198
2945,122.05983134619132
2946,35.27056322438937
2947,14.82842574783443
2948,13.992708659627812
2949,10.387573904313244
2950,4.469187561184606
2951,0.08829930397428097
2952,0.021228983675259137
2953,0.02388260663466653
2954,0.02388260663466653
2955,0.021228983675259137
2956,0.002653622959407392
2957,0.32201161774292164
2958,24.5144867809225
2959,111.99819144605787
2960,222.22283122300524
2961,278.6014945400904
2962,313.78047183790267
2963,350.25899463951066
2964,358.1886834479598
2965,335.9954671717318
2966,313.85253705058466
2967,257.8206248569577
2968,174.1883194503416
2969,96.04713392010264
2970,37.81038722169693
2971,14.594539290059078
2972,13.418210345678446
2973,9.727120320003738
2974,3.967033643166081
2975,0.08491593470103655
2976,0.021228983675259137
2977,0.02388260663466653
2978,0.021228983675259137
2979,0.02388260663466653
2980,0.0
2981,0.3933083854429163
2982,26.50895808978484
2983,98.16957896037302
2984,210.55793590718125
2985,307.72859167477236
2986,378.20564418584365
2987,417.93031631178894
2988,433.97734653477613
2989,413.8638409124096
2990,382.27057716687773
2991,311.45851028556245
2992,220.42366932814582
2993,117.84119278361469
2994,35.56671860342157
2995,14.852018114457913
2996,10.81653205570145
2997,3.987886696922091
2998,1.941235762429816
2999,0.0716478199039996
3000,0.02388260663466653
3001,0.021228983675259137
3002,0.02388260663466653
3003,0.021228983675259137
3004,0.002653622959407392
3005,0.5006861328191033
3006,25.53730363710142
3007,104.83194167045849
3008,217.48121056636933
3009,305.91069686033387
3010,374.1592340459044
3011,414.99541484706566
3012,463.7062936492234
3013,460.11559902551284
3014,447.4992444334028
3015,371.89790501399597
3016,262.12292994009204
3017,135.31715750738394
3018,39.09372351191568
3019,15.270129581999537
3020,11.010401326410824
3021,3.8063678297362946
3022,1.941567465299742
3023,0.07960868878222177
3024,0.02388260663466653
3025,0.021228983675259137
3026,0.02388260663466653
3027,0.021228983675259137
3028,0.005307245918814784
3029,0.422387670373089
3030,22.949374431082862
3031,113.28010694231709
3032,246.52369306312372
3033,354.18335194427016
3034,412.27825420292396
3035,448.1485334519487
3036,455.83863051325983
3037,453.38627103437057
3038,421.0863032676992
3039,354.099099415309
3040,250.10732241570477
3041,127.30507094185462
3042,36.858286653195634
3043,15.186537694587624
3044,11.025714942239068
3045,4.086988457693626
3046,1.9554989858366307
3047,0.08491593470103655
3048,0.02388260663466653
3049,0.021228983675259137
3050,0.02388260663466653
3051,0.021228983675259137
3052,0.002653622959407392
3053,0.49383646855513297
3054,28.14572655210024
3055,107.5380566090317
3056,196.0157310374248
3057,287.8888901863863
3058,361.73136131705786
3059,385.5423533021074
3060,391.1781315642497
3061,399.32741872935225
3062,279.02305295328864
3063,119.27933480322784
3064,100.47969042768513
3065,61.19037831851762
3066,21.609184268958817
3067,14.55148149335211
3068,9.239130114531047
3069,3.678197840796917
3070,1.92221813122073
3071,0.17265134379644348
3072,0.21278739105748026
3073,0.21311909392740624
3074,0.021228983675259137
3075,0.02388260663466653
3076,0.0
3077,0.31539138129731675
3078,21.63248363138053
3079,87.27200083678633
3080,202.1952753426178
3081,334.60413119125576
3082,400.29901236984284
3083,435.32448587202515
3084,451.1246876969286
3085,442.1789404782753
3086,415.6659991898607
3087,320.6862215287964
3088,226.414972254656
3089,111.46574752763395
3090,38.41302499577834
3091,15.689219573007446
3092,11.12185349070593
3093,3.970870339694891
3094,1.9431154120260632
3095,0.07695506582281438
3096,0.02388260663466653
3097,0.021228983675259137
3098,0.02388260663466653
3099,0.02388260663466653
3100,0.0
3101,0.5148304960308613
3102,28.416763731307288
3103,112.12951261226156
3104,229.14352136399845
3105,327.3933917682277
3106,363.7327209888524
3107,398.4392898235067
3108,408.2838550729889
3109,410.58820873131714
3110,387.2482127080378
3111,328.9400144472595
3112,234.4108330214648
3113,119.305121937174
3114,46.129072278279956
3115,15.960831703855707
3116,11.336730609843945
3117,3.9250842868827833
3118,1.921554725480878
3119,0.0689941969445922
3120,0.02388260663466653
3121,0.02388260663466653
3122,0.021228983675259137
3123,0.02388260663466653
3124,0.0
3125,0.7503146559630229
3126,25.98632704792956
3127,116.03710786532749
3128,236.18412762085103
3129,337.1205424943277
3130,393.78243583528035
3131,436.5314945676834
3132,453.81842735426284
3133,450.3430713468069
3134,379.7082250163211
3135,261.303106947736
3136,209.25376314835003
3137,118.94467148518784
3138,38.445844230566934
3139,16.22183763543809
3140,11.430480897647344
3141,3.9235142266318
3142,1.9650078014411745
3143,0.08756955766044396
3144,0.021228983675259137
3145,0.02388260663466653
3146,0.021228983675259137
3147,0.02388260663466653
3148,0.0
3149,0.5677702740710387
3150,23.16284181302369
3151,113.40577533877912
3152,229.9146918379081
3153,328.6195424836711
3154,383.1443820371237
3155,419.8722901131045
3156,417.33626411365753
3157,375.2569355891597
3158,341.4836791196159
3159,256.6020424953297
3160,182.81173164095387
3161,110.479205144472
3162,40.88369723727809
3163,15.700657793638726
3164,11.065574570441836
3165,3.840179408944077
3166,1.953619336240384
3167,0.07960868878222177
3168,0.021228983675259137
3169,0.02388260663466653
3170,0.021228983675259137
3171,0.021228983675259137
3172,0.002653622959407392
3173,0.268820298359717
3174,18.0423446099772
3175,68.73431603857699
3176,142.09695685437617
3177,245.9816352898531
3178,173.8285351682859
3179,119.80906152230898
3180,156.55274206975463
3181,159.3402707135605
3182,97.07771538762844
3183,69.19268241357472
3184,48.03306057260766
3185,34.024485459035056
3186,10.595582009853207
3187,4.499115452623673
3188,2.3831192689828016
3189,0.2775247345046898
3190,0.1932722055435051
3191,0.005307245918814784
3192,0.0
3193,0.0
3194,0.0
3195,0.0
3196,0.0
3197,0.5420190746024561
3198,22.592691570860925
3199,81.31063685847761
3200,178.20994585751637
3201,276.3773521640913
3202,283.94183611275207
3203,285.51771222072085
3204,311.97030570033354
3205,332.3509592857572
3206,282.36004187274574
3207,247.44123848515045
3208,183.56360530040558
3209,96.6650217336289
3210,45.046228259406774
3211,15.302921174882297
3212,8.308880472586125
3213,2.879236194768675
3214,0.2725491914558009
3215,0.061033328066370025
3216,0.010614491837629568
3217,0.0
3218,0.0
3219,0.0
3220,0.0
3221,0.8084234703928794
3222,34.305940872548376
3223,115.85914098304049
3224,221.56554540110352
3225,313.33430660013704
3226,320.0366643837639
3227,388.8481538592197
3228,404.56873041019753
3229,423.14289146733626
3230,397.7294263325312
3231,287.4049661052608
3232,212.3286874512315
3233,113.39016595455853
3234,41.70240349663868
3235,15.960104721732455
3236,11.08524455062844
3237,3.8194811498607
3238,1.9292944591124832
3239,0.06634057398518481
3240,0.021228983675259137
3241,0.01857536071585175
3242,0.01857536071585175
3243,0.021228983675259137
3244,0.0
3245,0.7934553783874722
3246,27.417094207068047
3247,106.10121652318294
3248,183.0307826878718
3249,277.43780623924454
3250,350.8933542647194
3251,321.62008120364226
3252,300.0154910194318
3253,373.9495895395393
3254,335.8825914492866
3255,256.60919345636717
3256,193.79262246870363
3257,122.28582051147184
3258,39.87822291281514
3259,15.3324759005927
3260,10.165609400521149
3261,3.67144215901276
3262,1.923102672207199
3263,0.061033328066370025
3264,0.021228983675259137
3265,0.01857536071585175
3266,0.01857536071585175
3267,0.01857536071585175
3268,0.0
3269,0.5313520631437549
3270,26.28387281482487
3271,97.12120716225687
3272,163.25421254820438
3273,251.7957867702981
3274,260.70132054435396
3275,148.21663431992874
3276,191.12272948352643
3277,163.44269717565862
3278,69.09463933779635
3279,26.239402516730127
3280,30.955155877893013
3281,19.559067039475817
3282,9.347359232606713
3283,4.716167989750285
3284,1.7418270537926812
3285,0.2667443912320973
3286,0.15302559065915966
3287,0.0
3288,0.0
3289,0.0
3290,0.0
3291,0.0
3292,0.0
3293,0.10592931151084384
3294,0.7420773680265291
3295,5.4209674835783055
3296,32.5609930475878
3297,60.90838388784068
3298,86.35294893089197
3299,152.5979786685852
3300,166.93599830837763
3301,147.74451056840084
3302,126.95819819401078
3303,103.08437892120668
3304,86.73657988510479
3305,53.84425160493858
3306,21.728912419858574
3307,11.266022614738072
3308,5.783228480396155
3309,2.126270680036828
3310,1.7691925405615698
3311,0.07960868878222177
3312,0.01857536071585175
3313,0.01857536071585175
3314,0.01857536071585175
3315,0.01857536071585175
3316,0.0
3317,0.2747605439219737
3318,8.91618420037117
3319,39.14361438774311
3320,68.55770360967551
3321,107.50670239525192
3322,117.26320329695936
3323,147.89285638440344
3324,143.52870253698092
3325,139.04546183087376
3326,148.34093444205232
3327,87.94131365191343
3328,44.73340757535138
3329,46.7755086521445
3330,23.80315826893811
3331,9.391721727268724
3332,3.7671605505110497
3333,2.0197387749789515
3334,1.7434302843306566
3335,0.06634057398518481
3336,0.01857536071585175
3337,0.021228983675259137
3338,0.01857536071585175
3339,0.015921737756444357
3340,0.0
3341,0.4061756926054595
3342,13.64003111156024
3343,55.147022919144405
3344,109.29748879264568
3345,87.13467308444639
3346,113.9037774425424
3347,165.73817501802583
3348,151.20743048242525
3349,165.98471041190768
3350,261.65762544673163
3351,333.53158101811266
3352,265.33151391441015
3353,150.99770581453342
3354,48.7509568014166
3355,16.880624412826215
3356,10.466386506207645
3357,3.4378680547732547
3358,1.1042388539834012
3359,0.02388260663466653
3360,0.02388260663466653
3361,0.02388260663466653
3362,0.021228983675259137
3363,0.007960868878222178
3364,0.0
3365,1.933587247087441
3366,31.264369293237948
3367,131.31930866760175
3368,250.06105539373124
3369,354.7343131754077
3370,414.4653453683522
3371,455.22857918003547
3372,471.89318486301306
3373,469.3618275814603
3374,429.0983953616097
3375,356.3839213029799
3376,255.210399689699
3377,138.0701973452893
3378,42.78566490828985
3379,16.394588490095508
3380,10.917955736562462
3381,3.903379862427296
3382,1.9573786354328775
3383,0.08226231174162918
3384,0.021228983675259137
3385,0.02388260663466653
3386,0.02388260663466653
3387,0.021228983675259137
3388,0.0
3389,1.5781814429147267
3390,32.006753486419164
3391,119.13086736283958
3392,229.7243054473329
3393,323.89147465346224
3394,377.53464245027044
3395,415.15056886447337
3396,426.9880519477105
3397,422.2900861529473
3398,386.07609915429583
3399,314.57277178462664
3400,224.81521906843372
3401,121.57703781901415
3402,45.38098279573601
3403,16.876038620649492
3404,11.391472640144052
3405,3.955092339848748
3406,1.9697622092434457
3407,0.08756955766044396
3408,0.021228983675259137
3409,0.021228983675259137
3410,0.02388260663466653
3411,0.021228983675259137
3412,0.0
3413,1.3620963724920665
3414,32.026630780899474
3415,117.35808413871108
3416,229.01359611403905
3417,323.7395464464645
3418,370.73654139743024
3419,407.6568675440644
3420,426.3158367324714
3421,426.58053285848183
3422,390.6101899103625
3423,323.21984544662683
3424,231.10140031792682
3425,127.92271274241901
3426,42.58474418740397
3427,16.614123270365397
3428,11.450725829475155
3429,4.156314357508144
3430,2.1631449824102598
3431,0.13732498814933256
3432,0.021228983675259137
3433,0.02388260663466653
3434,0.021228983675259137
3435,0.021228983675259137
3436,0.0
3437,1.458077362095715
3438,30.41103049006652
3439,115.61344866728636
3440,224.208376960476
3441,313.27369619322985
3442,362.6277938514138
3443,398.76631291877607
3444,413.2333843243038
3445,412.0773832374685
3446,380.895375766833
3447,312.07696475815817
3448,211.8187523367226
3449,116.67816788850868
3450,48.536809428592406
3451,17.29858937826696
3452,11.720223354527636
3453,4.019663831860996
3454,1.97916045722468
3455,0.1950412875164433
3456,0.09884745523792536
3457,0.021228983675259137
3458,0.02388260663466653
3459,0.021228983675259137
3460,0.0
3461,1.3162633284400518
3462,30.564559163411737
3463,95.45962456108043
3464,186.3498845300681
3465,279.6298204281007
3466,334.62556472503417
3467,345.95442292009864
3468,361.02623841293183
3469,414.25793709216873
3470,393.61181617156217
3471,325.24082810736803
3472,232.3189986277074
3473,119.86683863386892
3474,42.62711370065584
3475,16.653026488626544
3476,11.40819046478832
3477,4.081990801120075
3478,2.148218353263593
3479,0.09022318061985134
3480,0.021228983675259137
3481,0.01857536071585175
3482,0.021228983675259137
3483,0.015921737756444357
3484,0.0
3485,2.5443710908161243
3486,32.40602975933016
3487,82.02442273589004
3488,109.86862032246529
3489,128.9748714816335
3490,131.53719322609376
3491,137.20958595669478
3492,147.5624001644303
3493,149.01926404686026
3494,124.90035228765848
3495,86.0972032539885
3496,48.61774492885435
3497,23.735374787468746
3498,13.839285025524743
3499,12.22431773433523
3500,4.6641514513647335
3501,0.4651027074477998
3502,0.14926629146666584
3503,0.01857536071585175
3504,0.021228983675259137
3505,0.01857536071585175
3506,0.0
3507,0.0
3508,0.0
3509,0.0803384350960588
3510,0.8670160181747112
3511,4.477153958443994
3512,9.011092684028725
3513,5.412506296204611
3514,15.745661580515929
3515,34.27183905332941
3516,53.85079720823845
3517,54.51145534265108
3518,54.71977856591747
3519,58.082640309228715
3520,40.10824503215586
3521,16.008500170454646
3522,14.59968068454293
3523,1.4934755866979763
3524,0.4589109205425159
3525,0.09884745523792536
3526,0.0
3527,0.0
3528,0.0
3529,0.0
3530,0.0
3531,0.0
3532,0.0
3533,1.8114238442843058
3534,29.684197633103672
3535,121.5769825352025
3536,264.9274998188403
3537,360.79480655639384
3538,422.4375004367236
3539,463.1340260370742
3540,433.9052398592354
3541,464.84838256485597
3542,393.90329454012846
3543,340.80916686200266
3544,260.33094388398536
3545,142.39548390892833
3546,46.12579671243943
3547,17.743527315413843
3548,12.095058654306262
3549,4.269447149677546
3550,1.919453940638014
3551,0.0716478199039996
3552,0.021228983675259137
3553,0.02388260663466653
3554,0.021228983675259137
3555,0.021228983675259137
3556,0.0
3557,1.1515894386653271
3558,32.22923212965965
3559,93.3323283663374
3560,178.12277434329982
3561,329.04483531834666
3562,398.1656515409614
3563,434.48207115003663
3564,449.2152097201037
3565,447.89939971891914
3566,414.3128145678073
3567,344.9934106011586
