,0
4560,2690.8691947347556
4561,2942.9442829567906
4562,3625.9682329737398
4563,3771.7039515673027
4564,4030.2178248562986
4565,4736.90314179461
4566,5369.340003954962
4567,5453.4533792662705
4568,5158.0677280073405
4569,5022.027606271562
4570,4754.211729569312
4571,4915.877268408629
4572,4962.284136742108
4573,5593.96920362625
4574,6020.4416408326415
4575,6822.296924857854
4576,6790.3548575457835
4577,7148.680252648313
4578,7102.280388904879
4579,7429.993820756614
4580,7845.846070580305
4581,7752.008742110285
4582,7258.943421577075
4583,7273.872522464011
4584,7109.459264209421
4585,5679.773480829893
4586,4890.180346115056
4587,4553.237875329698
4588,4279.616529882723
4589,4452.1122248356905
4590,4906.0514721972995
4591,4170.2046029756675
4592,3393.8913875768408
4593,3042.0591552797728
4594,2308.2993927553284
4595,2250.873459430201
4596,2142.1420069406367
4597,3101.6302596669293
4598,3283.30924866503
4599,2814.747182260551
4600,2421.688590405531
4601,2425.645646147587
4602,2212.747859842325
4603,1810.4772182567285
4604,1657.7127622162839
4605,1630.2772423021177
4606,1280.8445890063647
4607,1063.7432345445034
4608,1001.9723048598413
4609,1124.6167164906751
4610,1126.7247601532795
4611,873.6297206716928
4612,682.0022629708296
4613,948.0905558486724
4614,1561.3254096684257
4615,1785.4169916928674
4616,1965.4329128274967
4617,1791.3386352501066
4618,1903.3092498068952
4619,1991.6730441511988
4620,1936.337596930736
4621,2799.5723984499964
4622,2473.5978407158304
4623,1946.8516862795807
4624,1633.4041158754292
4625,1636.8352129264342
4626,1557.538845033612
4627,1660.5382848082572
4628,1965.3407010861893
4629,1979.7096037399522
4630,2642.736017535146
4631,2950.2893483045136
4632,2899.2803567852875
4633,2824.792547792261
4634,2937.7858017736403
4635,2706.40354750092
4636,2062.2500338408404
4637,2045.5688330643427
4638,1450.5155601364004
4639,878.8318269331908
4640,577.4486183363199
4641,179.84687395603714
4642,77.40591198894205
4643,16.739572360200818
4644,20.805798324724282
4645,697.8362309317647
4646,707.7016583762382
4647,489.5872189963822
4648,210.34300033506915
4649,246.16954293314396
4650,155.4816993446484
4651,166.19698632595163
4652,122.20390586613595
4653,139.04962234301777
4654,158.74004722977924
4655,68.67473658147622
4656,26.636366850443306
4657,44.50155839764113
4658,80.15903845618033
4659,167.88593737851184
4660,318.1414291419704
4661,441.640800142736
4662,680.5136954207446
4663,856.1312409186377
4664,642.4131034482024
4665,453.56924832564766
4666,390.1269712291948
4667,411.4612935224636
4668,386.2420351148983
4669,762.8946789324658
4670,842.8784336671632
4671,858.6638917698524
4672,893.3238782676227
4673,427.30192813269514
4674,431.89391309600876
4675,409.40480118483435
4676,313.7823314366886
4677,376.81912571866576
4678,306.41279610664
4679,222.69860562314216
4680,209.55068289101632
4681,256.4130799915253
4682,204.9419084169165
4683,256.2784874082608
4684,192.83143305851002
4685,175.07393708324418
4686,174.30751818922374
4687,122.4683752231398
4688,92.05639609029859
4689,214.0209631023092
4690,280.97969801046173
4691,295.31838568918573
4692,270.429418279721
4693,878.3439019372058
4694,625.5792456193783
4695,424.95726450289015
4696,454.8161114363729
4697,534.2883928493445
4698,491.2749718953822
4699,355.41758393848005
4700,319.4424395770518
4701,330.3913511416548
4702,265.91929178207937
4703,240.66117018852242
4704,186.52708696538258
4705,191.22675213968517
4706,143.96420247194897
4707,112.77124227104777
4708,87.39700730875107
4709,43.28973359808064
4710,26.138349714855142
4711,32.899576338003136
4712,24.834651114734744
4713,26.00477095383375
4714,24.718768160141202
4715,79.35043841246294
4716,222.78677743641984
4717,788.089651689022
4718,568.0717917693264
4719,576.4793581889313
4720,473.0517321259387
4721,314.88724407241415
4722,211.57566993438886
4723,148.0151903809373
4724,215.9265034522937
4725,319.8324692827895
4726,253.82559057351588
4727,237.06419031319882
4728,183.48566631842385
4729,209.21323369344063
4730,264.4325061013916
4731,412.74198142985045
4732,528.6325704121006
4733,548.1364520061016
4734,596.4985994232577
4735,450.0506860647461
4736,413.6083078976615
4737,230.63586604847484
4738,303.96576715215167
4739,289.75904533542564
4740,240.98133832513335
4741,585.1328072244138
4742,485.30905810018754
4743,311.1026917211438
4744,136.94475839563057
4745,89.67776941534433
4746,102.7673512856533
4747,211.69230557519325
4748,199.24886641459042
4749,205.263720174437
4750,236.35887725074954
4751,489.27528432526185
4752,436.8816266749425
4753,867.3569105947081
4754,1154.4593729901515
4755,1397.1830109231614
4756,1331.3731363088855
4757,1392.8297196543638
4758,1272.5417534966768
4759,1129.1517277161056
4760,827.8426356695945
4761,566.6817493081547
4762,657.1510988422842
4763,614.1791985174665
4764,670.3515252778566
4765,1251.8731744764846
4766,1088.636441574258
4767,730.6120441513742
4768,601.3646696939431
4769,672.7049139233308
4770,904.2442031171544
4771,819.8061281910241
4772,1072.327559336127
4773,1465.6688693485294
4774,1338.5424724677755
4775,1039.2981523072135
4776,1011.8603743344144
4777,994.799942595164
4778,861.9839752852208
4779,480.04354186565666
4780,620.344881377413
4781,1104.576630456589
4782,1407.0512033373893
4783,1601.0159053325501
4784,1668.1334877530899
4785,1798.8961424406216
4786,1792.9882930102685
4787,2434.739293728905
4788,2138.7045811810817
4789,2515.1086542177336
4790,2169.3527040918884
4791,2187.1447007453107
4792,2751.502508335875
4793,3570.094384698332
4794,3223.5176686618506
4795,2597.2384402272714
4796,3118.395838103764
4797,3024.520952127914
4798,2952.67551720252
4799,4026.349908666935
4800,5205.266836980158
4801,6037.579307393697
4802,6445.987813171321
4803,6883.769068838671
4804,7735.260429373473
4805,7956.5994840074545
4806,8344.271960863827
4807,8820.427617314115
4808,9767.439358769354
4809,10136.52255994363
4810,9559.99530633418
4811,9425.123676177533
4812,8831.284747243817
4813,9582.36400381255
4814,10036.944739518114
4815,8633.944370480282
4816,7917.655207597203
4817,7528.427604224384
4818,6353.145704842495
4819,5976.23965154694
4820,6014.585972525929
4821,5796.208569161489
4822,6132.301994540003
4823,6201.150893494118
4824,5926.088599420605
4825,5633.323202471271
4826,5246.778019144695
4827,5016.205179045675
4828,4641.421962000912
4829,5095.298782489845
4830,5411.895192615912
4831,6338.266557742452
4832,7349.455966083145
4833,7178.112203612667
4834,7023.404419302263
4835,7286.025516912862
4836,7494.110965526333
4837,8405.02983635238
4838,8466.161105645317
4839,8255.659134910313
4840,8023.138849808589
4841,7471.813204883102
4842,7084.41499766542
4843,7059.744002038258
4844,7311.869627763025
4845,7395.636583086002
4846,7407.293618765639
4847,6506.214138585545
4848,6250.3042677283665
4849,6300.44318470967
4850,6555.869631327184
4851,6759.363709415064
4852,7001.448992636508
4853,6501.525041740079
4854,6437.448803161782
4855,6782.422773758269
4856,6147.436532679688
4857,6170.857531563736
4858,6236.0279608394885
4859,5966.962179559787
4860,5856.3061237898755
4861,6020.266387833043
4862,5305.047391132443
4863,4823.839320810968
4864,4269.2798287045625
4865,3425.856173723727
4866,3210.9263189803332
4867,3507.832043083606
4868,3659.681816407424
4869,3502.683008880449
4870,3783.805686549097
4871,4139.7544211773875
4872,4884.226045192829
4873,5766.2555135641005
4874,6032.186710077065
4875,5709.99311023349
4876,5201.0386913146285
4877,5070.134408731904
4878,4867.762708672031
4879,4631.909882330101
4880,4475.696449100907
4881,4764.396618547016
4882,4523.3583372058865
4883,4175.664849885621
4884,3701.2594192898378
4885,4300.986213066961
4886,4336.244462214858
4887,3610.7307304325923
4888,2846.7699098847334
4889,2291.8273773016904
4890,1883.2508842505447
4891,1699.2038983501013
4892,1987.7972477980347
4893,2746.8065144269685
4894,3056.891881609828
4895,3566.5931034983955
4896,4026.757787788531
4897,3984.078283015236
4898,4013.6328603881952
4899,3744.029031355239
4900,3876.1694397494775
4901,4431.3894216864255
4902,4450.664732447402
4903,4293.770456138083
4904,4512.532989067417
4905,4163.10376126197
4906,3590.703455425034
4907,3373.303945057995
4908,2440.853409902933
4909,3051.0079030850206
4910,3284.745696535245
4911,3833.5540054697694
4912,3521.448582106266
4913,3289.2655465098574
4914,2578.317214565228
4915,2446.550199975371
4916,3227.066660950993
4917,3988.1148316377294
4918,4673.667454021635
4919,5094.639982363041
4920,5177.700211416804
4921,4973.505689685433
4922,4539.253195945189
4923,4148.7694514520235
4924,3222.051343757345
4925,3369.7772414972605
4926,2561.011361038393
4927,2855.0753413938005
4928,3261.9819463227477
4929,3443.961088148627
4930,3350.8380435318145
4931,3723.326750425928
4932,4364.400794383039
4933,5155.826504968234
4934,5029.131305120672
4935,4873.604060579793
4936,4255.23806805557
4937,3374.38910352092
4938,3438.382531255074
4939,2755.703649463468
4940,4060.232754332416
4941,4965.921992086967
4942,5943.282978583509
4943,6603.926372474029
4944,6066.4016132491015
4945,5692.687087736281
4946,4726.032402069339
4947,4353.166338247528
4948,4698.986927221854
4949,5314.1126670518925
4950,6441.602816916006
4951,6332.126619823107
4952,5541.5089716486245
4953,4808.686073042612
4954,5258.199848063892
4955,5444.032144212835
4956,5083.2254191699185
4957,6012.500094704187
4958,5555.105234226418
4959,4317.274803499286
4960,3674.6206714932173
4961,3426.166833436572
4962,3599.7711430125482
4963,4925.100209047848
4964,4754.416444857737
4965,3899.4174283316206
4966,3642.727805281831
4967,3121.6071661421283
4968,2774.7719715164435
4969,2303.2817867811623
4970,2021.803395753616
4971,2179.5644286371507
4972,1710.311933924067
4973,1367.4328887447964
4974,1401.2714641723212
4975,1276.3780415042402
4976,1144.0347918566326
4977,868.0123313140344
4978,673.8494731531453
4979,841.4144129041197
4980,1388.9998064381791
4981,2365.9539429963115
4982,2352.223502580716
4983,2326.503661760069
4984,1957.097082012075
4985,2041.2960638591687
4986,1727.8463429229855
4987,1891.4144574502716
4988,2419.7609610193977
4989,2870.3590189298475
4990,3720.2354067139613
4991,4967.729836838964
4992,5325.112715196009
4993,6185.468829899297
4994,6603.59154999772
4995,7178.867009633719
4996,7543.511804553597
4997,7252.282962740529
4998,5851.285000159743
4999,5667.544372908083
5000,5628.910725488787
5001,5679.716169151262
5002,6514.297927046914
5003,6306.329836038573
5004,6420.286543730857
5005,7499.121659076113
5006,8316.946594272484
5007,8370.379665497238
5008,7855.149471839378
5009,7246.673084884035
5010,6133.776706519428
5011,5637.29638720356
5012,6016.575183932869
5013,7118.169133988836
5014,6438.008064377429
5015,6627.245297891313
5016,6945.243639848496
5017,7222.102795599704
5018,7589.503927423923
5019,7132.119635274991
5020,7023.398751114266
5021,6835.539086975773
5022,6503.659137562147
5023,5561.269473157715
5024,5851.982724916313
5025,6072.066314311445
5026,5898.538855533697
5027,6121.775478188207
5028,6067.412455469405
5029,6574.091872635328
5030,6531.898449544848
5031,6193.623340142606
5032,5856.489333757988
5033,5468.613155435437
5034,5166.809302773271
5035,4876.61938298446
5036,5349.33555530882
5037,5842.113779815872
5038,6535.545352485181
5039,7043.508729439364
5040,7553.397815661798
5041,7877.237478804855
5042,7958.076530850232
5043,8212.904407598759
5044,8815.321839526669
5045,8211.234918861079
5046,7657.034964988397
5047,7297.209435545641
5048,8081.61580958112
5049,8207.1884624303
5050,8633.187951560205
5051,8863.290731440042
5052,9266.547883512105
5053,9283.283446666162
5054,8442.728432444526
5055,7484.104355654013
5056,7386.020694161859
5057,6739.7203811797835
5058,6092.899624085225
5059,6489.891201084493
5060,6961.546362348453
5061,7010.800258594218
5062,7680.919372803278
5063,7905.8877881805965
5064,7909.970434993273
5065,8037.280349060999
5066,8626.9943271448
5067,9045.340287829
5068,8746.26705785246
5069,8480.397074697665
5070,8272.372071395215
5071,7018.015370363484
5072,6668.2716886922535
5073,7467.05833247937
5074,7919.082100960823
5075,7175.8444675858045
5076,6139.362129754539
5077,5384.633282080432
5078,5122.510524185226
5079,4730.40062417481
5080,4683.057690691938
5081,5111.6166969625065
5082,4856.523075898701
5083,4236.160913460323
5084,4511.042685730764
5085,4479.209174203437
5086,5562.8560281637065
5087,5888.861983665527
5088,6359.850479999825
5089,6019.242074065657
5090,5619.577815858058
5091,5540.312876454776
5092,5642.117311662534
5093,5256.207810243426
5094,4790.758439261796
5095,3811.5100844109306
5096,3503.229950619746
5097,3831.80884872648
5098,3684.82571402824
5099,3149.5235142965757
5100,2943.143345418161
5101,3420.8347735966195
5102,3332.8561088172105
5103,3567.8901508101617
5104,3223.996684310849
5105,2646.017452917726
5106,2283.926890974091
5107,1996.3995909758912
5108,2244.754950026452
5109,2355.83035954244
5110,2585.3754911056517
5111,3130.2086337462288
5112,3230.765591405537
5113,2892.5063652184413
5114,2841.636236624656
5115,2647.139615892529
5116,2295.9846014930185
5117,1889.9653521629575
5118,1345.0871405153855
5119,637.6361266473796
5120,245.8336451908193
5121,58.26141501923447
5122,14.551513545093774
5123,14.036829786264091
5124,73.34397172753785
5125,679.5793506969765
5126,766.4659906719032
5127,749.8399664029479
5128,464.2063173847889
5129,318.15353356511724
5130,344.27235952131804
5131,334.7868542820355
5132,344.0372910093688
5133,233.63124994902364
5134,149.83079240919
5135,78.32881281011579
5136,75.26685458225938
5137,104.17472089061887
5138,95.5844821359096
5139,79.70191215107045
5140,87.28441159597661
5141,104.506870562832
5142,112.2800914770162
5143,137.35162369498354
5144,68.13051372910421
5145,107.99349742307085
5146,75.45560985082321
5147,107.23627973395516
5148,157.39734719517938
5149,633.1821751185804
5150,640.0755980178726
5151,790.7802283960398
5152,656.8018063575943
5153,390.79494183901716
5154,344.3352165004004
5155,251.2033086194308
5156,335.3767913010128
5157,493.5659336681803
5158,415.4204383527781
5159,440.9387589611628
5160,466.6133157216114
5161,493.0603896704831
5162,472.82631028624354
5163,566.6156050872535
5164,546.2238302613573
5165,440.57104870572
5166,335.450800324771
5167,226.93278813929942
5168,74.13218779978844
5169,29.061122437466025
5170,30.76970477528214
5171,37.784617373392
5172,124.2740079993337
5173,802.2607975615754
5174,576.6789122004805
5175,653.4341500015079
5176,523.5076836114646
5177,405.4453952184875
5178,392.57893104641164
5179,436.1812137533357
5180,349.6891503232982
5181,249.86441809871476
5182,161.55987091186972
5183,159.31181225309322
5184,117.01795931675812
5185,96.93421748243998
5186,77.03379314283542
5187,9.369683728461302
5188,7.2992897373450445
5189,7.152792423193588
5190,9.878499607034524
5191,7.774419067744406
5192,8.001945356641475
5193,9.006151649536234
5194,22.04427436052811
5195,55.16587776980578
5196,149.49020957922605
5197,569.0696693536722
5198,688.9757317445103
5199,829.456871095015
5200,999.0493478059134
5201,800.8698641657053
5202,987.3871047665738
5203,1229.0977038644173
5204,1340.4424060735362
5205,1364.401145491978
5206,1554.842784469915
5207,1605.8674748729682
5208,1528.1557265073084
5209,1574.3219810283872
5210,1644.376821540862
5211,1537.3163938832834
5212,1648.0293158644756
5213,1891.3099262326136
5214,1955.1441377917456
5215,1990.4392532030345
5216,2224.5923911931923
5217,2364.245007356805
5218,2799.427160733178
5219,3438.637538271141
5220,3843.446514256892
5221,4549.7326924502195
5222,5050.136749622603
5223,5373.716167668004
5224,5066.214065643808
5225,4766.119025733604
5226,4979.426503751746
5227,5864.251387266551
5228,6312.519743105757
5229,6167.49485215321
5230,5962.748242766607
5231,5760.297188074786
5232,5131.801882464922
5233,4765.048629136979
5234,3946.833756400528
5235,3872.009711724428
5236,3693.043864658729
5237,3297.6163542447816
5238,3724.9494650919287
5239,4273.917451029765
5240,4849.777532798437
5241,5257.472430604352
5242,5994.198805982956
5243,6097.335219287043
5244,5940.810173966534
5245,6256.3046207579455
5246,5848.419569837649
5247,5861.0588610225195
5248,4408.759849311731
5249,3871.7597738195777
5250,3210.5573030447276
5251,3242.524992409856
5252,3438.960071992986
5253,3733.730148818941
5254,4105.725216446244
5255,3720.658585334864
5256,2721.6128166286885
5257,2207.612773375484
5258,1725.5391446333524
5259,1925.0489627489808
5260,2307.8398086993257
5261,2231.5849689800643
5262,1977.8197622737946
5263,1971.875200189481
5264,1976.9157246907228
5265,1966.233939926276
5266,1750.0293726823536
5267,1984.9373166935636
5268,1987.2416578477842
5269,2429.0471426612776
5270,1747.3982274641114
5271,1079.8576165213588
5272,801.3584189603563
5273,1856.3736578126109
5274,1519.2330001396383
5275,1170.5152604957598
5276,2137.3655984947072
5277,2417.607249273017
5278,2198.2767301123667
5279,2392.440924675305
5280,2594.466573409476
5281,2432.996026381615
5282,1694.4562609505606
5283,1697.959047522919
5284,1651.6252204737839
5285,2024.2946488632308
5286,1520.671798234145
5287,1162.8229149468905
5288,563.6474868606713
5289,268.2620506549424
5290,150.99192609658732
5291,114.34676811990715
5292,134.2074076169352
5293,804.8834020954653
5294,825.3483564541931
5295,649.3782312297909
5296,403.2002704998392
5297,293.6355022091421
5298,233.7023096717105
5299,178.77825922880902
5300,189.5902433467992
5301,234.21839127636045
5302,197.96158866262218
5303,268.5901911210118
5304,384.5051886418155
5305,492.81747171662016
5306,481.6609877281807
5307,625.5677249120685
5308,850.4726995944687
5309,1185.4947452759975
5310,1473.3706311555065
5311,1578.848159711547
5312,1288.7323871949807
5313,1218.319544543089
5314,1846.2334538183277
5315,2056.7012925378053
5316,2263.649186511505
5317,2552.3140565104177
5318,2904.6826622179437
5319,2678.9908078653407
5320,2322.9114284161565
5321,2332.817424111304
5322,2430.479980709869
5323,2979.506215343865
5324,4030.091696152671
5325,4268.868247595685
5326,4197.5004611953555
5327,4330.865382528138
5328,5025.686091362976
5329,5263.080342260128
5330,4821.932643751196
5331,5109.92991180292
5332,6211.966303102415
5333,6854.746333397961
5334,7415.447437766509
5335,7521.119389779109
5336,7517.0751146022485
5337,8002.412759417506
5338,7308.628484134144
5339,6972.684674341229
5340,6559.743092817
5341,6882.903356808582
5342,7004.2295230262
5343,6775.108184521616
5344,6560.132907469535
5345,6839.819367682113
5346,6225.405745812307
5347,5909.024404250299
5348,6514.056760240562
5349,7196.352278975726
5350,7116.296896163447
5351,6454.3712475493485
5352,5713.8629772626255
5353,5805.982552911812
5354,5949.147986343613
5355,5071.7777685054025
5356,4176.854739258464
5357,4361.791000875679
5358,4589.283572502693
5359,4535.490241079889
5360,4514.689220008462
5361,4912.988105429476
5362,4769.2897087165775
5363,4559.02930417245
5364,4846.403962479267
5365,5156.7339987635
5366,4630.803510404782
5367,4000.563677850297
5368,3091.1906401701353
5369,2343.517534480844
5370,2161.3320798284617
5371,1762.527450717491
5372,1954.1796395367126
5373,1744.2219530978552
5374,1858.4291363279967
5375,2229.958598409611
5376,2386.998388932723
5377,2444.284522314882
5378,1990.3883316767249
5379,1257.2893662016845
5380,1012.9923836737328
5381,956.3904266963452
5382,837.7642688047971
5383,654.3833333962909
5384,398.02788766320083
5385,302.65019454303064
5386,250.6407294400785
5387,313.1178324000023
5388,398.06089832987914
5389,872.3559144668058
5390,927.2262630527003
5391,986.7295488761592
5392,1035.1816346150474
5393,1236.9997416472686
5394,1690.5698809076148
5395,2693.665408647333
5396,3528.251651938363
5397,3667.1862208177135
5398,3611.528116987861
5399,4311.459841691732
5400,4204.671993969106
5401,3660.7319672810713
5402,3654.1172994158464
5403,3734.896059759636
5404,3787.1463230063064
5405,4018.3951521274334
5406,4219.575088779408
5407,4680.580707898444
5408,4660.638179213857
5409,4385.483181848859
5410,4601.0461378612845
5411,4669.314761829619
5412,4866.22702910952
5413,6455.752411385419
5414,6326.808123695893
5415,6171.266301620031
5416,5737.211795075143
5417,5376.511982196062
5418,5195.61217703568
5419,5324.674743986919
5420,6176.458853374936
5421,6771.618900218224
5422,6489.0454582804105
5423,6859.460683633849
5424,6420.6147610016405
5425,6832.1639498404065
5426,7011.609104413023
5427,6878.917775795228
5428,7571.897260548759
5429,7326.7723231888085
5430,7001.0752455304355
5431,7069.174300048112
5432,7257.931673061128
5433,7105.848259793065
5434,7019.278285659729
5435,6025.643439875276
5436,6076.671540407693
5437,6108.657109910567
5438,5822.6463958226295
5439,6073.808214534801
5440,5329.363548974465
5441,4140.59401960424
5442,3746.062820218996
5443,2896.1891205999214
5444,2634.9665907739018
5445,2753.555605905084
5446,3107.0256373142565
5447,3323.2862873613635
5448,4224.188794116236
5449,4632.914119344881
5450,4626.5977302723795
5451,4738.586301771629
5452,4787.132166068019
5453,4380.524531174232
5454,4401.227580150696
5455,4085.744331486788
5456,4687.27568277409
5457,4933.373075357588
5458,4565.8630498078755
5459,5007.854309866977
5460,5839.279363237856
5461,6694.637964080525
5462,6561.18798920591
5463,5859.886974674964
5464,4997.699635864312
5465,4392.075253766813
5466,4504.725482528279
5467,4323.594449091718
5468,4666.490099450459
5469,5610.777715898994
5470,6510.9968603790785
5471,6931.653736701136
5472,6885.985207457728
5473,6648.298929671686
5474,6180.162453556176
5475,5790.4249129559375
5476,5234.305947186189
5477,4626.905348518495
5478,4792.092199227522
5479,4984.683156722119
5480,4691.663474721044
5481,4828.103334278587
5482,4388.9343710134135
5483,4128.854587825926
5484,4301.779897634947
5485,5050.8812638117915
5486,5380.049469138838
5487,5087.904930786901
5488,4358.358782475829
5489,4132.6213829269955
5490,3768.866985072735
5491,3629.611940837912
5492,3750.1796758519104
5493,4105.812942792172
5494,3836.336640308664
5495,4116.857076842926
5496,4190.382568834838
5497,4163.303883628413
5498,3459.4378066563563
5499,3337.9969556377064
5500,3175.4041995522125
5501,3628.86661251874
5502,3296.177156765755
5503,2529.153118392708
5504,2117.020582379546
5505,1855.19075766887
5506,1658.8232969571766
5507,1249.5785414382901
5508,1037.0372365390797
5509,1498.2832236954278
5510,1508.8864218750782
5511,1133.4539284882198
5512,527.9306367571288
5513,253.05884909969075
5514,153.56216517551826
5515,179.20168362480203
5516,153.35078323779797
5517,217.67285834914284
5518,207.5715021799075
5519,179.91469251973416
5520,148.39348432616202
5521,135.1335649580418
5522,64.29808131825433
5523,98.02565857108456
5524,127.1639543865832
5525,129.1230122622575
5526,239.13630472994
5527,247.998908366396
5528,173.11689149111336
5529,387.1529544004698
5530,872.0113531525841
5531,1031.9415662521812
5532,1022.8693164645731
5533,1579.4844714176818
5534,1663.3466031439807
5535,1769.9213485032642
5536,1553.4125270597604
5537,1270.3292707820733
5538,1196.1574363881962
5539,1070.383370853354
5540,1064.3811591496615
5541,1032.9941748767205
5542,1174.2750049239562
5543,1389.1991914793539
5544,1217.1025277447675
5545,798.6150927748027
5546,1062.0806735921542
5547,1505.6720984528138
5548,1755.1158264034036
5549,2072.1349543220826
5550,2260.1651556506463
5551,2352.342964635048
5552,2126.766470964973
5553,2001.1229734463088
5554,1918.4171827931666
5555,1266.7816456168648
5556,758.2993913663902
5557,1281.0003489691933
5558,1377.9943666030426
5559,1217.2089329974808
5560,914.18804817605
5561,931.1098166821196
5562,903.3119321207021
5563,878.3849463771147
5564,958.0156298351246
5565,1184.7821818484151
5566,1402.3527977604197
5567,1561.2877292750509
5568,1089.6289889113552
5569,872.3350543061032
5570,749.5615032267984
5571,769.5318352183589
5572,677.1731972120234
5573,773.3535456909392
5574,626.2762484116213
5575,466.7786455519786
5576,303.5801921199071
5577,224.3598148125004
5578,236.3284011396793
5579,152.8095557693265
5580,136.34340819594502
5581,830.8835647663748
5582,895.6345020475628
5583,629.4273154702832
5584,260.49070377581404
5585,164.58308884127902
5586,192.5346903600956
5587,350.28913339904966
5588,589.8102451140801
5589,836.2943494396111
5590,1070.9718639436817
5591,1150.4478319829925
5592,1178.867220301416
5593,1225.9603387669827
5594,1087.3424971729933
5595,1222.4631742997913
5596,901.0498181990075
5597,909.8886738174623
5598,1911.2500739710226
5599,2679.751159186845
5600,1509.3401534117677
5601,1044.958444778894
5602,1062.0764493328072
5603,935.4322631772133
5604,639.2432192342677
5605,1285.6829020529049
5606,1503.5291393665887
5607,1759.947795380452
5608,1983.0621449280475
5609,1869.9450510235592
5610,1627.185683536946
5611,1653.0528050798425
5612,1853.3996409838865
5613,1927.056960589308
5614,2471.8878758931382
5615,2452.233595305443
5616,2239.8630426495065
5617,2689.4115334021467
5618,2895.3259431254414
5619,2345.588358578367
5620,2279.007103485456
5621,2352.216958818964
5622,2522.957911800162
5623,2314.493370472428
5624,2020.7133217889054
5625,1786.282611557297
5626,1720.0639054429535
5627,1861.6422308748151
5628,1991.1717858566208
5629,2767.942373335647
5630,2738.3151079800346
5631,2467.2656452329
5632,2433.3256414982197
5633,2067.385504331258
5634,1960.984737013296
5635,2386.976837529582
5636,2250.599589176032
5637,2463.206300970876
5638,2281.478940363017
5639,2484.547520327588
5640,2642.6136676235155
5641,2586.8676377554743
5642,2413.3157089954
5643,2831.0563870784868
5644,2668.925411663856
5645,2682.761642894441
5646,2571.6853885265837
5647,2164.6582309163464
5648,2040.6602437032125
5649,1919.5339079941198
5650,1591.1787113014566
5651,1453.0315597253168
5652,997.7591053919307
5653,1594.413219002928
5654,1918.372467087861
5655,1589.1605905996412
5656,1293.0431593733333
5657,1521.5647605772565
5658,1425.3599113941284
5659,1953.4285662248287
5660,2258.319400091128
5661,1952.6479538194026
5662,1974.97956998118
5663,1832.0760406288875
5664,1659.5181338564457
5665,1485.0774055688346
5666,1266.1835980199417
5667,847.3005266000149
5668,634.824567152666
5669,547.3733357148434
5670,394.95287263372666
5671,237.1179996968071
5672,93.36786732761732
5673,33.784320576566785
5674,85.81048302464654
5675,93.2502332255127
5676,98.68800707573976
5677,870.0903443329182
5678,895.2330130782879
5679,646.6739986443754
5680,244.0343872060035
5681,144.14155992074762
5682,141.73407003374652
5683,200.7559439010865
5684,165.06900155372034
5685,172.1874161863015
5686,215.11830279309638
5687,474.2284878924481
5688,727.4665838369365
5689,773.0330088916942
5690,745.0967836769004
5691,791.8884897173566
5692,609.016262660822
5693,361.85598498186425
5694,159.60419244367296
5695,133.4944294438892
5696,93.89327302471666
5697,73.77831775406051
5698,111.81635996638201
5699,104.67642465254616
5700,245.1633550785919
5701,889.0682825968123
5702,735.6835670357511
5703,712.5613231336595
5704,990.2089560931503
5705,873.1616573751103
5706,681.6689765888285
5707,885.1175094804761
5708,1100.1258279211218
5709,1079.2368961724496
5710,1106.896993074442
5711,1194.8085919763644
5712,1083.14279997405
5713,1003.9554486942644
5714,1193.7167207813134
5715,1027.1020089692515
5716,1040.5523579487312
5717,1348.3639829759845
5718,774.562359745656
5719,972.6342399795908
5720,1190.6129961492236
5721,1281.8409304964025
5722,1357.8754174871856
5723,1860.8516031345011
5724,1560.5684684762855
5725,1105.4722656037964
5726,1143.1590184088275
5727,839.1648181510353
5728,272.3125930965814
5729,97.42398579159432
5730,96.15709201109298
5731,108.23357360246409
5732,61.699393772739754
5733,176.3915526977948
5734,275.19430601834017
5735,347.3707692671027
5736,431.8999960294681
5737,598.6853679191463
5738,509.33707537191907
5739,424.7974799729746
5740,401.51558978945513
5741,229.85746561885225
5742,129.2743482734791
5743,106.75156517507406
5744,83.87755411315085
5745,70.34046188809987
5746,90.28354356663685
5747,87.49694560442785
5748,249.00120990234888
5749,813.9166965314232
5750,1172.029127519097
5751,1438.4884946989166
5752,2226.218746402702
5753,2193.7932241290832
5754,2341.149675826989
5755,2637.4746180333605
5756,2798.592078423591
5757,2851.0947066041176
5758,2874.2895463232044
5759,3372.5504600780473
5760,3463.144448304327
5761,2813.360964674205
5762,2295.3352022633794
5763,1775.9419933386514
5764,1670.6009774837607
5765,1731.908667207967
5766,1604.6538528430676
5767,1670.1221922489083
5768,1280.1709962913749
5769,1165.3754735803363
5770,1064.3174880405963
5771,1238.1142702333618
5772,1417.8639555025336
5773,2721.265413539997
5774,3010.835519275541
5775,3501.206837611429
5776,3407.511152397547
5777,3954.4109716810144
5778,4276.2651407653575
5779,3809.8420396019023
5780,3640.7742159018926
5781,4940.7185093679445
5782,5243.534402403976
5783,4594.508044297312
5784,4568.677020970655
5785,5110.6342264040695
5786,5835.333889646881
5787,5689.064777665819
5788,5739.737487419142
5789,5568.782295364812
5790,5077.423775300019
5791,5413.255388764679
5792,5639.271005714574
5793,5720.473804892079
5794,5520.303251170819
5795,5511.079112378038
5796,5774.534386002583
5797,7438.413491599363
5798,7332.216348942868
5799,6666.4131528280905
5800,5902.274682973517
5801,4863.829185894773
