,0
4327,51.54412191962881
4328,43.7812200505393
4329,22.9618435231827
4330,6.087925849597808
4331,1.861094217076515
4332,1.9140551226572475
4333,11.663089301371715
4334,12.801792650743264
4335,5.9590263710987905
4336,5.131884817908594
4337,8.637808403348576
4338,13.694898538534277
4339,12.017435011792276
4340,4.583259344144048
4341,0.7600605638748372
4342,1.5516446837427311
4343,2.0100541402983865
4344,2.4016247007017286
4345,3.8384839373509934
4346,2.342995788941194
4347,2.1908039219926647
4348,16.019056453225993
4349,10.573839532881275
4350,10.427857355564859
4351,1.708139756664393
4352,3.1603083597117454
4353,0.4934917820454807
4354,0.4181312065539669
4355,4.501244232833321
4356,17.540708820231927
4357,19.965737877471074
4358,13.301478991598177
4359,8.192974320910691
4360,11.734900185860074
4361,21.159456898144708
4362,43.49011512663528
4363,20.371016963231867
4364,5.1730406556263215
4365,0.4482627268595125
4366,0.0
4367,0.0
4368,0.8468207011812541
4369,2.144706357584272
4370,11.860673636391267
4371,12.528911289687494
4372,6.881803802185558
4373,7.466582863686403
4374,24.68433335208661
4375,3.8368346776777456
4376,0.8994578071564132
4377,0.9632372509607398
4378,7.741328342097621
4379,4.639182864807548
4380,0.8236917256167983
4381,4.91127439691888
4382,3.31073597273458
4383,0.5278084879071747
4384,0.9263785668870684
4385,7.174654823028036
4386,11.690128081519351
4387,9.280169323679784
4388,10.785631710407056
4389,6.6628033007300935
4390,4.5394495601264335
4391,0.2837331870892796
4392,0.15908244360171012
4393,1.1555167195450586
4394,0.5975071095479627
4395,0.22074962455846495
4396,6.0917206599285425
4397,26.25159001868124
4398,40.386707738732845
4399,45.498807492891544
4400,24.906596058914108
4401,8.776954474973493
4402,9.801238543160682
4403,0.7949007962016171
4404,4.851910127175595
4405,7.25190977752038
4406,6.06426426907465
4407,4.890236501050229
4408,6.903782835225546
4409,0.4297789138609917
4410,0.1506182613887332
4411,0.29922714952418905
4412,5.6733322293888415
4413,14.57799690019789
4414,54.91140782908627
4415,56.504241638356646
4416,38.684251119070936
4417,35.79053877666939
4418,34.670177010563066
4419,66.07213868631597
4420,102.30657646058098
4421,106.2961537671532
4422,52.06413803385046
4423,20.827771107785203
4424,22.868129259767798
4425,29.900330413330817
4426,15.000071199144962
4427,6.946221766707415
4428,1.2725385022321578
4429,8.93389136791771
4430,7.1596632039064465
4431,0.8117414018559668
4432,0.23880674835711824
4433,0.6103531780120625
4434,1.1278787588188812
4435,5.243205306605971
4436,11.050393872007186
4437,10.744733096675064
4438,5.3239554811397864
4439,6.016729276510676
4440,3.3358016936033987
4441,1.0566973165544395
4442,3.2505606908950924
4443,1.615790293456164
4444,0.0
4445,0.0
4446,0.5479536652370951
4447,0.0
4448,0.009260063486488859
4449,0.5561485188061839
4450,2.795994463302784
4451,1.1246437889276863
4452,0.3602346266116451
4453,2.026501344562788
4454,0.10222383809594568
4455,1.4693118251555082
4456,6.176767988106414
4457,3.9159507233610023
4458,0.3501393417126494
4459,6.319321521001196
4460,5.612936037538075
4461,3.335656437705571
4462,8.043209437921696
4463,6.4330689936581065
4464,2.3585684316540934
4465,2.3290814843951564
4466,12.473874435233652
4467,18.724692669586595
4468,19.206022296353577
4469,38.27125531373808
4470,69.5673193876458
4471,74.55360332496977
4472,86.65476625720133
4473,118.5060710005538
4474,156.16959984709885
4475,124.0425055985695
4476,131.87035803713962
4477,149.55938825987587
4478,125.27948061515032
4479,102.03655785117823
4480,151.57534947335256
4481,119.41651378498345
4482,112.70744950695988
4483,93.76713353554231
4484,103.44946196934414
4485,75.13067171922764
4486,65.28541156053167
4487,74.47958031420409
4488,69.53437050815532
4489,118.71125403472848
4490,121.21012755902555
4491,150.62682846054042
4492,148.1886355875607
4493,195.0345311460797
4494,148.09013090568206
4495,142.33344297409212
4496,170.2514661497741
4497,203.59549615331315
4498,218.56458850608192
4499,254.15294015146927
4500,235.17746620044846
4501,192.26100292830756
4502,179.32475173480884
4503,122.27910505127548
4504,118.5572252859053
4505,156.20671575515829
4506,137.8064430548753
4507,132.43863542341435
4508,215.18969481897568
4509,208.95275154902973
4510,158.26234998572906
4511,150.90194313102532
4512,199.56589176839583
4513,113.150355922587
4514,160.6437538549874
4515,198.2410248289715
4516,182.8431582489684
4517,196.93795232655015
4518,187.1245970205791
4519,250.08047014587035
4520,315.35807117572926
4521,266.61923101837056
4522,179.83814357485667
4523,110.72943942295512
4524,111.99329283296301
4525,130.6267133539169
4526,106.31029503403956
4527,99.33446224732715
4528,130.2356935554595
4529,114.11778138526844
4530,104.65128808481523
4531,91.49494394446285
4532,93.65404274059016
4533,63.94127097916429
4534,24.83828039446722
4535,38.41497089381547
4536,27.882275093993773
4537,29.164436799456986
4538,40.1441545986776
4539,98.684036598502
4540,156.36580727725362
4541,150.49943903814594
4542,98.05529039242757
4543,57.75502806988917
4544,24.24655023302243
4545,51.205890535373456
4546,72.40232716417336
4547,66.95946459983928
4548,96.1904709668047
4549,164.80309899214527
4550,187.07675335923224
4551,163.6141855207581
4552,125.49796364246977
4553,214.4038240977557
4554,235.83812936390598
4555,197.0857623072476
4556,178.45099816923874
4557,189.35888390081925
4558,175.0615758661854
4559,155.5092362739307
4560,109.74828425176445
4561,180.0393350980056
4562,268.01992456262536
4563,269.19061144499983
4564,337.0768691962678
4565,383.06353375283487
4566,420.4625758187529
4567,467.913504558026
4568,498.1451152556682
4569,475.1114820311489
4570,502.1603060188906
4571,482.6671188648616
4572,519.984478697568
4573,533.1801871862316
4574,475.37088788151675
4575,498.84345114146004
4576,561.9505961796804
4577,554.9203499284089
4578,465.40473244952483
4579,365.95186546231673
4580,333.82481660625547
4581,363.54104424758384
4582,405.57375248035635
4583,388.5007222586601
4584,382.78729637530654
4585,301.6199317721105
4586,257.0821070375989
4587,177.3687691024767
4588,121.5166477650865
4589,131.20771576207426
4590,238.06595840902187
4591,362.72089313447646
4592,392.38549743495
4593,346.37152779575587
4594,299.2421956142723
4595,237.65049627959044
4596,242.8870228410609
4597,287.8312312113897
4598,280.9572137305606
4599,359.794825040834
4600,311.3247930270628
4601,295.24574588803415
4602,293.6702701585542
4603,215.67350287449935
4604,123.771588218299
4605,51.394925955572965
4606,65.54190018828471
4607,114.56861937814985
4608,74.42845629049795
4609,40.39804677725697
4610,26.480298455974822
4611,34.50447029278753
4612,34.99732355411548
4613,44.76902067905553
4614,44.69452256045738
4615,30.659461944692463
4616,25.583061853589353
4617,23.62333585572357
4618,34.63288255879593
4619,33.74994458385282
4620,13.270721055233246
4621,9.051097746641632
4622,5.818091836231876
4623,3.2342799256802843
4624,0.3838992332993389
4625,0.9942403066532489
4626,0.3040205941524892
4627,0.07434681037126087
4628,0.0015251869271864006
4629,1.3732885981980645
4630,9.227281046047963
4631,10.530765106846413
4632,27.3255152899509
4633,22.166573534907442
4634,7.980035227024983
4635,8.319785745878443
4636,8.44742331376509
4637,18.84112435018877
4638,5.8159008931063125
4639,14.235138510363832
4640,23.454724019991488
4641,48.74769774096164
4642,39.846331589499066
4643,36.70756952129837
4644,45.63019145247631
4645,47.198168346231
4646,49.77452378736079
4647,86.35164140775211
4648,74.91862231771611
4649,65.2601582174615
4650,62.54452657963165
4651,33.33161667660388
4652,35.613381052281795
4653,3.0429536989254573
4654,0.6887066302317257
4655,2.8264618878720547
4656,33.146333700431576
4657,51.08008682319688
4658,70.57643631916821
4659,109.85112845359068
4660,108.1251312999872
4661,114.0664092160702
4662,124.83846857852402
4663,105.6014795404524
4664,70.57585226941235
4665,60.08632470672621
4666,71.27493864400965
4667,71.36383222731541
4668,57.98862678907628
4669,68.74823953678502
4670,46.937718469097604
4671,17.992294275754237
4672,8.159665327840179
4673,1.1259510920081317
4674,0.3215602438151328
4675,1.858912352444568
4676,2.929266749559309
4677,2.6731442877153646
4678,0.3960402054260687
4679,0.0
4680,0.0
4681,0.2897855161654161
4682,1.337225795397905
4683,2.3025480737253736
4684,1.1734013519650421
4685,0.5150864921891357
4686,0.0
4687,0.0
4688,0.01307303080445486
4689,0.03159315777743259
4690,0.04738973666614888
4691,2.7622829903487034
4692,15.328975944293985
4693,19.78953036874844
4694,9.093830216083695
4695,10.119648549691687
4696,14.321683789988045
4697,21.344664220203565
4698,12.245786361670373
4699,9.325507320789123
4700,15.887493949933473
4701,4.393077007584608
4702,1.7682424105549666
4703,0.08272323381263383
4704,0.14144293050931026
4705,0.4210605338268171
4706,0.0
4707,0.21292093689848246
4708,1.1935677124467288
4709,0.3572568807061859
4710,0.7482494436827567
4711,0.8761230524033689
4712,0.8114357592376218
4713,3.4516462982851897
4714,15.330691779587069
4715,30.970212728777614
4716,49.991741877903316
4717,62.03400354356592
4718,44.210593458352186
4719,32.951857236392605
4720,30.72017588381973
4721,24.223409152799825
4722,18.005300730938856
4723,7.408598524972477
4724,14.491327547827616
4725,21.49896532383513
4726,30.07118766315015
4727,34.66449992588966
4728,41.67161114926755
4729,53.41457606362157
4730,34.1696584744602
4731,25.156024644799853
4732,30.712970586054592
4733,36.9025604333088
4734,45.43542750280624
4735,51.64846104673687
4736,66.91100360092665
4737,62.23353975471253
4738,69.72672865701763
4739,81.6516568450457
4740,67.99826517931557
4741,54.566385731607504
4742,53.062115653708226
4743,31.1729506220055
4744,15.961196187258132
4745,25.17273815154361
4746,28.855719597941423
4747,21.545474446620695
4748,38.14833251020174
4749,45.72732528181922
4750,21.135689401862727
4751,3.035025147835719
4752,16.429825001458838
4753,37.88391835752349
4754,20.794141341273647
4755,19.472476083930488
4756,18.637454398283165
4757,42.849388335154636
4758,107.0800302459426
4759,193.14037608142482
4760,211.61019306895713
4761,233.59448558291407
4762,208.2808794721233
4763,221.82721754115482
4764,261.30632709012383
4765,230.41882851666526
4766,177.30607302557698
4767,177.5819835773353
4768,118.20172055446669
4769,97.52695837805528
4770,105.75808658146194
4771,243.21018392591662
4772,204.18800403904427
4773,193.56471697761089
4774,108.4068944539622
4775,54.934234188196925
4776,33.3073649939958
4777,50.53188198630314
4778,19.01639677406915
4779,35.334874051349765
4780,41.31919007949319
4781,208.5544477725293
4782,415.96484193678367
4783,446.3282451262233
4784,128.10994914487077
4785,31.70728352065675
4786,61.12177229589432
4787,108.26576019223577
4788,150.64368117085297
4789,165.90356675257829
4790,193.62578497798916
4791,164.314872736396
4792,203.7161281502941
4793,265.8370189300771
4794,378.6272068016723
4795,563.3601684906898
4796,594.3792204889472
4797,510.9209706501557
4798,423.8238729485894
4799,385.96100459159277
4800,396.86887216618607
4801,408.8147232558303
4802,346.9517403749688
4803,299.53388761409667
4804,353.1570178591884
4805,351.3785167508493
4806,396.2307993210054
4807,411.94326596638604
4808,403.4589658115599
4809,410.82925309348053
4810,539.4845624805793
4811,584.6400818682722
4812,568.0791422358726
4813,526.2324493110906
4814,475.38238428059685
4815,423.91210380186135
4816,364.40496277840515
4817,380.24263395538384
4818,404.04171129049126
4819,373.9286021699952
4820,353.49899563514185
4821,306.64428788548804
4822,253.1866525266542
4823,279.4224066263077
4824,232.03326006224376
4825,224.87949787918654
4826,238.1465118828607
4827,210.12259110533358
4828,186.7095827634993
4829,200.16554745476589
4830,137.00008822589712
4831,89.94762667600953
4832,83.67469928354147
4833,104.55438424397722
4834,65.01837674936345
4835,37.3202256105239
4836,27.234179591862933
4837,38.27428753060522
4838,32.31351506256796
4839,18.65176815654823
4840,17.584031391758913
4841,17.824130312373786
4842,16.4781377183091
4843,21.238739382877558
4844,16.349468228314976
4845,23.745042141115608
4846,37.60008530700445
4847,41.619821369363045
4848,53.117334078034354
4849,62.922845565522785
4850,112.49183225745796
4851,108.17742039704045
4852,82.21098888894595
4853,39.138899053105774
4854,59.70221969423826
4855,31.216397266278552
4856,15.451441796985069
4857,30.68612245427284
4858,26.744149742048997
4859,28.75370759136313
4860,46.186999675151796
4861,63.535580335026296
4862,54.12591235226897
4863,53.04717547938378
4864,44.20601184524156
4865,36.391347431728384
4866,33.60597783211876
4867,67.61735882274438
4868,89.65837073863831
4869,62.35734922445853
4870,93.70717916371409
4871,113.34479002032243
4872,117.81152992509271
4873,109.77027841562712
4874,104.52381392981368
4875,117.72427954913113
4876,138.48642525274377
4877,107.81946144616144
4878,106.06914300816544
4879,101.46000390489183
4880,84.20109455260936
4881,103.7335673746716
4882,95.97362812066487
4883,106.850961695069
4884,99.87954105625307
4885,194.00082057535644
4886,222.04012637339508
4887,149.88709767003238
4888,119.39110308135729
4889,127.03804535151255
4890,127.71025635884727
4891,160.3828107130343
4892,162.02569123143527
4893,115.10032859214658
4894,116.41632281714544
4895,133.43326005296393
4896,128.32745472104443
4897,176.80947942487995
4898,223.96929113559102
4899,193.09764058581825
4900,188.3498002571068
4901,164.9451017630941
4902,210.27136945868315
4903,200.3597061715284
4904,229.7953690200388
4905,188.43493231789174
4906,137.8442126144749
4907,150.3961923564361
4908,206.7386552385876
4909,234.21251008803011
4910,222.0914622286189
4911,183.02327858843876
4912,158.3742454456887
4913,186.05035702819745
4914,183.37435604115814
4915,269.20516729642793
4916,253.46121643519314
4917,146.5055191854616
4918,87.95566597348427
4919,53.780333440515186
4920,99.90941535257289
4921,116.08746346446449
4922,102.38868235682786
4923,113.3884606007713
4924,119.61862828831647
4925,133.48386357636952
4926,155.7461546956161
4927,153.95829366036082
4928,160.15395399367839
4929,163.31761231753381
4930,137.99975141940254
4931,113.39623481746959
4932,99.99408138401895
4933,139.5321285135314
4934,128.87526615654824
4935,80.97692504265076
4936,54.10049862247828
4937,55.026238668647814
4938,86.18656110603594
4939,146.18716970222138
4940,183.12906119603144
4941,153.72845041136543
4942,101.8048020661948
4943,81.02123414381715
4944,131.94336123045596
4945,178.40256137964244
4946,196.13477497033696
4947,193.8632783709367
4948,176.19079218973005
4949,150.87297971023145
4950,130.15273730697746
4951,131.09218587850444
4952,125.28715799458338
4953,139.38182497325462
4954,163.05872394130202
4955,198.35721744257512
4956,166.79755022808538
4957,193.82012526462387
4958,217.9692390518496
4959,210.05053812768216
4960,192.50034228162338
4961,98.41226583983169
4962,50.90081683596172
4963,88.5949523106448
4964,81.41860888780452
4965,101.1469502095932
4966,120.69121296869578
4967,156.23846324732716
4968,145.87378918115263
4969,81.891313945638
4970,60.413928201123845
4971,119.30748107667681
4972,135.5341505742015
4973,121.2423894991659
4974,129.8119790753328
4975,137.03061617375712
4976,150.79954377538616
4977,135.34497595043322
4978,142.97515932137674
4979,134.43430317749878
4980,112.69712423355598
4981,148.62823440534774
4982,198.60788675592147
4983,151.83467966960688
4984,149.25849066752667
4985,207.56505235530148
4986,285.7789893112662
4987,341.82404982110995
4988,376.0746279353181
4989,287.13564005683395
4990,268.6535610505934
4991,323.61435588494095
4992,397.7696675380682
4993,404.4373338852111
4994,375.0274963248685
4995,287.71112879320293
4996,395.88403112658796
4997,340.1986242197646
4998,285.78506282349406
4999,326.8625016965346
5000,362.9314082705673
5001,453.39351620585836
5002,465.7891733662765
5003,369.81258263052894
5004,368.3034676632042
5005,418.0405638475581
5006,363.7561924415824
5007,338.9653380977557
5008,342.1116504464788
5009,312.4986150158987
5010,227.0959001270068
5011,275.57231432178867
5012,312.1578779674058
5013,291.8078746907263
5014,274.12810453147654
5015,212.96629305257898
5016,217.4957017987681
5017,190.15445347938382
5018,204.11610842194875
5019,147.9564107470739
5020,85.54973201448034
5021,75.22737583320614
5022,61.275392512504816
5023,62.64283758697989
5024,89.43565108096554
5025,133.0050244830174
5026,119.33257705919102
5027,119.26276646946232
5028,126.07342211719336
5029,179.28670679423627
5030,181.18916868054814
5031,120.21520333918673
5032,116.83867854939452
5033,143.58579393269082
5034,190.70293974957957
5035,226.82917701078603
5036,240.66933749947654
5037,226.9833903556459
5038,202.70830944335862
5039,236.52868195450586
5040,255.22088874777629
5041,295.73969764708943
5042,288.14314706882215
5043,243.28898827665253
5044,176.9293336975747
5045,143.2598457502955
5046,116.2702135409184
5047,118.68102870332224
5048,146.7625434443379
5049,179.03209741466134
5050,168.3409788751072
5051,174.4731956688842
5052,182.52894553265165
5053,220.71263877548077
5054,221.36037113786702
5055,173.1718722895659
5056,172.6228715713987
5057,156.24635851060697
5058,168.4188239316845
5059,230.22218229265246
5060,269.8068232775576
5061,268.66187392457937
5062,282.74992268140585
5063,276.8245533122995
5064,190.38173659317997
5065,186.02831747186667
5066,158.99115632225468
5067,141.67884424436897
5068,171.78593129743422
5069,121.88127638260742
5070,93.90146497938714
5071,77.67701366046887
5072,96.29399908181654
5073,96.34509284387728
5074,122.14674364054491
5075,117.2314444447904
5076,80.12375242210409
5077,108.96126661418451
5078,97.86590393714165
5079,36.70782674528411
5080,33.340516626510336
5081,46.23061578463898
5082,101.36721564782559
5083,164.81023771429054
5084,137.135257917319
5085,104.7873535209404
5086,117.52792383691404
5087,115.25603988845292
5088,80.66535416797579
5089,70.18922343569967
5090,62.68721023760157
5091,47.36047668123029
5092,41.39042901888385
5093,29.533305073495747
5094,18.736403926348924
5095,5.364545426088895
5096,1.075907409042097
5097,0.3193450913732668
5098,3.106533415870272
5099,17.98616931872919
5100,35.16219807664305
5101,125.99663016587536
5102,136.93422678089058
5103,96.19565176049385
5104,47.954818422671444
5105,21.481819075562424
5106,16.98540157516733
5107,24.826777943058023
5108,24.31252061995232
5109,10.486483241160858
5110,3.5006096405111338
5111,5.948449926038242
5112,3.0864578403247274
5113,6.025989339997164
5114,1.877529316682764
5115,0.0
5116,0.0
5117,0.0
5118,0.0018641173554500448
5119,0.4508954900076319
5120,1.0131871228260945
5121,1.102465029028184
5122,3.35296912502786
5123,11.68945929915644
5124,6.010646685789157
5125,9.37324809254169
5126,46.81745869035478
5127,15.904676512180627
5128,9.047408852069726
5129,7.276727352897076
5130,3.699256159283548
5131,5.608469418679887
5132,4.617836300156014
5133,0.043576769348182866
5134,0.3742639254101295
5135,3.9890507539425784
5136,3.586368117355451
5137,4.895123756779209
5138,4.243287915279307
5139,1.7961285167732657
5140,1.7685631839960017
5141,4.146256975530687
5142,3.409628003674112
5143,0.9003686826823718
5144,0.5001826318391496
5145,5.104951953519786
5146,8.757574917271702
5147,14.464981759359192
5148,24.18217160863957
5149,42.76701311026388
5150,99.77754720666205
5151,80.30075883826481
5152,39.54084027938107
5153,37.27638859102544
5154,33.77815751584124
5155,35.655735251156614
5156,46.116323602365206
5157,16.60462836983581
5158,21.252372254121557
5159,21.709141529497575
5160,17.324676986188315
5161,23.112234822231077
5162,20.8545920040861
5163,21.871873527532202
5164,9.471695277294128
5165,9.55341685064466
5166,7.7679767470198495
5167,8.200669857331002
5168,26.34964380204373
5169,37.947897528187326
5170,36.24291406113613
5171,33.727460181334976
5172,48.53027992355957
5173,54.97235478288296
5174,47.42455268915935
5175,21.83253036237278
5176,16.682987874384555
5177,12.815688798302073
5178,11.887606500780075
5179,7.387300378953554
5180,12.323595104273187
5181,1.2022346476837564
5182,2.0603399164274667
5183,0.07358421690766767
5184,0.07358421690766767
5185,0.0
5186,0.3679180583738003
5187,0.44150227528146796
5188,0.44150227528146796
5189,0.3372357761223264
5190,0.8762229158331252
5191,0.508050659638127
5192,3.5822495074191387
5193,4.243645002694799
5194,18.349303010968303
5195,22.36634578688801
5196,31.705428481794915
5197,23.629948025239262
5198,20.72466362964414
5199,26.955860213132247
5200,26.847469051707726
5201,38.89252386723896
5202,45.68699558702038
5203,33.70944239767532
5204,28.48245733299339
5205,34.11858892171576
5206,50.802705555473004
5207,78.8689290870778
5208,97.82394011349224
5209,89.5837576257877
5210,103.71547696306305
5211,83.86951165184416
5212,68.23854566980272
5213,76.79689001854615
5214,84.15316918481996
5215,73.66536653592054
5216,109.71169489633465
5217,73.5040719660415
5218,68.08661405300447
5219,67.72782593304203
5220,84.45430281800317
5221,103.48377867520584
5222,79.05688416653722
5223,33.862182000405234
5224,6.9650929287668095
5225,1.334211735517989
5226,4.5025424574201525
5227,18.16347532517915
5228,15.94453715147606
5229,30.101440230037216
5230,26.213057865618016
5231,30.80121051782012
5232,41.94127872358389
5233,35.897389620344036
5234,14.621800631886428
5235,28.43990643342361
5236,50.72341096608202
5237,55.76581512476445
5238,15.980064323152984
5239,4.935090311833476
5240,13.454787513261245
5241,5.907551312306249
5242,3.762224590991672
5243,25.48478716021559
5244,59.89432061911485
5245,69.0605185339619
5246,80.12122254855028
5247,45.971152437145
5248,32.117607222702496
5249,23.89133298721491
5250,20.93380186087004
5251,42.599554243220794
5252,43.46401445749444
5253,20.98228706909897
5254,34.262997493472376
5255,45.72821800035796
5256,38.31475945513734
5257,31.402860446620696
5258,42.87855450897253
5259,60.02643388435329
5260,53.42595141612018
5261,62.000346541573535
5262,54.47029592903021
5263,49.164406650182706
5264,85.83921188802739
5265,163.7471975568643
5266,174.36400257385708
5267,136.2046578509013
5268,111.15919110133524
5269,188.4444405268703
5270,213.25292833146025
5271,133.9943018798282
5272,86.04823815116539
5273,67.14739244381785
5274,69.10066363272391
5275,71.40200729296312
5276,80.7434171083998
5277,70.77749771724199
5278,64.80796752903156
5279,74.63182967827885
5280,59.031827411790935
5281,14.759288365344483
5282,24.633200249886876
5283,35.94513947059022
5284,48.687873494208546
5285,57.271353165605184
5286,47.39072622195282
5287,69.58516165376226
5288,86.95621763766101
5289,165.7144556782653
5290,181.33965984302628
5291,225.87266087126432
5292,249.92065537045045
5293,253.20770857951007
5294,221.92125560417531
5295,178.37096822186504
5296,178.58059366558155
5297,159.72203860765353
5298,129.0470403342226
5299,127.68707896465021
5300,162.7029740905358
5301,209.789909706841
5302,223.22202519538303
5303,239.7425504003769
5304,273.0692435072773
5305,302.24845706817365
5306,298.71952857991533
5307,296.49670783710985
5308,294.47245795896345
5309,295.44313352235883
5310,349.16426307985114
5311,404.07379771308837
5312,447.06268618111875
5313,432.66442529749503
5314,523.7423546901184
5315,508.6118376423954
5316,525.8614960096851
5317,533.8163777570696
5318,550.4892370587454
5319,505.408185528005
5320,419.0266274576296
5321,432.80825889798933
5322,440.8073529092752
5323,415.3285363716932
5324,423.8711355863449
5325,374.0263472845748
5326,389.1552998052316
5327,429.86480851524016
5328,399.1535174505041
5329,480.84748915428565
5330,518.0100152784019
5331,519.2573216207155
5332,549.9916841638897
5333,527.6351855164086
5334,528.8020564053005
5335,561.1335680683763
5336,592.4004296544917
5337,584.4439168044212
5338,547.4676208459779
5339,592.3187111073057
5340,572.1158460027963
5341,598.7857699810554
5342,609.1042617502145
5343,546.5956315343335
5344,532.5092441418383
5345,543.2466024755341
5346,543.1244331869677
5347,575.1368751396434
5348,590.285652064189
5349,520.3992690184718
5350,484.0981315516234
5351,540.0950911761345
5352,544.5312577405767
5353,566.4571967237458
5354,522.691652205514
5355,503.4770204710496
5356,457.0980802577417
5357,457.47239260178435
5358,474.85198842200964
5359,523.7219976812709
5360,476.4134439311846
5361,467.92360892141863
5362,514.7700128755799
5363,477.1494797747919
5364,437.3093064301278
5365,481.1596924973491
5366,438.8619800098135
5367,297.65474837787974
5368,217.26027830236455
5369,283.0646861596685
5370,267.3236676518712
5371,215.66768356009268
5372,160.35938214718058
5373,80.56103925018405
5374,55.92864698622885
5375,42.32308990335196
5376,37.07031283831207
5377,35.72721628371032
5378,27.48724865368796
5379,38.878101167050524
5380,30.647160585845214
5381,20.58243389635493
5382,21.241813966048237
5383,4.619727652992308
5384,0.4450640709427744
5385,11.68508649139893
5386,17.474042415458285
5387,20.978958288107094
5388,28.03897594610402
5389,56.50109745340159
5390,52.164667219805075
5391,26.341621439853306
5392,19.788359243072208
5393,17.01308492836158
5394,24.825661288343483
5395,50.209005360913935
5396,63.54334244706645
5397,51.92759143756374
5398,71.05588064542795
5399,77.54352954269467
5400,94.7262007317696
5401,78.35413008051978
5402,143.04140811544409
5403,284.03501976647107
5404,275.09750607960126
5405,224.70330852745118
5406,175.13010638831443
5407,161.5320088010239
5408,157.55714168027126
5409,140.14877611378265
5410,101.71960645595458
5411,121.48738778016792
5412,122.49489781832058
5413,218.5169445715945
5414,270.8488346176087
5415,218.18298613166687
5416,244.50382084730825
5417,314.3385623951832
5418,310.52709000249894
5419,307.9731130481282
5420,262.45133999255717
5421,149.300887232705
5422,113.87909568349285
5423,128.959272484125
5424,134.25595011811865
5425,178.10540412666234
5426,234.3858820805806
5427,363.669477696744
5428,405.5106266880922
5429,381.9968440409758
5430,353.9250009218238
5431,417.27712608405886
5432,539.2718049565658
5433,554.4796041942618
5434,514.7973936123204
5435,519.1090577153375
5436,541.8535136827635
5437,536.6473819179133
5438,553.6677962167861
5439,512.7422012017723
5440,557.0631013837017
5441,500.28063720387945
5442,380.3964024540568
5443,362.3413485519475
5444,402.3071289080932
5445,384.31473779507377
5446,364.0467405512113
5447,208.74608872039607
5448,130.9362566983514
5449,73.38241107311754
5450,51.80258965898975
5451,108.79480032910992
5452,142.00366366739158
5453,225.20534922431668
5454,234.2752364265752
5455,221.8876954394481
5456,253.36498137671802
5457,312.38238911448514
5458,283.01925737762315
5459,292.45009640748873
5460,297.68689834993216
5461,355.23245228433166
5462,311.73504410115964
5463,164.67374256280095
5464,195.56345326253688
5465,185.61190210060585
5466,86.90921222389119
5467,81.8900974274937
5468,39.49544478514552
5469,13.112153059603006
5470,26.919025738374877
5471,23.94016015203664
5472,24.635911693312984
5473,50.93078191721767
5474,51.50364696893215
5475,48.662390162633464
5476,72.12560862648333
5477,41.654171363034656
5478,31.017644831747305
5479,25.581155369930364
5480,3.4109928038807817
5481,1.6668174798970712
5482,5.554210288512322
5483,12.325577242045615
5484,21.350211179801843
5485,58.35622104784451
5486,51.041137059427406
5487,42.583660827066865
5488,34.162882892059464
5489,26.737116935662524
5490,17.763543472157124
5491,15.790944170346409
5492,11.5345317794655
5493,6.92559845538048
5494,8.716939579854524
5495,8.390080521933232
5496,16.14975649962516
5497,10.816607530618725
5498,9.069524062513931
5499,4.014134631798626
5500,5.69142869332649
5501,5.823587351033006
5502,6.655334726650143
5503,10.783250118915598
5504,15.074218282656705
5505,17.823673361528538
5506,18.90622017556716
5507,16.107668603229712
5508,14.614734537690037
5509,28.164658611699075
5510,32.433417753895306
5511,17.279568977583867
5512,5.801505428398722
5513,2.980248543532145
5514,11.038482888385351
5515,19.142385082282548
5516,21.92667131498754
5517,18.567126334418454
5518,17.940906975733302
5519,19.372863825830894
5520,10.014377363905904
5521,6.868022648879196
5522,4.511890279678245
5523,11.68400917682338
5524,9.515069293618255
5525,25.18578697303175
5526,26.26167622508662
5527,31.504430633176426
5528,36.030910052092686
5529,18.862564725940985
5530,6.949260035903636
5531,7.5196436326968925
5532,10.971867928408852
5533,27.953456536258216
5534,25.06916767022821
5535,13.930270590140687
5536,15.271814722334414
5537,13.877860446505881
5538,9.54017738079061
5539,5.29623581397108
5540,4.726796380513702
5541,4.60202156428007
5542,2.3967586281245143
5543,8.051712960273669
5544,8.265323862686829
5545,11.541836940660396
5546,23.39085984358009
5547,41.536707760325
5548,59.48202991011935
5549,57.679894456738026
5550,56.913923793520325
5551,93.14960532141049
5552,95.13949915355629
5553,108.47539471444588
5554,136.70815413290964
5555,135.9619382717965
5556,68.71069088719665
5557,36.69311655946456
5558,42.508944824621956
5559,64.76516243164059
5560,100.5203677111635
5561,76.66316380760894
5562,90.24639082235942
5563,72.02162053446169
5564,32.28219728576349
5565,1.7973268779303406
5566,2.256438404658828
5567,9.463442926598812
5568,16.915273238162133
5569,6.192080380669041
5570,6.269356518313152
5571,12.324993192289767
5572,14.257359636566866
5573,10.49285634367803
5574,14.427877955957939
5575,12.835331632318676
5576,43.721171867610416
5577,63.26967428323079
5578,86.78068798979488
5579,117.65383951717851
5580,152.27492003427597
5581,181.089153942565
5582,233.9221496006025
5583,188.96980992615985
5584,187.66150821141682
5585,175.0676493784132
5586,150.63840353989858
5587,191.47082294878533
5588,165.60613714478973
5589,177.65588856768403
5590,259.66602183774467
5591,245.91164706137928
5592,282.1351906433073
5593,448.0806667485732
5594,366.20733729878503
