,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2019-08-27,0,0,0,0,0,0.010414,0.074864,2.896517,30.819382,31.206357,3.072461,0.605043,2.212796,24.961637,15.471552,1.305383,4.371483,6.445497,1.301002,0.43295,0.271472,0.229752,0.0122,0.0122
2019-08-28,0,0,0,0,0,0.00125,0.014206,1.432184,6.597898,15.014843,22.261707,60.186966,48.485469,30.671284,20.462492,3.558679,0.31546,3.308984,2.359585,0.961339,0.03072,0.06376,0.04068,0
2019-08-29,0,8.00E-05,0.00032,0,0,0.000944,0.075048,3.145297,5.612378,5.810267,7.349641,9.535418,18.810938,29.901774,32.910644,31.761269,15.479024,16.83086,4.411042,0.808,0.03552,0.02984,0,0
2019-08-30,0,0,0,0,0,0.00211,3.446409,30.267712,75.128875,107.843011,119.798607,151.446519,174.652741,164.201045,157.921007,130.150171,80.684517,38.995174,10.405715,4.891243,3.436084,1.285864,0.75808,0
2019-08-31,0,0,0,0,0,0.002296,3.682383,31.32331,62.748257,118.220478,150.609246,155.411127,159.811015,148.573334,130.778709,95.423062,71.997499,38.90921,11.489071,4.867803,3.21886,1.202964,0.76432,0
2019-09-01,0,0,0,0,0,0.00143,1.462503,8.294116,22.566791,32.456516,32.140533,25.921133,33.351476,30.924943,24.893786,26.558536,11.126273,5.884793,1.366982,0.859186,0.22656,0.0416,0,0
2019-09-02,0,0,0,0,0,0.001044,0.059777,2.96608,8.742646,46.098802,49.260961,45.584161,42.300725,48.034547,65.297507,53.860104,44.996628,25.520528,5.377089,4.34884,2.309656,0.795056,0,0
2019-09-03,0,0,0,0,0,0.001366,0.23038,6.245421,15.725964,17.149549,14.89515,61.616085,70.448113,46.027688,37.659258,25.046758,15.923125,16.915444,5.346945,1.6304,0.63346,0.07876,0.02304,0.00768
2019-09-04,0,0,0,0,0,0.000804,0.267761,1.765001,4.813738,6.697859,1.004875,0.526154,1.176684,3.202996,18.22182,27.465604,56.492774,43.907344,6.30051,0.353096,0.01988,0.00672,0.01892,0.00576
2019-09-05,0,0,0,0,0,0.00116,0.217848,8.054716,43.357328,74.228474,55.623471,73.320855,54.524494,60.603595,64.380191,59.830268,42.500046,23.518265,6.502819,4.79649,2.28222,0.93856,0.37344,0.02304
2019-09-06,0.01344,0,0,0,0,0.002236,2.215026,19.142132,29.231497,35.877478,26.395002,20.3811,29.19681,19.624248,11.6044,14.287808,5.074279,4.199244,0.130873,0.54434,0.0364,0.08104,0,0
2019-09-07,0,0,0,0,0,0.00088,0.228632,4.366685,15.439696,38.003835,53.422269,63.97455,93.123961,95.000354,76.90067,60.990832,41.938394,21.244349,4.871665,1.461764,0.890964,0.15676,0.05504,0.00672
2019-09-08,0.00672,0.00672,0.00192,0,0,0.000912,0.856189,9.217424,24.940729,34.021451,30.85536,34.963907,48.709045,31.113853,23.206218,19.46698,17.248184,8.446677,3.188184,0.91922,0.61494,0.06428,0.02304,0.0048
2019-09-09,0,0,0,0,0,0.003412,2.929747,7.387999,21.980244,45.43629,84.499627,66.033781,21.469611,16.718461,30.075185,30.49285,23.991748,18.608461,5.767444,2.073034,0.7185,0.47136,0.07776,0.01824
2019-09-10,0,0,0,0,0,0.001452,1.387664,16.003207,48.760262,77.994516,97.005762,117.44618,137.333276,136.780573,127.348261,94.303029,45.043915,22.248875,6.804335,4.646348,2.638164,1.157832,0.675,0.02208
2019-09-11,0.00672,0.00672,0.00672,0.00096,0.0212,0.002406,1.534207,13.513548,42.724176,83.462889,110.128866,111.959204,101.406513,98.137664,82.062645,62.139539,35.656471,19.112259,6.089684,5.019138,2.99738,1.02866,0.68112,0.03648
2019-09-12,0.02016,0,0,0,0,0.001022,0.47901,10.514064,26.07722,43.086828,47.21959,61.714521,64.958723,63.89253,62.110543,49.634242,30.203252,14.880825,5.074443,4.137712,2.41768,0.81194,0.67312,0.03552
2019-09-13,0.0192,0,0,0,0,0.001144,1.31774,19.077748,56.217818,89.544922,102.43346,111.862525,105.012139,99.719441,96.69097,83.613817,53.902793,27.543716,6.34815,4.60048,2.829624,0.906772,0.67428,0.03456
2019-09-14,0.0192,0,0,0,0,0.00115,2.222826,32.048288,83.674644,127.203429,153.251039,170.442516,175.534317,169.549989,142.148933,118.877241,80.615985,33.349762,6.074086,4.602724,2.952056,1.239092,0.71976,0.03936
2019-09-15,0.01824,0,0,0,0,0.001264,2.004564,28.406693,72.841607,112.353045,134.150554,127.433073,125.00949,117.604922,111.429089,99.831402,66.350044,30.705778,6.062671,4.603328,2.942052,1.238332,0.7084,0.0336
2019-09-16,0.01824,0,0,0,0,0.001104,1.387358,20.110137,56.793568,91.777585,110.983722,133.619222,146.61757,152.728975,145.044494,114.739847,71.798793,29.849695,5.911095,4.886252,3.236268,1.394788,0.7124,0.03648
2019-09-17,0.0192,0.00672,0.00384,0,0,0.001168,1.681936,30.28635,79.827834,113.076176,116.160824,119.04398,130.257079,127.671325,120.195362,104.376779,72.879613,32.788807,6.339183,5.336914,3.35518,1.230448,0.67084,0.02688
2019-09-18,0.00672,0.00672,0.00096,0,0,0.001104,2.150759,31.397607,70.653123,121.177065,152.687497,172.401349,176.381342,175.681794,155.061935,90.339396,57.939631,36.88192,6.240988,5.177752,3.286716,1.391032,0.71244,0.03072
2019-09-19,0.00672,0.00768,0.00192,0,0,0.001068,1.756427,23.981911,67.408935,103.376229,131.935846,158.189274,166.685569,174.39283,155.038578,124.718412,83.062181,32.454936,6.314549,5.464688,3.517392,1.506512,0.71732,0.02976
2019-09-20,0.00768,0.00948,0.0048,0,0,0.001622,1.582646,27.272602,75.172214,84.071434,92.666927,136.654164,148.392136,133.64979,99.706376,76.527065,32.116579,12.402528,4.922037,5.357252,3.083764,1.105924,0.69424,0.04128
2019-09-21,0.01824,0,0,0,0,0.001088,0.254809,2.496905,5.742266,5.830993,8.22128,9.208705,10.207484,12.288419,6.752855,4.732249,2.894317,2.097991,0.037896,0.431256,0.02622,0.00672,0.00768,0.00672
2019-09-22,0.0048,0,0,0,0,0.000872,0.032312,0.910644,4.585189,12.787083,12.6329,16.657252,33.991933,11.148154,4.575931,8.441656,9.199732,7.08853,1.338064,0.110094,0,0,0,0
2019-09-23,0,0,0,0,0,0.00101,0.477198,11.271851,33.49355,57.666157,85.530871,93.117655,113.111032,130.147813,120.366884,95.71697,57.471599,20.963788,3.462868,3.320996,2.126416,1.0545,0.62208,0.02976
2019-09-24,0.00768,0.00672,0,0,0,0.001218,1.807899,31.598615,85.360219,130.74331,157.499361,173.233388,181.080814,169.952152,78.140631,104.196204,77.952258,30.189535,5.354057,5.455246,3.325372,1.388308,0.715,0.03648
2019-09-25,0.00672,0.00672,0.00096,0,0,0.001794,1.881826,25.442452,64.209356,100.377927,132.908314,134.205659,124.748935,132.449249,132.196452,100.594527,59.186217,19.274943,5.119391,5.384908,3.091724,1.351624,0.6992,0.03168
2019-09-26,0.00672,0.00672,0,0,0,0.000982,0.846173,14.396967,35.62939,78.236428,105.054394,107.440462,112.806273,108.527212,95.864548,77.163259,43.114492,15.870575,4.727494,5.418326,3.231744,1.055292,0.68592,0.03744
2019-09-27,0.00672,0.00672,0,0,0,0.000822,0.348899,11.819335,32.433335,50.370866,43.943135,38.384782,48.86594,36.76744,33.778179,18.582314,7.036299,6.736947,3.701824,2.763592,0.85684,0.37272,0.0144,0.00672
2019-09-28,0.00768,0.00096,0,0,0,0.000854,0.662577,12.738292,35.250925,56.158286,87.544721,102.348273,89.497341,83.183524,67.775806,32.227187,26.143586,14.346719,4.744599,5.069042,2.613852,0.817072,0.56528,0.02304
2019-09-29,0.0144,0,0,0,0,0.001138,0.211755,10.594056,55.695669,97.041012,115.882693,100.36553,91.485473,58.080202,42.652084,22.537964,10.431251,7.122852,3.770724,2.95193,1.547256,1.07524,0.61292,0.02304
2019-09-30,0.01248,0,0,0,0,0.00084,0.829458,18.795685,56.697551,68.572994,94.095793,106.552916,78.770145,66.365812,37.646788,21.833748,13.961157,7.112042,3.845712,3.432656,0.989608,0.10666,0.06436,0
2019-10-01,0,0,0,0,0,0,0.213775,6.323237,24.673486,19.866945,20.406576,16.821477,11.999085,6.328482,9.681938,9.320769,5.169151,2.781101,0.012313,0.4995,0.0402,0.0262,0.00672,0.00672
2019-10-02,0.00576,0,0,0,0,0,0.027892,1.119004,12.736982,35.815148,41.17655,27.888159,21.403127,18.905091,10.152922,6.998623,5.285364,4.153017,0.186187,0.7188,0.252996,0.306108,0.00192,0
2019-10-03,0,0,0,0,0,0,0.634354,12.099779,28.547532,67.646259,96.424365,94.80715,78.57602,88.344652,86.148193,78.627872,53.823415,17.490153,3.678343,3.690392,0.982588,0.1072,0.06808,0
2019-10-04,0,0,0,0,0,0,0.965121,25.126098,73.27799,118.020813,144.280142,138.778551,119.683504,97.309706,77.969707,64.100638,31.861257,10.98175,3.776997,4.790092,2.198044,0.84532,0.3234,0.02304
2019-10-05,0.00672,0,0,0,0,0,0.873731,22.624717,52.178346,80.099065,99.510819,91.293356,94.117555,95.166848,48.110447,32.24915,14.546372,9.347523,3.722941,2.981164,1.018044,0.43284,0.08448,0
2019-10-06,0,0,0,0,0,0,0.68823,11.237059,27.570983,58.640018,66.216449,78.843981,92.522446,99.845787,76.589623,72.604817,33.471835,16.713996,4.400227,4.93192,2.417048,0.705296,0.0748,0.01824
2019-10-07,0,0,0,0,0,0,0.492882,8.799924,23.382128,29.805741,31.435201,19.150606,21.711379,14.989095,21.644154,42.207635,28.166384,9.681761,0.15123,0.82368,0.0621,0.02304,0,0
2019-10-08,0,0,0,0,0,0,0.397389,17.163332,37.846836,70.663576,73.367808,113.950392,147.536263,151.91971,124.67524,80.304619,48.42861,17.894074,4.366344,4.728536,2.631292,1.084996,0.385,0.02496
2019-10-09,0.0096,0,0,0,0,0,1.209354,29.653927,89.868614,134.728961,167.52978,184.390185,188.415272,182.731007,160.133637,124.650113,72.937051,20.866659,4.385191,5.158548,3.036136,1.158192,0.6658,0.0384
2019-10-10,0.02016,0,0,0,0,0,0.806383,28.252829,84.31622,129.415591,154.52073,169.572877,173.865058,168.631091,149.160199,112.609747,63.733245,18.138083,4.270007,5.054164,2.924676,1.148688,0.67016,0.04032
2019-10-11,0.0192,0,0,0,0,0,0.638019,24.916055,78.37103,125.608991,152.990972,170.037574,173.58,169.288796,150.055873,113.966626,64.176278,17.383059,4.26733,5.045156,2.899872,1.14656,0.67376,0.04032
2019-10-12,0.01824,0,0,0,0,0,0.488136,23.919648,76.600342,119.074618,142.083133,152.625163,172.67338,171.06498,150.329919,113.012085,61.984035,16.379083,4.247819,4.69394,2.534832,0.798444,0.6444,0.04032
2019-10-13,0.01824,0,0,0,0,0,0.370616,17.91315,67.507533,113.765097,125.33301,140.282764,138.761277,130.090959,111.610349,88.066736,51.078439,15.265124,4.239746,4.697076,2.531796,0.795096,0.64512,0.04032
2019-10-14,0.0192,0,0,0,0,0,0.535381,22.348059,72.127499,114.560896,126.244138,160.672144,159.48718,144.184748,108.381662,70.090189,34.574309,10.613358,4.247183,4.660312,2.414656,0.826612,0.09888,0
2019-10-15,0,0,0,0,0,0,0.676858,15.211538,59.867006,105.594404,112.890694,104.414127,98.413964,100.240053,78.552139,50.621374,30.535262,9.627143,4.51332,4.852456,1.989804,0.8237,0.66624,0.017744
2019-10-16,0,0,0,0,0,0,0.340425,18.24744,71.362638,117.884918,142.245537,163.731913,175.829523,176.968001,153.603844,115.458003,62.225242,15.005342,4.4515,4.718724,2.07622,0.88856,0.69152,0
2019-10-17,0,0,0,0,0,0,0.158369,17.292515,64.540617,81.78656,123.334168,117.062686,117.708468,125.858177,99.103436,58.811761,24.251771,8.549741,4.20693,4.364064,1.912436,0.83998,0.69636,0
2019-10-18,0,0,0,0,0,0,0.028553,0.936174,5.09698,15.914202,23.611694,26.088883,18.163968,24.45275,37.259312,26.964966,10.323499,5.923485,3.747714,1.813012,0.3568,0.02444,0,0
2019-10-19,0,0,0,0,0,0,0.175518,18.343664,64.664148,108.952911,143.010284,165.49737,170.808815,165.889445,139.9054,101.0878,50.811539,12.090029,4.49792,4.106412,1.491932,0.15216,0.04652,0
2019-10-20,0,0,0,0,0,0,0.186024,21.671975,75.600697,121.841735,136.233491,121.10547,92.638936,74.301882,70.990623,63.536215,45.116304,11.171225,4.499742,4.793992,2.027708,0.8408,0.65476,0
2019-10-21,0,0,0,0,0,0,0.264693,18.055352,65.609188,119.46463,147.116442,160.96143,154.334669,148.512611,131.603692,94.860021,45.117099,9.369505,4.46864,4.651484,2.021972,0.84492,0.686,0
2019-10-22,0,0,0,0,0,0,0.225499,18.40918,65.768409,100.574508,108.188838,124.867704,121.381784,102.930903,84.317798,66.518593,31.219684,9.263982,4.420354,4.65006,2.018304,0.82236,0.63296,0
2019-10-23,0,0,0,0,0,0,0.070435,8.049696,26.981046,47.69731,74.436021,99.496983,77.588673,36.44952,33.436221,13.447877,3.830224,5.005598,4.019088,1.670036,0.926568,0.2393,0.03924,0
2019-10-24,0,0,0,0,0,0,0.01837,3.492267,14.973609,31.805943,58.701376,65.944681,80.631875,85.725604,109.725805,88.518023,33.753071,8.155267,4.314374,3.115232,0.936716,0.61202,0.04892,0
2019-10-25,0,0,0,0,0,0,0.198944,16.659779,71.002261,123.81339,152.568339,162.000342,129.291556,127.873642,141.171468,83.284556,27.076086,8.616438,4.418668,4.649184,2.035636,0.84228,0.67228,0
2019-10-26,0,0,0,0,0,0,0.091118,15.755495,67.824589,111.362972,129.541243,134.542511,157.087711,150.358363,79.749096,39.709038,19.511927,6.007283,4.418544,4.564156,1.669624,0.8013,0.24588,0
2019-10-27,0,0,0,0,0,0,0.135547,18.547523,76.82529,117.187221,156.383432,177.129825,182.441149,140.018673,102.181033,71.540813,39.19773,8.933082,4.42191,4.60286,1.995328,0.81786,0.6766,0
2019-10-28,0,0,0,0,0,0,0.137712,17.313643,46.807927,87.410766,128.682136,107.697059,140.68569,142.797236,119.708448,77.741008,29.45303,6.872654,4.420848,4.565992,1.938004,0.81862,0.67092,0
2019-10-29,0,0,0,0,0,0,0.115618,15.046422,63.410447,107.355435,117.28033,137.971934,139.357633,124.61532,122.45765,82.559094,34.345544,8.101081,4.421392,4.255976,1.501476,0.802,0.67324,0
2019-10-30,0,0,0,0,0,0,0.121025,16.794124,70.439983,114.098791,151.835476,173.362888,183.26675,176.506739,147.949273,105.783751,50.497318,8.009519,4.420326,4.286924,1.600768,0.60186,0.04592,0
2019-10-31,0,0,0,0,0,0,0.115999,16.688347,77.868164,130.50899,160.157877,178.704965,183.625806,176.654064,150.862866,108.261778,49.408393,8.121043,4.50035,4.365764,1.607572,0.60686,0.04644,0
2019-11-01,0,0,0,0,0,0,0,0.060036,11.839078,58.845426,116.218833,148.016516,166.707165,173.850304,169.303089,143.299004,97.462719,41.925005,7.438331,4.504068,4.257668,1.36272,0.56998,0.0472
2019-11-02,0,0,0,0,0,0,0,0.04502,11.412853,56.223546,94.498882,122.933285,122.834294,128.535729,103.740694,79.068523,48.310144,22.863643,6.465917,4.503652,4.249176,1.360308,0.5672,0.04832
2019-11-03,0,0,0,0,0,0,0,0.01045,2.373392,12.347028,17.711954,27.822263,57.60638,49.523622,47.600681,55.413678,66.518155,21.590249,6.742726,4.06532,1.496876,0.81354,0.13118,0.00888
2019-11-04,0,0,0,0,0,0,0,0.023448,6.368549,37.797816,61.891193,75.763208,95.555557,116.32917,82.234759,72.058563,56.618777,23.388588,5.914313,4.238284,4.12784,1.338972,0.54128,0
2019-11-05,0,0,0,0,0,0,0,0.015896,6.885591,39.176238,80.141111,103.995232,131.746016,135.008902,132.185772,126.959376,97.793364,42.203691,6.261246,4.240452,4.190756,1.444064,0.59438,0.0482
2019-11-06,0,0,0,0,0,0,0,0.049552,12.11705,70.629908,125.347869,156.566753,174.083831,176.15078,169.207023,142.735792,93.575,32.91806,6.879504,4.32626,4.506912,1.802932,0.6616,0.04708
2019-11-07,0,0,0,0,0,0,0,0.009776,3.350581,42.759386,78.768109,128.855194,140.351287,112.177796,108.012724,70.318688,43.974482,15.332143,6.009259,4.504284,4.586184,1.744868,0.6591,0.04836
2019-11-08,0,0,0,0,0,0,0,0.042456,10.734263,64.472534,117.941829,156.498313,178.52563,178.117089,166.686421,143.688202,93.703987,36.470982,6.316384,4.501816,4.733032,1.862576,0.68086,0.04608
2019-11-09,0,0,0,0,0,0,0,0.037491,10.374674,67.885701,128.252671,161.971213,180.179517,185.32665,178.02402,151.76333,106.637494,41.023092,6.171089,4.50292,4.726892,1.54604,0.62596,0.04632
2019-11-10,0,0,0,0,0,0,0,0.01582,7.519624,29.782213,66.19541,107.999679,108.245906,53.256877,73.844386,57.310814,50.408025,18.954587,4.866472,4.021788,1.7237,0.8703,0.45526,0.04436
2019-11-11,0,0,0,0,0,0,0,0.008818,5.497679,27.696048,60.962355,80.810502,83.53744,114.764258,117.872442,120.117406,80.940568,32.614379,5.649196,4.324496,4.515688,1.42022,0.58616,0.047664
2019-11-12,0.180024,2.40E-05,0,0.000216,2.40E-05,0,0,0.02268,8.751208,64.991372,125.304351,155.028124,168.31129,130.092101,96.77552,80.921886,74.520821,19.225131,5.691987,4.260988,4.35662,1.39816,0.877424,0.364096
2019-11-13,0,0.045264,0,0,0,0,0,0.005456,0.927585,9.159534,23.352468,52.25394,42.612562,22.151283,17.334863,26.175459,22.742516,8.356779,3.577967,0.451156,1.02606,0.32742,0.03858,0
2019-11-14,0,0,0,0,0,0,0,0.004816,4.217762,43.671453,90.04069,115.59893,131.771044,164.057463,172.300221,158.076248,110.302091,38.613552,5.665514,4.50042,4.854304,1.657272,0.7003,0.05076
2019-11-15,0,0,0,0,0,0,0,0.017648,7.795167,60.305048,120.240268,152.811712,171.915595,176.799632,170.517158,145.177136,99.842037,34.680353,5.739904,4.502444,4.862824,1.665572,0.66964,0.0474
2019-11-16,0,0,0,0,0,0,0,0.012592,6.792807,51.939446,101.251714,126.569069,148.612739,153.622586,143.828014,100.391064,60.858268,27.665003,5.503969,4.501516,4.499676,1.627204,0.7009,0.05064
2019-11-17,0,0,0,0,0,0,0,0.005586,2.344184,14.372095,43.643326,76.231597,103.313571,86.220932,93.86973,55.249839,29.700808,9.131985,4.632975,4.14168,1.88204,0.83264,0.51846,0.05108
2019-11-18,0,0,0,0,0,0,0,0.003436,1.171689,6.194217,14.036214,44.586835,28.798683,20.966511,20.051115,34.317537,15.771018,7.116699,3.951112,0.291924,0.60146,0.02274,0.02856,0
2019-11-19,0,0,0,0,0,0,0,0.002832,1.715031,22.189451,63.062807,71.791769,50.772091,65.439401,80.669985,57.425382,34.439182,10.965902,4.420216,4.0335,2.011488,0.7957,0.10364,0.0008
2019-11-20,0,0,0,0,0,0,0,0.005782,7.63704,60.061761,110.554479,148.846251,179.19417,187.991919,183.797753,157.005898,105.983044,32.804733,5.271131,4.50306,4.864276,1.992768,0.71968,0.04736
2019-11-21,0,0,0,0,0,0,0,0.008332,5.030815,54.156227,117.501255,143.951994,132.966014,136.044862,115.078505,104.74138,67.058457,14.238109,5.256295,4.504716,4.738884,1.868488,0.6934,0.0512
2019-11-22,0,0,0,0,0,0,0,0.001896,1.495184,28.861807,67.635806,86.338119,96.61276,97.32764,76.402271,68.148507,50.489347,19.116048,4.876381,4.374376,4.54704,1.711508,0.2987,0.01568
2019-11-23,0.0004,0,0,0,0,0,0,0.002226,3.165788,31.991321,73.398961,112.123187,119.833644,125.658405,117.256896,97.524397,64.266911,17.0776,4.357103,4.502028,4.784264,1.704132,0.61094,0.04076
2019-11-24,0.0006,0.0004,0.0004,0.0002,0.0006,0.0004,0.0004,0.001666,0.182484,8.791935,10.34763,15.59763,62.159698,77.284984,67.41454,48.884361,33.449969,14.596267,4.827911,4.472984,4.110636,1.09946,0.52334,0.00064
2019-11-25,0,0.0006,0.0004,0.0006,0.0006,0.0004,0.0004,0.003116,3.626957,27.575565,55.638743,75.347051,54.6067,33.998649,23.605614,13.850281,11.22009,9.059503,4.174568,0.254408,1.16554,0.0725,0.0408,0
2019-11-26,0,0,0,0,0,0,0,0.000992,0.336811,4.015489,11.274561,21.848846,32.139188,32.434874,30.336574,23.151411,9.503678,2.838456,3.47615,0.349132,0.83822,0.24786,0.03004,0
2019-11-27,0,0,0,0,0,0,0,0.000996,0.28785,1.489494,3.753186,8.782845,15.351916,13.309348,9.911909,10.88667,9.24001,2.48472,1.76382,0.029256,0.34272,0.04344,0.13872,0.13872
2019-11-28,0,0,0,0,0,0,0,0.001718,3.264573,35.317739,94.509201,132.734059,157.628467,165.070039,141.486743,104.33768,65.368525,17.928716,4.794011,4.535284,4.838604,1.950744,0.68432,0
2019-11-29,0,0,0,0,0,0,0,0.002998,3.352132,43.234558,114.2029,155.810003,176.886591,183.379257,175.026595,149.702019,99.000389,27.430232,5.057231,4.566524,4.892876,2.01458,0.6675,0
2019-11-30,0.10384,0,0,0,0,0,0,0.001948,3.062469,39.801138,107.839937,147.504986,167.964284,171.822929,148.574115,74.787568,50.418664,13.368397,4.411811,4.536028,4.680984,1.778144,0.59914,0.11232
2019-12-01,0,0,0,0,0,0,0,0,0.321912,2.55445,6.307264,8.48677,9.140639,9.446485,6.65802,6.031458,3.021888,1.498075,0.909894,0.06912,0.41,0.00204,0,0
2019-12-02,0,0,0,0,0,0,0,0,0.902204,12.615646,39.28049,32.264357,69.117075,113.648797,106.549864,80.21413,26.549589,6.899202,4.366525,3.979188,2.070352,1.06638,0.0182,0
2019-12-03,0,0,0,0,0,0,0,0,0.439707,9.864091,15.583208,20.405017,25.787155,37.782729,73.026148,48.513895,27.221248,6.58925,3.348481,0.329836,1.1772,0.19994,0,0
2019-12-04,0,0,0,0,0,0,0,0,1.971526,29.154632,93.140859,108.649474,99.347429,87.823748,74.364567,55.073116,40.423486,13.841227,4.037525,4.23528,3.5199,1.643988,0.36046,0.21906
2019-12-05,0,0,0,0,0,0,0,0,1.004897,27.889874,54.48975,40.354824,48.532839,69.747431,84.526973,68.930187,41.702981,12.970732,4.61673,3.474972,1.618396,0.9739,0.38364,0.00844
2019-12-06,0,0,0,0,0,0,0,0,0.494326,9.366666,24.278437,46.040006,57.765994,68.081374,76.084569,53.569648,34.384732,10.283921,4.309247,1.847484,1.474976,0.30894,0.07716,0.01916
2019-12-07,0,0,0,0,0,0,0,0,1.157056,20.116947,50.858221,83.061902,121.918989,154.632419,159.218151,103.052112,56.178056,16.814036,4.599263,4.527344,3.908012,1.446616,0.54512,0.04988
2019-12-08,0.000264,0,8.80E-05,0.000376,0.000416,0.000456,0.000424,0.000408,1.718314,25.655613,69.560272,95.445563,126.907808,140.844947,137.195669,105.505392,64.972257,18.648046,4.928203,4.661864,4.660368,1.73734,0.657536,0.025608
2019-12-09,0.000624,0.000256,0,0.000304,0.00032,0.000312,0.000288,0.00028,1.825567,28.590401,81.986197,108.720557,131.722981,146.256749,124.964424,93.39376,56.776856,19.937266,5.239964,4.66632,4.629176,1.644808,0.5031,0.000512
2019-12-10,0.000352,0.000432,0.000408,0.000472,0.000496,0.000336,0.000336,0.000368,1.501754,28.417408,82.218976,112.147827,125.604979,127.526699,108.540295,95.34427,59.412468,17.419603,4.790902,4.67808,4.616984,1.65818,0.343848,0.000424
2019-12-11,0.00036,0.000368,0.000352,0.000344,0.000344,0.000352,0.000328,0.000392,0.840226,23.476221,72.967651,116.701642,134.082774,145.784272,140.419423,99.095646,40.099662,8.324698,4.451801,4.678164,4.606756,1.61954,0.568916,0.000376
2019-12-12,0.00056,0.00032,0.000328,0.000384,0.000336,0.000352,0.000344,0.00032,0.565329,14.977707,59.860435,117.009944,149.79248,167.565358,169.235882,142.780278,87.846669,23.172382,5.108654,4.709188,4.716624,1.754236,0.60898,0.000528
2019-12-13,0.000344,0.00056,0.0006,0.000424,0.000448,0.000568,0.00056,0.000592,1.589436,27.187588,74.390733,103.980289,103.763267,94.279138,105.112366,105.39383,67.55228,20.383911,5.353774,4.712864,4.51762,1.712916,0.576296,0.002104
2019-12-14,0.000672,0.000328,0.000368,0.000384,0.0004,0.000416,0.00036,0.0004,1.215626,16.277702,36.578033,68.632979,114.48158,156.966622,133.243705,118.759488,60.731573,21.380759,5.258955,4.710552,4.714776,1.762616,0.603072,0.000328
2019-12-15,0.000368,0.000376,0.00044,0.000432,0.000352,0.000392,0.000384,0.00036,0.976122,17.011178,52.701903,68.799733,72.215282,60.018022,59.498868,48.465613,28.671389,9.590823,4.494662,4.506512,4.113716,1.24658,0.082872,0.000336
2019-12-16,0.00032,0.000368,0.000352,0.00036,0.000456,0.000416,0.0004,0.000448,0.848897,18.522492,69.326848,111.566835,125.34011,126.191999,106.644344,73.410739,46.298283,9.003585,4.652437,4.711232,4.672016,1.669676,0.53784,0.000408
2019-12-17,0.012816,0.000304,0.00032,0.000312,0.00032,0.000312,0.000304,0.000408,0.316993,10.648383,34.572566,22.866533,17.108844,27.577452,33.614264,20.667151,8.807445,2.894954,1.749486,0.082816,0.428728,0.012696,0.000456,0.01284
2019-12-18,0.000424,0.000376,0.000376,0.000368,0.000376,0.00036,0.000288,0.00036,0.370771,9.638002,37.413734,83.221865,129.006998,152.145496,144.305345,123.865509,78.117031,21.798699,4.633662,4.268068,4.396964,1.746716,0.489756,0.000496
2019-12-19,0.000384,0.0004,0.000408,0.000416,0.000456,0.000456,0.000424,0.000416,1.076285,19.971307,53.552004,84.022436,60.979123,101.941834,92.311426,51.692267,53.443343,12.346199,4.710191,2.913596,1.669572,1.081688,0.075616,0.000376
2019-12-20,0.000264,0.000368,0.000392,0.000392,0.000408,0.000392,0.000336,0.000336,0.452182,14.978532,50.374008,85.550895,98.160138,87.080938,61.730743,26.344773,14.637603,7.775685,4.792165,3.553092,1.7201,1.179392,0.041268,0.000264
2019-12-21,0.00056,0.000296,0.000288,0.000328,0.00036,0.000376,0.00032,0.000272,0.292785,9.86228,17.847763,17.39201,23.243223,20.943551,31.605767,32.955653,23.782654,8.61705,2.993386,0.138632,1.067872,0.152388,0.000344,0.000552
2019-12-22,0.000336,0.00032,0.00032,0.000392,0.0004,0.000368,0.00032,0.000336,0.034216,3.414181,8.58594,10.00033,8.540253,18.681575,31.74311,30.999574,37.973653,18.34505,4.932344,0.520344,1.019352,0.509124,0.01216,0.000352
2019-12-23,0.000256,0.00036,0.000376,0.0004,0.000456,0.000496,0.000472,0.000472,0.862433,20.578894,55.002813,78.04547,72.042666,86.921002,108.763735,71.825986,50.600807,19.245542,4.626469,3.631932,2.747664,1.46716,0.38728,0.026312
2019-12-24,0.000344,0.000232,0.000264,0.000416,0.00048,0.000504,0.000448,0.000408,0.084456,5.463816,30.132105,73.691021,75.661053,107.509995,144.341299,123.488254,84.439217,24.847277,5.402891,4.611348,3.726788,1.519988,0.550688,0.000384
2019-12-25,0.000464,0.0004,0.000544,0.000352,0.00032,0.000328,0.000336,0.000384,0.198332,5.180529,11.951968,14.000084,18.864285,40.04991,62.725013,53.690386,17.539647,2.089225,3.852699,0.84696,1.24156,0.707956,0.032888,0.000448
2019-12-26,0.000456,0.000496,0.000488,0.000536,0.000584,0.000568,0.000536,0.000536,0.060116,3.278343,6.066221,7.318231,7.531173,18.147913,15.449988,15.87687,16.453798,8.610758,1.801919,0.08024,0.440816,0.000376,0.000368,0.000416
2019-12-27,0.000408,0.000472,0.000544,0.000552,0.000544,0.000456,0.000288,0.000272,0.079402,4.574608,14.39669,27.619333,37.459783,46.799569,53.085963,52.694843,36.849435,15.211633,3.964215,0.279888,1.064988,0.257064,0.00044,0.000408
2019-12-28,0.000536,0.000392,0.000384,0.000408,0.000408,0.000416,0.000384,0.000336,0.488839,19.452947,68.399767,91.63441,102.185756,118.703876,89.625551,102.589471,65.74446,23.548566,5.660125,4.703184,4.40288,1.462796,0.55354,0.000528
