,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2015-02-18,8e-05,0.00014,0.00014,0.0,8e-05,0.00022,0.0,0.129658,1.7462939999999998,4.323316999999999,8.833822,12.25244,13.193264000000001,13.762575,11.520427,8.23916,5.416449,1.74332,0.009754,8e-05,0.0,0.0,0.00022,0.0
2015-02-19,0.00016,0.0,0.0,0.00028,0.0,0.00016,0.0,0.678629,8.666244,17.155957,30.660379,39.978764,43.075708,38.409037,36.025705,28.915689,18.497096,5.56241,0.082822,0.0,0.0,0.00011999999999999999,0.0,0.0
2015-02-20,0.0,8e-05,0.00014,0.0,8e-05,0.0,8e-05,0.933934,10.305089,18.295289999999998,22.508657,26.122423,24.567375,24.968609,19.868453,11.751165,5.3541739999999995,1.710932,0.019754,0.0,0.00011999999999999999,8e-05,0.0,0.0
2015-02-21,5.9999999999999995e-05,0.00016,0.00016,5.9999999999999995e-05,5.9999999999999995e-05,0.0,8e-05,0.010312,0.6159819999999999,2.38164,2.2905599999999997,2.425722,2.524604,2.085986,1.883886,1.076136,1.079696,0.655989,0.05940700000000001,8e-05,0.00014,0.0,0.0,5.9999999999999995e-05
2015-02-22,5.9999999999999995e-05,0.0,8e-05,0.00016,0.00022,0.0,0.0,0.018264,1.1390639999999999,3.173902,2.290198,2.9964180000000002,4.5190339999999996,15.374927,19.899648000000003,23.907946,15.166984,3.741475,0.063395,5.9999999999999995e-05,8e-05,0.0,0.0,0.00022
2015-02-23,0.0,5.9999999999999995e-05,8e-05,8e-05,0.00022,8e-05,0.0,0.087572,2.219,5.97065,16.066698000000002,26.450793,23.530469,28.096651,25.999235000000002,22.509674,16.160687,5.387737,0.10611300000000001,0.00014,0.0,0.0,0.0,0.0
2015-02-24,0.00014,5.9999999999999995e-05,0.00016,0.00023999999999999998,5.9999999999999995e-05,0.0,0.0,0.273498,2.33207,7.490736999999999,21.550964999999998,32.686851000000004,39.058037,40.912147999999995,35.807358,30.45028,20.433033,6.880833999999999,0.13992000000000002,0.0,0.0,8e-05,0.0,5.9999999999999995e-05
2015-02-25,0.00023999999999999998,8e-05,0.00014,5.9999999999999995e-05,0.0,8e-05,8e-05,0.048783999999999994,0.804928,2.614831,7.976912,11.555571,8.003335,6.975297,5.426112,4.471099,1.973324,0.482483,0.000388,0.0,0.0,0.00016,0.0002,0.00016
2015-02-26,0.0,0.0,5.9999999999999995e-05,8e-05,8e-05,8e-05,5.9999999999999995e-05,0.14365,3.213449,8.962565,12.658509,14.586410999999998,10.632633,19.802099,26.179470000000002,22.418817999999998,14.661692000000002,4.444839,0.214842,0.0,0.0002,0.0,8e-05,0.0
2015-02-27,5.9999999999999995e-05,0.0,0.00023999999999999998,8e-05,0.0,0.00022,5.9999999999999995e-05,0.74198,4.1085970000000005,10.380034,10.008417,9.496564999999999,10.313799000000001,9.731681,8.749182000000001,7.395445,5.1272269999999995,1.8957529999999998,0.059928999999999996,0.00014,0.0,0.0,0.0,8e-05
2015-02-28,5.9999999999999995e-05,8e-05,0.00016,0.0,0.00014,0.0,0.0,0.42336999999999997,2.01915,2.350915,2.636397,4.149646,4.645327,4.522066000000001,3.116182,1.261536,0.875724,0.13714500000000002,0.000188,0.0,5.9999999999999995e-05,0.00016,0.0,0.0
2015-03-01,5.9999999999999995e-05,0.00016,8e-05,0.00016,5.9999999999999995e-05,0.0,8e-05,0.09196900000000001,1.7920330000000002,4.374716,8.179217,9.1826,22.045386999999998,34.089278,33.445397,28.165162,17.113318,4.9063099999999995,0.144991,0.0,8e-05,0.0,0.00014,0.0
2015-03-02,8e-05,8e-05,0.00014,5.9999999999999995e-05,8e-05,0.0,8e-05,2.420179,15.346944,29.070362,38.180555,43.092979,44.706868,43.594192,39.528509,30.946440999999997,19.247536,4.820682,0.16131800000000002,0.0,0.0,8e-05,5.9999999999999995e-05,0.0
2015-03-03,8e-05,0.00014,5.9999999999999995e-05,8e-05,0.0,0.00016,5.9999999999999995e-05,0.06287100000000001,0.377324,0.7955439999999999,1.625564,2.698688,4.42141,4.274211,4.2132629999999995,9.415417999999999,9.855998,3.3763120000000004,0.12282,8e-05,0.0,5.9999999999999995e-05,0.0,0.0
2015-03-04,5.9999999999999995e-05,0.00022,0.0,8e-05,0.0,0.00016,0.00014099999999999998,0.881447,10.547748,21.819966,30.181365999999997,32.816855,35.206084000000004,29.272552,21.052312,11.040331,5.096897,1.838444,0.054301999999999996,0.0,5.9999999999999995e-05,8e-05,8e-05,8e-05
2015-03-05,0.0,5.9999999999999995e-05,0.00014,0.0,8e-05,0.00014,0.000328,2.645975,15.429098999999999,29.312007,38.884093,44.503487,45.796229,39.737052,27.315827000000002,17.879849,8.594983000000001,1.7461080000000002,0.059664999999999996,0.0,5.9999999999999995e-05,0.00022,0.0,0.00023999999999999998
2015-03-06,0.0,0.00014,0.0,8e-05,0.0,0.00014,5.9999999999999995e-05,0.050908,0.918708,1.9878209999999998,4.607476,6.686031,7.210622,6.048051999999999,4.671182,3.936318,1.792984,0.51046,0.0015480000000000001,0.00016,5.9999999999999995e-05,5.9999999999999995e-05,8e-05,0.0
2015-03-07,0.0,0.00014,0.0,8e-05,0.0,0.00036,8e-05,0.220425,1.616023,3.002796,4.044269,9.231781,18.395286,22.736144,18.203536,10.814382,7.588052,3.747486,0.205682,0.0,0.0,0.0,8e-05,5.9999999999999995e-05
2015-03-08,5.9999999999999995e-05,8e-05,0.0,8e-05,0.00022,0.0,0.001076,3.086914,14.392151,25.302715,29.787573,37.935439,36.660649,35.961795,25.185046,13.867191,8.288961,3.3072269999999997,0.124602,5.9999999999999995e-05,0.0,0.0,0.00014,5.9999999999999995e-05
2015-03-09,8e-05,0.0,0.0,0.00014,0.0,8e-05,0.000136,1.5455940000000001,10.817714,21.396439,31.084659000000002,30.591025,39.766684000000005,32.167412,34.424608,30.482932,19.505005,6.47872,0.303847,0.0,0.0,8e-05,5.9999999999999995e-05,0.00014
2015-03-10,0.0,0.0,0.00014,8e-05,8e-05,0.00016,0.00042,1.7255630000000002,10.593351,17.379642999999998,22.049132,29.013614,35.040271000000004,34.096365000000006,32.700594,22.678212,11.663959,4.122825,0.21147,0.00022,8e-05,0.00016,5.9999999999999995e-05,8e-05
2015-03-11,0.00014,0.0,0.0,8e-05,0.00014,8e-05,0.00161,2.700533,13.014266000000001,26.400216999999998,34.842690999999995,40.209752,34.553841999999996,37.158365,32.552009000000005,24.810312,15.06998,5.2236080000000005,0.291543,8e-05,0.0,1e-06,0.0002,8e-05
2015-03-12,0.0,0.00016,0.00016,5.9999999999999995e-05,0.0,0.0,0.0013800000000000002,2.3813,11.581405,23.738789,36.346706,42.859245,45.210066999999995,44.129067,39.201053,31.032366999999997,19.590581,7.05965,0.406724,0.0,0.0,5.9999999999999995e-05,0.00014,0.0
2015-03-13,8e-05,0.00014,8e-05,0.0,0.0,0.00023999999999999998,0.00875,2.77989,10.21165,17.272827,26.729078,35.006229,32.540387,27.481716,23.814926999999997,19.41947,11.963194,3.6251860000000002,0.171259,0.0,5.9999999999999995e-05,0.0,0.0,8e-05
2015-03-14,8e-05,5.9999999999999995e-05,5.9999999999999995e-05,0.00016,8e-05,0.00014,0.012554000000000001,3.4644129999999995,15.243326999999999,27.466654,34.949255,34.6249,34.407444,33.142396999999995,24.074394,15.467132999999999,8.992334,3.942274,0.095002,8e-05,8e-05,5.9999999999999995e-05,0.0,8e-05
2015-03-15,0.0,0.00022,5.9999999999999995e-05,0.0,0.0,5.9999999999999995e-05,0.013881999999999999,3.539461,15.267245999999998,27.048206,35.66098,40.738834000000004,42.538536,39.197343,28.433320000000002,25.072813,15.368011,4.491025,0.364673,0.0,0.0,0.00014,0.0,5.9999999999999995e-05
2015-03-16,8e-05,0.00016,0.00014,0.0,0.0,8e-05,0.003532,1.381165,5.9296050000000005,13.503794000000001,27.885368,31.267923,36.826625,39.391843,37.301314,30.284368,19.765455,7.681641,0.585767,0.0,5.9999999999999995e-05,0.0,0.0,8e-05
2015-03-17,0.00014,0.0,8e-05,5.9999999999999995e-05,0.0,0.00014,0.026639999999999997,3.713178,14.384263,25.685369,34.267938,39.118238,30.566365,21.824188,21.453285,6.994967,2.80315,1.741006,0.041656,5.9999999999999995e-05,0.0,8e-05,5.9999999999999995e-05,0.0
2015-03-18,0.0,0.0,0.00022,8e-05,5.9999999999999995e-05,0.0,5.9999999999999995e-05,0.000152,0.026763,0.126219,0.5469609999999999,0.49317799999999995,1.238375,1.590288,3.363379,5.646905,1.917977,0.36230300000000004,0.020385,0.0,0.00014,5.9999999999999995e-05,8e-05,8e-05
2015-03-19,8e-05,0.0,5.9999999999999995e-05,8e-05,0.0,0.00014,0.000468,0.733835,6.223021,13.9039,18.29531,17.79616,12.829172999999999,16.631076,16.852138,6.375659,6.079123,3.3954239999999998,0.31945500000000004,0.0,0.0,5.9999999999999995e-05,0.0,8e-05
2015-03-20,5.9999999999999995e-05,5.9999999999999995e-05,8e-05,0.0,0.0,0.00037999999999999997,0.0,0.320675,4.074198,10.319296000000001,11.59233,23.995435,28.454907000000002,38.594477000000005,31.009401,25.158208,18.246123,7.725295,0.618217,0.0,5.9999999999999995e-05,5.9999999999999995e-05,0.0,8e-05
2015-03-21,0.00022,8e-05,0.0,0.0,8e-05,0.00022,0.045998000000000004,3.090312,14.156564999999999,26.593818,35.340481,40.704373,42.385234000000004,41.018664,36.940811,28.803759000000003,17.185185999999998,6.31568,0.600344,5.9999999999999995e-05,0.0,0.0,8e-05,0.0
2015-03-22,5.9999999999999995e-05,0.00014,0.0,0.00016,5.9999999999999995e-05,0.0,0.080565,4.737433,16.915147,29.093723999999998,37.144875,42.864476,45.973890999999995,44.511185,39.994735999999996,32.263114,20.576735,8.107008,0.763323,5.9999999999999995e-05,8e-05,5.9999999999999995e-05,0.0,8e-05
2015-03-23,0.0,0.0,5.9999999999999995e-05,0.0,8e-05,0.00022,0.067093,4.818605000000001,16.422625,27.594031,34.75548,38.198135,38.576034,32.110347999999995,34.027317,27.131107,18.434675,7.316639,0.9400139999999999,0.0,0.00022,0.0,5.9999999999999995e-05,0.0
2015-03-24,8e-05,0.0,0.00014,8e-05,0.00016,0.00014,0.12393299999999999,5.847453,19.371431,31.839103,40.795183,46.148307,48.428456,47.083362,42.55985,34.645438,23.308719,9.763403,0.89717,1e-06,0.00014,8e-05,0.0,0.00023999999999999998
2015-03-25,0.0,5.9999999999999995e-05,0.0,8e-05,0.00014,0.0,0.168287,6.152311,19.320413000000002,30.863106,38.924325,43.728808,45.217808000000005,44.218029,40.094108,32.827985999999996,22.147028,9.351796,0.96326,0.0,5.9999999999999995e-05,0.00016,0.0,8e-05
2015-03-26,8e-05,5.9999999999999995e-05,0.0,0.00014,8e-05,0.0,0.192118,6.43979,19.547192000000003,31.013040000000004,38.996563,43.278038,44.918376,41.826308000000004,28.351702000000003,16.220556,17.818315,9.185792999999999,1.021305,0.0,0.0,0.00014,0.00014,0.0
2015-03-27,8e-05,0.0,0.0,5.9999999999999995e-05,0.00016,8e-05,0.026344,2.189016,5.808351999999999,9.141145,11.451388,15.165436999999999,16.134860999999997,11.979775,7.371605000000001,5.245941999999999,4.508955,2.852211,0.441571,0.0,0.00014,0.0,0.00014,0.0
2015-03-28,0.0,0.00014,0.00016,8e-05,0.0,0.00014,0.062354,4.718599,18.308219,24.562210999999998,25.370027,14.021391,26.091935,36.257845,31.0515,29.221981,19.623626,8.89372,1.048358,0.0,0.0,0.00014,0.0,0.0
2015-03-29,0.0,0.0,0.00036,0.00016,0.0,8e-05,0.221304,4.633938,13.180378,18.809074,28.895374,36.50673,38.038823,35.357317,29.741629999999997,19.233917,10.226274,4.609713,0.538934,0.0,5.9999999999999995e-05,8e-05,0.00014,0.0
2015-03-30,0.0,8e-05,5.9999999999999995e-05,8e-05,8e-05,5.9999999999999995e-05,0.21503200000000003,3.964951,10.399677,20.519479,29.968687,33.412822,33.387516999999995,31.127931,26.809594,15.841637,9.451326,3.8167199999999997,0.45728100000000005,0.0,0.0,8e-05,5.9999999999999995e-05,8e-05
2015-03-31,0.0,8e-05,0.00011999999999999999,8e-05,8e-05,8e-05,0.0042,0.9340040000000001,3.0706279999999997,3.0838919999999996,4.304055,4.846152,4.4754,4.683128,3.594877,4.571532,4.164219,1.59534,0.188977,8e-05,0.0,0.0,8e-05,5.9999999999999995e-05
2015-04-01,8e-05,5.9999999999999995e-05,8e-05,5.9999999999999995e-05,0.0,8e-05,0.061964,1.286969,6.694438000000001,13.903286999999999,23.119031,30.043157,28.223421000000002,20.111676,14.969663,10.077202,5.663453,1.7409860000000001,0.259581,0.0,0.00014,0.0,5.9999999999999995e-05,0.00016
2015-04-02,8e-05,0.0,0.00014,0.0,0.00022,0.0,0.098031,1.621408,5.097367,11.112306,13.691457000000002,10.653551,10.503786,8.261291,5.342944999999999,4.137194999999999,3.000515,0.995869,0.033711,0.0,5.9999999999999995e-05,0.00016,0.0,5.9999999999999995e-05
2015-04-03,0.00014,8e-05,8e-05,0.0,0.00014,0.0,0.0005200000000000001,0.41225200000000006,2.637727,5.281139,6.430663,14.256271,24.151046,24.827088,23.157809,12.202625999999999,6.790842,2.337503,0.197848,0.00014,0.0,8e-05,0.0,5.9999999999999995e-05
2015-04-04,5.9999999999999995e-05,8e-05,0.00016,5.9999999999999995e-05,0.0,8e-05,0.042289999999999994,2.223591,7.202883,10.881337,5.5434019999999995,7.335033999999999,9.35009,6.87127,3.7256410000000004,2.0891919999999997,1.234672,0.340602,3.2e-05,8e-05,0.0,0.0,5.9999999999999995e-05,0.0
2015-04-05,0.00023999999999999998,0.0,0.00011999999999999999,0.0,0.0,0.0,0.12303199999999999,1.5722260000000001,5.855019,7.111345,13.675951000000001,17.038258,23.803744000000002,16.011996,8.149999000000001,6.261677,2.235846,0.5656329999999999,0.057462,0.0,0.0,8e-05,0.00014,0.0
2015-04-06,0.0,8e-05,0.00011999999999999999,8e-05,0.0,0.0,0.005927,0.280467,2.467949,4.016957,5.1917349999999995,3.43729,3.214039,2.517384,3.710086,2.593081,2.467366,0.8044680000000001,0.12938,5.9999999999999995e-05,8e-05,0.0,0.00014,0.0
2015-04-07,0.0,0.0,8e-05,0.00014,0.00016,5.9999999999999995e-05,0.038186000000000005,2.0367509999999998,10.126919000000001,16.851469,27.398428999999997,36.898536,33.408997,26.986045,18.353908999999998,8.623643,4.04633,0.976075,0.026826,0.0,5.9999999999999995e-05,0.0,8e-05,8e-05
2015-04-08,0.0002,0.0,8e-05,0.00016,5.9999999999999995e-05,0.0,0.273644,3.6519839999999997,12.942193,25.535945,32.327372,35.138731,33.529377000000004,29.551370000000002,20.484439000000002,14.035020999999999,8.958894,3.888413,1.034778,0.0,0.0,0.00016,5.9999999999999995e-05,0.0
2015-04-09,0.0,0.0,0.00028,0.0,8e-05,0.0,0.6880149999999999,7.678969,18.07613,24.651125,31.210365000000003,30.257152,24.666367,26.071172,28.162262,26.531909000000002,18.983167,7.696047,1.096683,0.0,0.0,5.9999999999999995e-05,8e-05,8e-05
2015-04-10,5.9999999999999995e-05,5.9999999999999995e-05,8e-05,0.00016,8e-05,5.9999999999999995e-05,0.647962,7.346949,19.597051999999998,31.094184000000002,39.626812,44.407581,45.950868,44.444720000000004,40.001249,31.605463,21.161073000000002,9.227308,0.9932059999999999,0.0,0.0,0.0,0.0002,8e-05
2015-04-11,0.0,0.00016,0.0,5.9999999999999995e-05,0.0,0.0,0.770349,7.680244,19.484623000000003,30.347394,37.77533,41.468681,41.388078,39.357232,36.040121,27.750942,20.544442999999998,9.779049,1.414906,0.0,0.00011999999999999999,0.0,0.0,0.00016
2015-04-12,5.9999999999999995e-05,8e-05,0.0,0.0,0.0,0.00044,0.879474,6.3536269999999995,12.456911999999999,18.520148000000002,23.457535999999998,28.961516999999997,24.129088,13.628922,5.091246,2.3085560000000003,0.483821,0.1908,0.004384000000000001,5.9999999999999995e-05,0.0,0.00016,0.00014,5.9999999999999995e-05
2015-04-13,0.0,0.0,8e-05,0.0,5.9999999999999995e-05,8e-05,0.128609,2.03714,4.64248,6.588646000000001,6.452757,5.88224,9.822227999999999,11.401649,12.050958999999999,6.341972,3.428267,0.621139,0.008104,5.9999999999999995e-05,0.0,8e-05,0.0,8e-05
2015-04-14,5.9999999999999995e-05,0.0,8e-05,5.9999999999999995e-05,0.00014,8e-05,0.855613,6.788067,16.756957999999997,20.183884,21.606145,22.372275,14.943725,24.263704999999998,14.681541000000001,14.123129,11.355486,8.557839999999999,1.2628709999999999,0.000164,0.0,0.00016,0.00022,0.00014
2015-04-15,8e-05,0.0,8e-05,5.9999999999999995e-05,0.0,0.0,0.856874,7.09587,18.002812,28.651397999999997,36.616617,40.874919,40.461731,35.703091,30.552157,23.941779,19.668581,9.531403,1.619918,8e-06,0.0,8e-05,8e-05,0.00011999999999999999
2015-04-16,0.0,0.0,0.0,0.0003,8e-05,0.0,0.194426,2.880432,10.183963,16.248138,22.741646,32.114308,37.499051,40.15477,31.875796,25.229748999999998,16.544635999999997,6.392428,1.157311,8.8e-05,8e-05,0.0,0.0,0.00014
2015-04-17,0.0,8e-05,0.0,0.00011999999999999999,0.0,0.00016,1.144926,9.4882,21.830658,32.452071999999994,39.992637,43.724862,43.925191,42.912943,39.437146000000006,32.275861,21.597658,9.612055999999999,1.430528,9.6e-05,0.0,0.0,0.00014,0.0
2015-04-18,0.0,0.0,0.00014,0.00014,0.00016,0.0,0.521976,4.424096,4.835932,2.418732,4.984472,13.011344,8.368133,11.235941,7.083633,1.711023,1.117263,0.44241099999999994,0.330453,0.001058,0.0,0.0,8e-05,0.00022
2015-04-19,8e-05,0.0,0.0,0.00011999999999999999,0.0,0.00016,0.007816,0.7419939999999999,1.34883,1.445712,3.754593,5.38249,7.197674,6.071177,4.7598910000000005,3.6788410000000002,4.098122,1.521362,0.070332,5.9999999999999995e-05,5.9999999999999995e-05,0.0,0.00016,8e-05
2015-04-20,5.9999999999999995e-05,0.0,0.00016,5.9999999999999995e-05,0.0,0.00014,0.01192,0.30241599999999996,1.643016,6.19301,10.507958,13.385964000000001,9.752328,10.590252,8.211789,4.20429,2.521541,0.986483,0.199028,6.8e-05,0.0,0.0,0.00016,0.0
2015-04-21,5.9999999999999995e-05,0.0,0.00014,8e-05,5.9999999999999995e-05,0.000168,0.875058,7.349291,21.233338,31.34546,37.345956,42.432155,45.392417,44.04963,39.083651,31.819551,21.873461,9.612411999999999,1.3368309999999999,0.000592,8e-05,0.0,8e-05,5.9999999999999995e-05
2015-04-22,5.9999999999999995e-05,0.0,8e-05,0.00014,0.0,0.00022400000000000002,1.591809,9.996878,23.162416,33.852551,41.08964,45.112524,46.345233,44.702729,40.039475,31.82334,21.154988,9.581586999999999,1.7991810000000001,0.000824,8e-05,8e-05,5.9999999999999995e-05,8e-05
2015-04-23,0.0,0.0,0.0002,8e-05,0.0,0.000488,1.6931919999999998,10.443849,18.713995,29.721559000000003,36.663807,34.815327,26.284879999999998,33.231925,34.780762,32.551856,22.731143,10.432248,1.825077,0.0025280000000000003,0.0,8e-05,0.0,0.00014
2015-04-24,0.0,8e-05,8e-05,8e-05,0.0002,0.00116,1.7432,7.940937,19.078045,27.852756,23.229685,26.235135999999997,31.196317999999998,34.771237,33.217039,24.145818,15.984233999999999,7.271178,1.626468,0.000332,0.0,5.9999999999999995e-05,5.9999999999999995e-05,8e-05
2015-04-25,0.0,0.00022,0.0,8e-05,0.0,0.002396,1.557605,10.41283,23.044202,33.464953,40.345399,44.065006,45.307004,43.822947,39.610609000000004,32.405198999999996,22.440832999999998,10.439583,1.763409,0.003134,0.0,0.0,0.0,5.9999999999999995e-05
2015-04-26,5.9999999999999995e-05,8e-05,0.0,5.9999999999999995e-05,0.0,0.00305,1.746155,10.565846,22.827889000000003,32.821858,39.556329999999996,43.407051,44.361677,42.888431,38.22813,30.781228000000002,20.621772,9.376878,1.8408509999999998,0.002414,0.0,5.9999999999999995e-05,0.00016,0.0
2015-04-27,8e-05,0.00014,5.9999999999999995e-05,0.0,0.0,0.00144,1.794377,9.559057000000001,21.775073000000003,31.200701000000002,37.261844,44.45515,46.25075,44.579531,40.068959,31.874944,17.875252,6.782622,1.5153889999999999,0.00186,8e-05,0.0,0.00014,0.0
2015-04-28,0.0,8e-05,0.00011999999999999999,8e-05,8e-05,0.000248,1.0499049999999999,4.381322,4.034832,6.695634,7.557774,5.9880830000000005,4.860004,5.0449,3.675276,2.9714810000000003,1.372529,0.45804799999999996,0.049091,0.0,8e-05,5.9999999999999995e-05,0.0,5.9999999999999995e-05
2015-04-29,8e-05,5.9999999999999995e-05,0.00016,0.0,8e-05,0.000196,0.653716,4.996917,6.330362999999999,5.811185,13.783956,9.739505,7.77469,8.052653999999999,6.767599000000001,6.405978,10.864696,4.1281620000000006,0.640865,0.0014880000000000002,0.0,0.0,0.00014,0.00016
2015-04-30,0.0,0.0,0.00014,8e-05,0.00014,0.0,0.110028,1.6046559999999999,4.321353,9.091275,9.216674000000001,8.470572,9.445704,15.125784,21.584311,16.477296,8.615002,4.672516000000001,1.376177,0.005472,0.0,5.9999999999999995e-05,8e-05,5.9999999999999995e-05
2015-05-01,0.00016,0.0,0.00014,0.00016,0.0,0.0025280000000000003,1.83758,8.819448,19.371729000000002,30.278624,38.043281,40.112705,41.221278999999996,38.986775,35.796025,27.787096999999996,18.820991,9.200816,2.29724,0.022405,0.0,0.00011999999999999999,8e-05,0.0
2015-05-02,8e-05,0.00014,8e-05,8e-05,8e-05,0.00539,2.088649,6.809375999999999,14.673525,20.396469,23.826498,21.629583,20.427027,21.137541,16.71754,13.891544,9.281957,2.988994,0.15165499999999998,0.0,5.9999999999999995e-05,0.0,5.9999999999999995e-05,0.00016
2015-05-03,5.9999999999999995e-05,0.0,0.0,0.0,0.00022,0.00016,0.11467000000000001,3.265518,8.681122,12.599638,12.6596,16.618548,19.673194,23.857425,21.453571,10.384837,7.749971,3.45704,0.9218620000000001,0.0029739999999999996,0.0,5.9999999999999995e-05,8e-05,0.0
2015-05-04,0.0,5.9999999999999995e-05,5.9999999999999995e-05,8e-05,8e-05,0.004696,1.064265,6.398478,17.446972,30.447013000000002,40.351075,42.127283,44.476926,46.012078,41.364115999999996,32.095025,19.247326,9.277154,3.3865220000000003,0.020124,0.0,5.9999999999999995e-05,0.0,8e-05
2015-05-05,8e-05,0.00014,8e-05,5.9999999999999995e-05,8e-05,0.017464,2.205837,12.491478,25.552547,36.01775,43.216772999999996,47.116585,48.372868,46.957754,42.62399,35.208994,24.521515,10.914153,2.807681,0.026632999999999997,5.9999999999999995e-05,0.0,0.00016,8e-05
2015-05-06,5.9999999999999995e-05,8e-05,0.00014,0.0,0.0,0.009308,2.594213,9.150042,12.441469999999999,10.137292,9.291051,6.613432,6.602633999999999,6.91375,5.542015,4.574095,2.437405,0.641953,0.158331,8e-05,0.00014,0.0,0.00016,0.00016
2015-05-07,0.0,0.00014,0.0,5.9999999999999995e-05,8e-05,0.019774,2.218955,11.407846000000001,23.56202,33.575153,40.555308000000004,44.522607,45.908853,44.860946999999996,40.40115,33.290583000000005,23.046926000000003,11.110660000000001,2.421922,0.026781,0.0,0.00014,5.9999999999999995e-05,0.0
2015-05-08,0.0,0.00016,0.0,0.00014,0.0,0.01987,2.404162,10.725839,21.908593,31.96878,39.149027000000004,42.949937,42.531286,38.190039,27.929726000000002,18.472911,11.718257000000001,4.627974,0.649564,0.00020800000000000001,0.0,8e-05,0.00011999999999999999,8e-05
2015-05-09,0.0,0.0,5.9999999999999995e-05,8e-05,0.0,0.000906,0.86361,4.411548000000001,11.665194,18.138942999999998,38.301790999999994,44.952233,45.954107,43.72233,36.816545,32.609951,22.610766,10.996008999999999,2.6177490000000003,0.050369,0.0,0.0,0.0,0.00014
2015-05-10,0.0,0.00014,0.00016,5.9999999999999995e-05,0.0,0.031674,2.4642779999999997,11.001433,22.570123000000002,32.366833,37.623186,38.013203000000004,39.085803000000006,37.952642,35.025746999999996,26.099592,15.014798999999998,8.919963000000001,3.2870510000000004,0.050852999999999995,8e-05,5.9999999999999995e-05,0.0,8e-05
2015-05-11,0.00016,5.9999999999999995e-05,0.00014,8e-05,0.0,0.015022,1.412672,3.78214,3.8370339999999996,5.582689,4.110977,5.068835,4.839182,3.3972059999999997,1.084178,0.804872,0.031192,0.000488,0.00014,0.0,8e-05,0.0,0.00014,0.0
2015-05-12,8e-05,0.0,0.00014,5.9999999999999995e-05,0.0,0.001392,0.760688,5.021269,15.234389000000002,27.915082,39.386167,45.479512,45.118039,40.832088,38.065942,32.843529,23.375511,11.532281,2.592225,0.054041,0.0,5.9999999999999995e-05,0.00016,0.0
2015-05-13,0.0,5.9999999999999995e-05,5.9999999999999995e-05,0.0,8e-05,0.03472,2.385888,11.751547,24.061909,34.251921,41.418624,45.589038,46.878504,45.611788,41.694758,34.148540000000004,23.849053,11.585769,2.6518610000000002,0.061555,5.9999999999999995e-05,5.9999999999999995e-05,0.0,5.9999999999999995e-05
2015-05-14,0.00022,8e-05,8e-05,0.0,5.9999999999999995e-05,0.0037920000000000002,0.681383,5.90412,12.876957,18.245217,24.127264999999998,25.17376,26.753974,28.029309,22.778229,15.71526,15.583905,6.019286,2.683088,0.082622,0.0,0.00022,0.0,0.0
2015-05-15,5.9999999999999995e-05,5.9999999999999995e-05,0.0,0.0003,0.0,0.046346,2.89296,10.19805,20.040664000000003,26.687821000000003,30.109338,30.864157000000002,37.967742,30.60022,18.980957,13.737480999999999,6.397155000000001,1.790731,0.118974,0.000128,8e-05,5.9999999999999995e-05,8e-05,5.9999999999999995e-05
2015-05-16,0.0,0.00011999999999999999,8e-05,0.0,8e-05,0.03949,2.774717,10.569459,18.983981,26.54242,37.018003,39.287698999999996,39.0576,32.611523999999996,37.605301000000004,33.475533,23.366328,11.735792,4.072216,0.253917,5.9999999999999995e-05,0.0,0.0,8e-05
2015-05-17,0.00014,0.0,5.9999999999999995e-05,0.0,0.00014,0.122512,3.5277830000000003,12.023562,22.148549,27.597540000000002,37.406255,43.222962,38.148906,34.714498999999996,29.383615999999996,25.701022000000002,19.293964000000003,9.053295,2.676854,0.06743099999999999,8e-05,0.0,0.00014,0.0
2015-05-18,0.00014,0.0,5.9999999999999995e-05,0.00022,0.0,4e-05,0.040808,0.25757399999999997,0.9980190000000001,2.844665,4.154461,3.708786,3.840161,4.349531,3.7666459999999997,2.7970490000000003,2.314029,1.527393,0.331971,0.006512,5.9999999999999995e-05,8e-05,5.9999999999999995e-05,0.0
2015-05-19,0.00014,0.0,0.00014,8e-05,0.00014,0.052737,2.281458,9.168728999999999,17.731776,27.667286999999998,36.301287,44.048573,45.409884999999996,44.185688,39.7052,30.963731,21.474632,10.649905,2.568336,0.07912999999999999,5.9999999999999995e-05,5.9999999999999995e-05,0.0,0.00016
2015-05-20,0.00014,0.0,0.0,0.00022,0.00014,0.038416000000000006,2.591888,8.45538,22.316995000000002,33.296046999999994,40.426546,45.565865,46.612178,44.853182000000004,41.141954,34.425275,24.386251,12.303757000000001,3.0028759999999997,0.116147,0.0,0.0,8e-05,0.00014
2015-05-21,0.00014,8e-05,5.9999999999999995e-05,5.9999999999999995e-05,0.00016,0.093291,2.987926,12.726664999999999,24.952959,34.616937,41.258957,43.686383,43.201398,43.570907,40.168001000000004,33.309658,21.934298000000002,11.278397,2.8086450000000003,0.054876,0.0,0.0,0.00014,0.0
2015-05-22,8e-05,0.00014,0.00011999999999999999,0.0,0.0,0.055018,3.002843,10.328364,22.568801,31.476843,36.640321,42.981482,43.127519,42.200454,35.228753999999995,28.059922999999998,15.86304,6.729414,3.269409,0.049266000000000004,5.9999999999999995e-05,0.0,8e-05,8e-05
