,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2019-04-20,16.047296,15.310674,12.798334,15.306926,14.623592,10.911702,13.202628,15.91219,17.0645,17.43139,19.806147,14.216436,13.641805,14.669029,14.91929,9.505957,7.329747,6.937568,7.120588,4.006322,3.402356,3.998604,4.056347,0.913116
2019-04-21,0.23461,0.026452,0.00864,0,0.56356,3.400232,4.620028,1.294112,0.006968,0.26016,3.016483,3.726719,3.818265,4.554553,4.097399,0.932424,0.480575,0.001565,0.065432,1.065157,3.086504,8.350674,13.62288,8.640494
2019-04-22,3.610984,7.63048,11.538767,17.608043,19.168506,15.72792,19.156059,7.999245,1.41992,1.016604,6.152063,8.309114,18.727289,20.289308,25.488765,25.822348,18.559508,11.85279,15.516899,12.231072,10.966624,24.102366,27.732327,31.309814
2019-04-23,36.626904,21.719241,12.300123,19.064266,25.386582,31.668024,46.458704,18.20636,19.718423,20.519423,39.086455,88.432129,117.762979,130.870585,155.540489,162.028308,164.97498,163.332623,186.06208,142.733252,86.402546,90.865219,62.906297,22.346251
2019-04-24,12.671567,10.659711,3.703244,1.972118,1.342051,1.362389,3.88509,7.18533,12.329685,11.630406,10.894162,18.962502,27.037554,41.010045,40.245365,34.247407,35.296098,37.165367,42.11008,41.915219,50.204107,25.371885,11.165932,7.164638
2019-04-25,8.699554,5.793414,2.833945,6.28781,8.733661,3.944922,2.882515,2.040933,1.08746,2.588852,0.841352,1.280366,3.811822,1.894985,1.860143,0.513238,2.567388,1.330311,1.242938,0.755867,0.289692,5.82342,12.179155,20.563205
2019-04-26,41.056295,76.08512,157.792569,187.527371,167.446689,149.651443,148.39666,127.014338,159.577433,172.570583,199.457964,188.934909,153.396294,198.773635,162.381531,165.367877,180.337212,154.874883,167.506176,152.963399,172.574451,154.230954,139.072528,141.371405
2019-04-27,151.996857,138.983164,112.562987,85.014056,65.800549,45.367933,37.066892,18.304984,41.379776,51.843852,40.106607,48.23323,41.218412,31.719138,22.464342,12.27599,8.905452,10.904428,14.313669,24.965688,46.715229,38.586451,24.22147,18.706198
2019-04-28,21.576978,12.258332,16.143668,21.318382,28.652264,58.097179,24.758535,25.265904,19.998176,19.400728,20.975963,29.828759,27.619987,22.12768,19.294482,25.100293,29.875061,27.929251,25.885595,11.687092,10.375292,12.299952,7.500508,9.611808
2019-04-29,13.043859,10.016896,8.456676,10.980524,21.49162,23.90954,29.880552,24.392832,35.748618,47.753903,40.137047,45.013352,34.155914,22.961814,33.190828,49.587484,77.126877,105.42232,61.797855,43.023841,48.615207,23.134159,25.252437,27.212022
2019-04-30,36.444335,18.622846,15.966078,27.735689,26.440012,38.713174,34.875608,17.508082,15.423972,18.709411,24.450025,23.796075,21.760178,20.038471,13.972736,16.709722,16.03425,15.619182,5.106004,8.440259,15.849165,19.684047,31.13147,36.438926
2019-05-01,27.819291,21.546918,25.708147,36.485609,64.622713,84.627744,92.670984,129.319936,124.591887,90.433252,71.842074,78.251154,47.761073,48.376363,76.052822,119.063118,120.084021,123.053618,137.301784,150.138933,162.119688,154.478702,162.072494,165.509832
2019-05-02,160.729144,167.446626,154.848471,137.216247,117.236043,110.44429,99.545713,89.954322,78.825439,59.870941,58.084145,72.822754,73.255061,82.577977,92.318077,112.356602,128.653808,135.844358,126.735143,132.797331,123.872036,113.961107,109.129599,113.596439
2019-05-03,111.6893,118.179928,128.290452,128.721847,135.03023,137.572563,126.617994,92.500547,60.227999,61.251979,46.375599,42.026858,36.603907,33.087634,22.917678,10.934045,1.219087,0.075369,0.978187,5.728254,9.174166,18.15643,25.12439,25.433374
2019-05-04,16.655824,10.989064,26.799926,40.624279,31.722734,20.907179,21.648422,26.006387,19.66824,27.800786,24.539958,19.58843,9.334523,6.9011,4.135145,1.969452,0.821964,0.063872,1.822279,5.961439,4.746035,2.745669,2.960571,12.705444
2019-05-05,9.366755,35.93551,41.844598,38.800668,25.905173,16.023295,8.268169,5.426487,1.245595,0.0702,2.7063,12.123996,18.402762,15.728133,11.471191,4.665108,2.604068,0.338329,0.139347,1.922691,1.689393,0.766548,4.903085,14.211496
2019-05-06,36.228795,32.626469,32.961751,33.62313,48.040904,80.705402,124.88948,113.854261,84.130686,120.047771,117.593496,95.821197,59.821366,56.095367,60.877282,71.938292,124.565552,170.368132,205.433964,197.051547,194.365514,179.683917,151.627864,138.829012
2019-05-07,135.743643,122.54243,100.705306,97.494958,91.824736,69.948141,45.739871,31.076978,36.843237,24.950746,23.176114,33.380559,36.407677,36.165859,28.249322,21.598733,11.02932,6.647796,3.4857,7.11232,8.957188,12.613385,29.251332,41.942474
2019-05-08,41.637847,34.78778,42.644694,42.905729,33.288029,28.714061,22.441836,11.660193,5.252902,3.997311,4.219042,3.754075,3.775955,4.749208,4.289096,0.373656,0,0.008896,0.05592,1.390464,1.988496,9.628202,7.971484,3.771079
2019-05-09,4.824598,13.881722,7.787827,2.96971,3.622288,1.205504,0.00144,0.100952,3.053449,5.646335,8.091219,10.38055,16.646252,19.790886,17.170404,12.403817,9.148203,7.787303,9.295422,9.240489,13.894866,17.400519,14.75847,19.964749
2019-05-10,36.636772,23.772343,28.434889,45.069865,23.086989,10.088334,5.528629,2.120449,1.129283,0.918194,2.349785,1.106736,1.739359,2.777984,1.687848,2.024387,1.879729,0.521023,0.316434,1.513281,2.686495,3.246476,5.648351,9.736578
2019-05-11,21.436953,32.952332,32.151935,13.032151,13.692154,11.941639,9.974032,3.061106,0.97189,1.250307,8.074756,12.391113,14.780968,12.90821,9.891905,4.078912,1.246855,0.28576,0.43589,2.136229,3.280213,4.33665,1.806191,0.604806
2019-05-12,0.642153,0.763883,0.02131,0.053657,0.04817,0.022557,1.589003,1.391817,0.026737,0.00144,0.618523,1.39076,1.940398,5.708187,5.03849,8.068078,5.045388,5.042757,5.224143,4.2044,9.111858,9.994661,13.951185,14.671839
2019-05-13,18.210226,11.366971,12.615854,11.055024,4.284447,3.690769,9.684643,10.10264,12.618228,18.610986,19.620323,19.418446,23.400679,19.756509,31.709091,18.008694,5.89493,2.976746,1.626373,2.595984,9.431266,7.324544,12.211342,5.034703
2019-05-14,34.976269,82.303666,97.678255,53.473495,25.617399,8.065179,6.250677,2.552166,2.928563,12.480506,16.392524,17.554552,15.964465,18.894469,10.867317,8.33798,4.613924,4.321619,3.043759,2.658615,3.139176,1.536096,0.4836,0.0054
2019-05-15,0,0.171984,1.109352,3.339744,3.797912,4.443096,0.790632,0.137256,0.091952,0.756516,3.446132,12.705052,19.256586,18.554368,16.859883,14.669627,8.673163,3.787575,4.080838,9.660852,8.897219,12.68292,9.466517,11.951527
2019-05-16,16.209523,16.827585,11.638567,11.376871,4.407612,3.625676,6.411957,7.719662,13.924096,26.469329,56.391065,70.80575,75.124219,83.225635,87.856952,73.132279,55.717618,51.956849,42.550882,32.239387,39.62561,33.946363,29.277555,28.691288
2019-05-17,27.944237,28.813885,22.943684,23.058626,27.289779,35.247989,45.390872,53.440323,112.225982,137.489488,139.682176,138.151421,95.7192,110.371906,92.896179,49.468556,51.425458,49.420245,44.536636,53.965822,84.461093,109.385829,123.149501,164.001982
2019-05-18,194.628896,192.750703,162.252951,116.459856,119.159978,95.734797,69.70248,86.523244,107.02618,122.539112,107.28059,91.255047,125.932789,136.038823,136.895345,145.920056,129.671427,135.797774,143.40533,170.692521,168.729498,164.625013,136.172322,116.553317
2019-05-19,102.652474,82.325757,92.124867,96.384393,90.693135,91.426637,135.508155,108.755866,116.568032,118.530379,134.069916,125.91585,124.34977,100.474041,72.383815,48.211181,39.116957,22.162348,28.434242,18.738498,19.230181,13.270909,7.558215,6.844995
2019-05-20,11.600443,9.664112,8.918376,20.606721,36.68032,58.814894,87.55575,127.333667,161.1134,154.658021,146.630366,129.472213,128.391654,167.816139,145.405813,123.404338,138.446434,180.895538,184.11232,172.198474,180.376151,195.498055,154.945953,119.872852
2019-05-21,132.139,122.871544,109.061095,96.675988,110.030808,91.710642,46.732051,40.665091,47.040822,53.697187,44.656071,64.44206,64.764287,62.407515,76.942898,79.771389,65.704421,49.772729,23.867943,33.196511,26.526331,40.198313,33.594267,23.249623
2019-05-22,12.846145,11.195449,13.83007,22.433759,38.401178,27.420612,23.708431,17.347484,16.408748,26.595988,29.975115,30.014375,29.441457,27.286405,25.283507,19.44226,12.860838,7.668973,3.471468,4.446304,12.515865,18.894034,15.800678,8.231855
2019-05-23,4.604598,2.954423,5.52522,10.700639,8.253354,8.633237,5.583151,4.337055,5.109874,6.198806,14.930496,27.429223,36.514704,41.863909,38.184398,43.848792,44.912438,39.488867,21.945687,7.490072,4.891635,5.630341,5.884406,6.45804
2019-05-24,6.791511,8.00489,8.110952,6.378761,5.012697,3.950574,3.725803,4.270265,6.801491,7.459815,7.367251,8.362769,27.686986,50.384646,55.658144,50.064577,36.86115,29.053616,24.830831,21.489209,18.463275,20.903861,13.973274,10.529988
2019-05-25,6.672332,5.016338,5.426829,6.983205,9.010265,9.624385,12.653273,12.283518,11.749161,12.567203,18.037348,22.743786,24.034953,23.63967,22.786456,16.052528,10.715499,7.188584,11.757716,15.36494,16.266752,19.617572,36.851934,58.430832
2019-05-26,58.403389,48.286868,65.237827,61.412244,72.922127,64.646693,51.008575,50.020805,59.469774,80.24911,127.269822,126.044484,146.362123,136.694927,122.653537,118.422117,90.643706,95.575452,125.624887,111.70908,155.401707,161.638829,145.652355,150.43322
2019-05-27,163.718167,172.635701,162.848418,160.293148,162.106457,148.395728,168.351518,168.702607,183.154754,176.878396,168.895729,151.539681,85.523002,52.60947,45.608751,30.36897,17.95098,44.655627,103.784328,164.041595,176.784735,196.251864,217.712943,217.926212
2019-05-28,211.935064,213.025351,216.452538,211.622041,207.095259,205.63516,188.37648,173.036598,140.274242,130.514485,107.82842,96.644743,91.754884,82.725305,103.401827,136.003171,132.457486,121.575594,94.218124,116.747316,108.202955,112.08518,92.962095,57.648974
2019-05-29,80.407314,97.180406,89.270141,105.871597,96.788407,72.322642,67.294135,61.759084,39.987685,29.829023,22.84696,23.037985,25.404188,32.960411,40.443209,38.433283,39.47228,45.750677,33.876118,39.800295,42.862164,47.072498,39.474421,40.415892
2019-05-30,52.406706,60.882918,66.558641,49.990534,48.368225,45.960564,36.276519,12.029018,3.690982,0.694152,0.27156,0.51924,1.10748,0.771924,0.108344,0,0,0.00096,0.301988,5.69983,15.129862,14.826011,3.633335,2.767494
2019-05-31,0.269706,0.113633,0.194289,1.538753,6.225163,27.427566,63.069817,43.326134,24.399778,29.925319,30.544123,23.233251,27.94124,23.124332,22.187136,14.4874,8.483564,4.103236,2.316432,2.092164,2.13678,1.0857,1.781552,5.768753
2019-06-01,15.966132,13.954308,13.376977,13.462918,12.207212,9.878534,4.619809,4.430028,4.128784,1.266204,0.115723,0.159396,3.469087,6.017539,2.232052,1.388664,0.064591,0.10704,0.000241,1.528065,2.381086,0.334398,0.049152,1.317788
2019-06-02,2.167179,0.866129,0.104244,0.012144,0.176064,0,0.041776,0.100576,0.16896,2.19006,6.139672,3.980912,2.807484,0.346604,0.026508,0.24972,0,0,0,0,0,0.358639,0.732172,0.933194
2019-06-03,2.044995,4.231922,5.554817,4.715713,1.181242,1.612824,0.572553,0.012096,0,0.016952,0.007672,0.524356,1.698263,0.39832,1.000968,2.496927,1.88297,1.183655,0.085863,0.605699,4.645249,18.592425,26.240451,46.971017
2019-06-04,21.858996,3.697166,3.528399,14.344277,9.18201,3.31124,1.286545,2.176484,3.555472,2.790251,5.824975,5.710257,11.679614,7.78327,4.083922,11.256974,7.113817,5.987134,4.811971,3.501318,3.138776,2.080392,0.924914,0.139204
2019-06-05,0.373927,0.664267,0.777963,3.710122,0.845973,1.706767,4.648386,2.087015,0.183488,0.019188,0.042999,0.601637,1.070807,2.259136,0.935037,1.60753,2.592101,3.948351,0.660114,1.412736,0.401093,0.121579,1.307159,7.377185
2019-06-06,6.243491,10.330079,11.609288,9.280572,9.80988,30.796664,32.190704,29.614499,29.924649,84.949174,109.976913,123.374198,120.776536,124.368786,112.478068,85.293131,88.901327,90.748287,106.100123,166.607561,181.178815,191.215622,189.777488,154.224392
2019-06-07,136.564374,143.931128,140.132418,123.688938,112.251245,100.516564,122.696464,125.780739,129.563257,182.432997,212.752909,193.432166,171.101131,179.176308,183.417175,197.996374,204.453657,206.399095,202.576995,202.954346,193.765125,174.869054,171.475909,122.606769
2019-06-08,98.519631,69.079917,39.501891,20.890513,7.337483,0.206364,0.135072,0.545288,3.808485,4.062693,6.414143,6.04038,6.817828,10.247549,12.755584,5.601596,4.443264,2.199282,0.955109,2.305049,3.289761,3.830454,3.501998,3.362817
2019-06-09,0.455328,0.300482,0.1584,0.010409,1.373264,5.635925,6.690328,9.308613,17.526142,25.682518,19.465913,16.34654,16.050024,19.65163,21.024125,9.452198,14.169263,9.324477,9.779027,6.095118,5.277225,4.094205,1.699302,0.036492
2019-06-10,0.284676,1.45673,3.915329,8.158825,12.771677,11.277371,13.298641,8.748103,14.123885,22.586556,23.405821,20.341242,17.527194,24.802042,26.3005,19.743607,13.937324,8.656962,7.046042,4.040727,2.588025,2.074152,3.477803,2.841563
2019-06-11,1.940672,1.433475,4.316419,9.653794,5.795819,2.242439,6.322055,11.035708,15.87922,18.718307,20.877322,15.399978,17.702519,13.034659,6.164571,4.62604,4.768753,5.679743,1.439304,0.083532,0,0,1.05744,2.8308
2019-06-12,8.543728,18.869547,15.823139,12.227525,10.993087,7.44014,8.938388,5.184487,12.064989,13.324321,8.571882,8.50765,8.529436,7.652151,5.135879,1.610008,0.456794,0.35436,0.25902,0.532996,0.138633,0.000723,0.822837,2.053764
2019-06-13,2.216575,2.514168,3.796052,4.42342,1.055256,2.073944,2.060297,2.699408,12.662594,20.311614,32.435918,34.738571,25.098517,18.528134,19.162254,17.595982,10.901953,8.585882,11.24142,4.705996,3.519489,4.293313,2.001852,1.168293
2019-06-14,4.254877,5.231237,8.467876,11.587278,11.529787,22.407534,21.24501,12.163477,6.834855,5.856776,13.688938,24.202068,51.468287,35.995164,44.283745,55.912992,61.654308,118.556459,157.717284,117.689293,104.645589,65.190027,55.255076,38.27007
2019-06-15,54.541674,48.192681,48.604757,45.530465,46.001081,76.523319,117.273533,131.568857,149.101651,140.440855,119.400446,113.612249,94.834126,100.564026,132.439192,151.28106,129.467743,142.544419,118.652998,113.794743,124.036916,143.371202,143.724408,135.21793
2019-06-16,128.009108,145.992862,142.952747,148.383452,140.461045,132.167033,106.079133,109.201497,95.257541,83.141728,81.933805,82.964044,76.867705,75.730201,72.141061,55.184337,60.93465,57.925144,46.953288,46.458623,29.99809,16.920224,8.81188,5.57236
2019-06-17,14.154824,9.748664,9.175824,5.129792,1.39172,0.417768,0.08766,0.00432,0.131728,0.060944,0.563328,4.129159,6.371964,7.669404,6.211991,3.644676,1.184212,0.293162,0.01104,0.358667,4.173988,6.551429,5.289668,8.678676
2019-06-18,8.318113,6.235924,3.360849,2.31894,3.843875,5.317377,1.867007,0.040396,1.05496,0.009696,0.138112,3.696768,7.448942,13.094338,16.790353,20.340266,33.86612,30.555911,34.388603,30.820377,19.216077,20.078145,17.947251,13.059134
2019-06-19,18.353121,17.590441,13.015526,9.627497,4.272825,2.252362,0.203904,0.234641,2.311561,6.284673,9.312425,7.578995,8.968114,7.389437,7.948045,2.8028,3.443536,2.833792,1.050171,1.061829,3.61923,6.38582,11.548871,21.730186
2019-06-20,26.033063,20.33281,25.547706,29.479292,33.888003,29.751304,18.410286,9.74949,2.354991,1.893732,1.25414,0.034901,0.306996,2.55412,2.300176,0.761802,0.099414,0.061988,0.497712,1.784313,1.690333,0,0,0
2019-06-21,0,0,0,0,0.042,0.00288,1.414395,0.884103,0.09228,0.01224,0.092204,0.274992,0.748376,2.596564,2.495248,0.349213,2.284882,0.555403,1.737023,1.959413,4.738539,11.826317,26.337328,32.1486
2019-06-22,32.399552,26.644299,29.541947,15.830433,5.065213,8.734127,9.491192,2.411852,1.044556,1.067104,9.304107,22.158174,30.472667,29.602126,29.179218,24.893073,18.551634,8.809141,4.298543,3.580568,1.658456,1.476772,1.650439,1.911695
2019-06-23,1.589733,2.189094,1.775741,3.312644,3.549512,5.455184,6.128007,5.432826,11.739636,21.772772,36.220958,36.444635,22.926581,22.337728,24.084159,21.904327,15.725631,11.183497,3.765558,1.691539,2.507419,3.33088,2.62074,0.85008
2019-06-24,0.288259,0.378464,0.784912,0.132976,0,0.032816,5.60E-05,0.01524,0.016704,0.638148,2.638624,4.620854,3.594956,3.539777,7.195681,5.334178,1.739391,2.157357,0.456423,1.121147,1.870224,0.008833,0.029103,0.746862
2019-06-25,2.860381,5.358593,12.426975,14.233358,15.72207,13.363459,12.640767,7.499725,17.637502,33.357615,32.495242,22.816134,27.524464,20.43185,30.182454,35.954209,25.111146,37.483936,37.52513,13.192221,7.559396,7.67444,10.892689,17.909098
2019-06-26,30.70047,49.110327,37.489728,36.955511,39.952589,24.460283,47.965196,67.04877,67.743414,45.560507,41.232536,52.579087,61.004112,46.971794,82.793514,91.135212,95.329575,127.015232,143.640509,157.716549,126.593946,94.506867,58.65813,78.366544
2019-06-27,38.175069,23.169425,41.67819,7.20188,1.408698,2.625732,0.509385,10.805052,19.679635,20.834617,20.364891,22.169544,15.244624,11.589193,11.95262,3.715851,3.081077,9.607622,8.328769,9.235997,6.494158,6.108645,4.171144,0.004704
2019-06-28,0.0342,3.201704,1.487587,0.005354,0.258937,4.74456,5.078003,1.88894,0.432469,0.069117,0.054604,0.066688,0.247565,0.30192,2.257043,0.59816,0.677428,1.140599,0.99863,0.156153,0.089312,2.350098,7.129684,16.225115
2019-06-29,17.386282,12.016619,11.434047,22.652414,27.881341,43.105022,53.237226,47.933426,32.750845,32.703548,45.618181,58.318929,101.088852,131.924816,132.118682,175.46992,193.754084,167.625673,162.560106,185.377216,180.276705,164.513402,122.548311,140.533941
2019-06-30,106.229737,98.274525,83.364408,73.682686,63.721805,32.166419,16.775552,17.032822,14.467561,7.587771,2.011763,0.615001,0.632502,3.854083,4.230369,1.969168,1.695838,2.854375,4.525497,3.971177,1.514544,0.251163,0.512743,0.664225
2019-07-01,0.79362,1.268432,0.774246,0.723954,5.293518,3.494139,3.445899,0.564457,1.044328,0.163075,0.138172,1.487442,5.79635,6.597704,4.395491,2.707379,3.877813,6.99217,14.371365,6.731629,1.709438,0.148129,0,0
2019-07-02,0.279833,0.708721,3.919375,4.140195,2.274101,2.467342,8.15697,1.267887,0.297227,0.318303,2.558132,1.533024,0.27219,1.622937,1.094037,0.174415,0.306123,2.370874,3.863018,3.066644,3.564126,2.201732,1.500067,0.09376
2019-07-03,0.052569,0.381842,0.197447,0.072947,2.013017,8.674872,13.34584,15.03514,8.230417,2.900356,3.238832,0.262676,1.60332,2.396403,2.003944,1.615985,2.281364,0.142021,0.049772,0.09888,1.87476,4.817318,18.145546,18.6719
2019-07-04,12.783261,11.82703,11.456805,21.833624,33.807341,35.125702,17.204662,6.882564,7.556803,9.880603,4.956793,2.295388,0.420512,2.952216,2.36592,0.268241,0.078914,0.201692,0.372709,1.732624,3.651617,3.550611,1.759308,1.988236
2019-07-05,1.10232,0.349187,1.074152,0.53394,0,0,0.181072,0,0.00306,0.18378,0.92394,0.37164,0.11904,0.66966,0.03378,0.485536,2.041121,1.294031,0.115704,2.088228,1.854802,1.102272,2.657889,2.125816
2019-07-06,0.779392,0.769648,4.122008,6.187599,6.346655,12.646786,22.988611,24.636335,28.63518,39.160485,51.606447,40.990007,43.576731,49.422094,41.398767,33.718113,50.088271,39.461342,37.244323,30.985471,34.185009,24.827028,21.573649,24.611874
2019-07-07,22.977723,39.228288,40.054044,49.774831,48.969127,64.449414,48.936576,47.034271,56.259818,67.278396,72.224952,83.985169,77.714699,63.532898,59.258097,40.407289,39.177389,51.618712,45.538318,43.764519,71.109714,69.048708,52.297999,49.865743
2019-07-08,65.946808,37.390682,53.084937,65.509004,60.420759,65.078402,61.835566,82.639416,104.210484,88.104671,59.427748,36.590687,37.008329,43.165767,35.130375,32.825202,43.036554,37.710369,34.582154,30.234623,30.9481,21.129476,8.207842,12.694277
2019-07-09,9.213734,9.637426,13.265688,32.610268,51.671284,49.732735,32.402498,19.085224,8.012304,16.921053,23.925443,22.126842,31.786266,54.459398,61.819756,54.06652,41.470965,70.850022,77.933016,65.127246,58.969364,62.573889,57.849325,51.388229
2019-07-10,36.266463,59.494232,88.567532,88.954387,111.387489,126.583842,138.942404,154.622625,164.6127,157.001206,165.939525,159.497976,171.829546,176.190085,157.086927,164.843466,185.697304,183.37415,153.793598,120.929269,110.312844,120.13261,134.022373,128.380568
2019-07-11,126.492559,99.670698,84.953116,58.61174,40.155334,43.35776,78.669205,119.86159,129.664297,114.458921,98.884972,78.531915,80.262332,95.114204,92.842676,118.894667,102.877682,97.56434,97.043722,71.269589,40.900482,16.98352,21.658406,37.859349
2019-07-12,24.59498,13.349587,8.750449,11.402047,11.564911,14.793981,14.769363,10.131459,8.453956,7.806362,11.444481,11.152713,4.385327,2.990947,1.922596,1.068772,0.12686,0.328548,0.100464,0.024568,0.000504,0.453805,3.049167,3.479905
2019-07-13,9.029752,7.324973,2.637013,2.749284,2.791462,6.226074,1.921872,4.70402,7.750644,16.10874,13.167272,12.130064,15.078556,15.596696,16.448056,28.535012,24.756956,21.565304,20.66792,11.014476,11.768488,1.005548,0.227584,0.934008
2019-07-14,10.953249,16.879481,23.322075,36.300448,35.73009,37.693393,41.253034,34.896146,23.321882,19.855604,23.552896,23.582271,19.162417,22.717945,15.51063,5.945577,2.696372,0.372072,0.10626,0.61428,0.96798,0.883344,0.130872,0
2019-07-15,0,0.09576,0.441888,0.76088,0.387752,0.170211,0,0,0.00432,0.01044,0.01566,0.9128,5.06548,6.539476,3.005068,3.344051,4.732619,7.053372,4.046636,3.081626,5.250043,1.451698,0.584318,0.027336
2019-07-16,0.04674,0.13914,0,0.07036,0.394416,0.118056,0.24726,0.289516,0.26814,1.140601,5.066047,10.234147,16.519836,20.499217,14.609448,10.888984,10.151522,8.004657,5.949875,2.448181,4.788678,7.104361,9.937063,11.454929
2019-07-17,13.770438,17.650916,11.291408,8.312841,10.149141,12.194499,15.014196,17.067301,22.110828,20.565154,23.041288,26.981896,22.470115,18.031533,17.534445,10.301142,5.274398,8.318364,9.53541,7.11973,12.606166,15.110654,6.984316,1.002928
2019-07-18,5.429257,12.51879,6.871451,6.434705,6.158771,14.159636,35.384735,63.823488,69.926863,77.191601,68.826687,73.303092,86.349015,76.142201,58.591022,58.682197,39.059912,32.22791,34.947897,80.369121,67.474191,63.963712,35.823199,18.153089
2019-07-19,11.006462,16.698326,6.283993,11.676455,13.65398,68.917088,137.456122,147.489748,42.334099,10.477713,20.197769,35.776561,49.7804,54.823049,63.983892,54.298063,67.318259,87.846188,125.117852,186.163099,196.413385,168.834498,140.053149,127.541315
2019-07-20,131.145834,135.093356,114.650653,98.981362,116.701195,116.113487,130.934982,136.127187,133.323539,135.75906,178.273374,193.195074,187.72249,173.894196,157.090726,140.082305,120.418093,125.651672,133.516108,123.565192,116.814202,101.331003,83.665858,92.335497
2019-07-21,76.675692,74.311722,78.695824,69.435283,61.698424,66.144965,45.271857,29.72331,27.650413,34.550132,21.485407,12.332517,8.99957,12.647788,10.678043,6.163501,5.810666,5.890007,5.445222,7.018369,5.402703,7.84658,12.424997,13.753324
2019-07-22,17.552692,20.792936,37.173072,35.747369,27.166728,12.9335,19.728676,10.315499,5.105949,10.140269,8.837639,9.5017,15.262554,20.995415,17.885978,17.529508,14.607934,12.025568,11.105139,22.344244,29.627725,20.606067,30.965659,37.454933
2019-07-23,38.930973,36.273731,34.54003,38.902141,45.763019,35.629081,35.050686,33.52759,27.824361,34.278892,31.71461,35.309039,33.005324,64.107823,73.373448,49.530386,39.452945,41.979887,42.20202,52.998708,53.5416,38.035053,38.469925,44.093194
2019-07-24,42.405974,58.426922,74.010943,63.809366,62.240436,54.506323,69.484447,66.209125,75.936178,62.268568,45.550799,49.698617,68.317057,77.395828,73.390412,60.48028,52.334975,61.480582,60.596294,88.959197,83.756588,48.412939,29.065064,17.771781
2019-07-25,33.015196,38.361253,33.834473,37.469364,39.528131,44.109916,51.466519,50.875718,52.923082,53.968517,45.602197,37.471933,33.043174,46.108573,42.586999,26.75893,17.87758,18.183492,28.480461,48.30774,60.515236,50.799766,33.641529,26.773572
2019-07-26,43.600855,58.953358,64.812991,64.062372,58.222476,49.856172,43.009141,43.319583,41.401304,46.058905,53.882967,65.5474,55.118467,64.048112,72.028218,69.411473,63.611988,32.520461,16.820241,29.276317,26.904885,33.424141,39.882568,51.629203
2019-07-27,48.204183,27.061091,19.963861,39.425312,44.787436,40.064705,42.896537,45.281945,49.831905,44.724923,47.246327,44.42399,37.240911,49.114393,65.630234,50.173967,49.322662,68.590141,94.436038,112.956201,124.274349,94.884345,88.776918,106.938784
2019-07-28,131.443503,133.646842,123.928323,95.074516,130.820392,112.419077,94.438045,108.012138,119.931155,149.824476,153.920637,122.205048,121.706359,138.142047,120.203706,112.011536,113.051239,103.265573,75.044135,91.063229,103.152976,96.428291,90.585988,70.374988
2019-07-29,71.871737,62.836786,67.450433,48.892388,28.27002,24.858984,20.248533,20.700407,29.554127,43.951683,39.433605,39.410536,41.661126,59.245525,59.874196,39.72527,38.609493,47.448112,63.018034,74.955996,79.529495,75.006956,66.985224,78.16121
2019-07-30,84.338074,97.727567,95.217277,80.395162,58.466528,47.340402,38.421643,39.2183,48.497873,59.161389,55.628495,57.654894,60.316927,72.934778,73.148822,57.22487,57.043452,51.631812,55.654219,76.077219,89.158015,88.779665,93.435079,91.477033
2019-07-31,62.911892,61.473299,52.538834,46.817958,56.766884,40.275826,31.029861,25.66847,31.820477,31.837361,40.36355,38.739283,26.476998,36.006392,32.339915,12.130149,11.017417,15.276967,33.496928,54.461757,45.316524,34.627117,38.837255,38.086508
2019-08-01,26.655971,23.19412,20.71507,15.650331,13.677521,9.759319,6.191469,1.772721,0.355535,0.105528,1.026558,5.943553,11.619394,41.63575,45.250093,31.787978,15.846732,7.098695,5.612848,8.204041,8.034104,3.465272,1.156781,1.965673
2019-08-02,1.019924,1.991296,0.620432,0,0,0,0.000616,0.148999,0.334809,0.364311,1.107993,3.862797,1.986226,3.097402,15.47089,5.255721,2.989728,2.404604,1.222424,1.853326,1.52597,0.0144,0.123676,1.318187
2019-08-03,1.18512,1.6176,1.4022,0.593533,0.584424,1.370136,1.126716,0.297528,0.165286,1.686938,2.893952,4.779972,7.99103,14.132415,32.97162,26.53549,13.066322,12.318031,11.162036,11.782484,15.239199,5.487021,7.022874,7.173814
2019-08-04,5.724962,7.637468,6.891427,7.227589,3.129934,3.156939,2.566938,2.709922,8.707274,12.539932,11.976518,11.145283,16.036894,18.165686,15.671505,7.214588,5.512915,4.234961,3.928275,2.441143,4.072348,0.39728,0.680842,0.024316
2019-08-05,0.024316,0,0.121579,0.145895,0.145895,0.11144,0.289549,0.167886,1.183759,1.402318,6.063551,7.390988,10.4771,7.808547,6.848492,8.907599,8.871781,12.852085,15.097327,11.139329,9.412065,11.274532,16.78782,26.06234
2019-08-06,32.326048,29.603069,34.272914,27.714789,22.549516,25.377632,27.808524,24.342816,36.254372,24.289516,22.49931,22.380748,27.908034,34.196349,26.12445,11.189802,2.301624,0.440892,1.487871,6.002144,5.268893,9.94706,8.662139,10.1783
2019-08-07,13.85955,11.862339,4.831793,9.398004,16.761617,18.427886,5.280633,1.630807,4.446152,1.952158,1.243232,8.421481,19.792156,22.821138,26.476162,15.191227,10.613305,7.894922,6.917602,14.077078,14.36274,6.933624,11.322252,15.110949
