,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2019-08-07,334.081173,310.205474,256.939547,252.068489,240.417782,214.675384,242.494842,278.232751,315.72134,342.262347,390.223359,396.937557,386.74775,407.286492,380.733106,381.555926,287.011014,252.052218,209.007825,211.088927,223.876884,243.066466,267.283408,242.215505
2019-08-08,177.177456,143.715966,112.332891,125.321014,150.240763,145.27656,128.756402,128.36941,128.697549,128.002163,113.927209,129.219756,129.369769,158.131381,113.755921,70.298914,52.168569,120.85024,98.902326,76.200742,139.142863,157.386642,143.108188,155.74831
2019-08-09,168.900214,158.388454,110.30939,110.537422,107.521082,131.781925,98.995992,75.699969,36.693547,17.463905,9.8296,7.443994,8.736925,52.398046,53.730318,42.274633,26.248406,19.115721,15.21406,11.638495,12.342357,15.247657,12.887333,17.485267
2019-08-10,25.031353,32.082501,31.356212,40.724565,55.365917,77.175909,95.916678,102.783283,83.896697,79.312809,120.190111,133.891603,147.363946,166.156078,189.095334,174.402756,151.221928,151.86681,158.224659,193.96636,262.359653,277.904047,273.257992,281.940071
2019-08-11,327.173017,342.627423,313.908633,332.657304,404.40006,446.245149,482.746886,489.626148,489.362865,520.958428,475.792954,453.922955,427.040388,448.078176,455.97653,441.060692,427.065765,445.273401,405.27497,384.678491,424.0662,468.483754,463.272135,420.180663
2019-08-12,371.973449,377.970449,387.290543,330.173593,271.913952,283.953334,298.763139,295.261184,293.907034,319.836359,310.481569,296.793581,315.50172,335.704258,301.466094,260.437374,201.237035,152.563389,140.703085,114.740836,127.217426,113.549145,120.984052,145.170683
2019-08-13,155.394,159.123337,129.574618,81.849751,65.945976,62.261179,54.538596,42.600466,25.911683,19.702579,16.316754,20.384024,25.913832,56.790518,60.362587,64.236261,67.3905,80.528893,110.056386,175.358075,229.689781,238.734445,235.111093,280.676767
2019-08-14,273.72486,238.314272,237.883656,243.142367,246.543868,261.598206,274.695054,304.706598,303.408336,285.495699,299.528884,303.973183,316.792205,420.270577,411.876282,401.750483,373.493461,350.011842,338.235234,346.637229,402.088519,440.833539,422.43796,446.552054
2019-08-15,417.98311,444.775032,456.456942,447.818714,492.931796,476.974121,455.771186,460.204446,472.492583,462.591927,456.956207,392.27041,395.592348,397.674614,379.055268,395.405945,346.942471,269.553373,243.869325,188.542403,171.536772,179.256937,202.267896,216.346501
2019-08-16,274.995407,301.603495,301.192297,308.482772,311.643116,285.17289,286.520662,265.982649,305.142442,321.163424,297.238459,326.012165,380.138077,435.822067,427.134451,381.479636,325.351094,285.924844,293.258393,281.466732,303.789297,365.262581,423.867,451.251834
2019-08-17,448.278805,432.805388,402.329624,376.957644,340.754205,301.212323,311.966015,324.503719,305.428088,314.310346,285.720372,268.789134,280.046601,328.813227,350.242133,331.223474,283.729896,269.034353,245.35388,236.288353,244.137333,267.289119,249.746166,268.008094
2019-08-18,272.794616,271.031789,225.209988,217.304168,206.719352,236.239832,214.581692,164.648297,137.818399,120.773233,107.989678,81.347775,67.5113,97.538492,98.228762,73.788043,34.368374,16.474174,9.996923,11.66606,9.983162,14.17054,13.51294,11.712477
2019-08-19,9.660441,8.797218,4.185816,6.381487,8.278395,8.40593,15.567814,16.144771,11.269939,25.203723,56.768087,67.179571,66.588966,102.824707,108.284146,115.22218,101.127419,82.698651,77.870052,69.682139,69.291394,67.248096,76.445502,90.437103
2019-08-20,79.233581,51.989978,69.141632,98.019509,114.258338,134.896337,147.137135,153.137926,138.452858,130.273445,124.889284,82.4677,49.365419,83.39334,89.707667,79.240508,59.513797,60.615407,58.80576,57.183009,62.36698,77.129521,91.293405,101.640096
2019-08-21,70.935032,56.78916,48.796581,50.096653,44.08409,50.345447,40.77069,30.387369,19.763122,14.605862,15.385019,9.947928,8.875979,54.090661,58.305958,40.975825,16.957989,10.714387,12.534041,22.803882,38.396747,54.442904,69.72045,74.894349
2019-08-22,76.744456,79.810226,70.786181,79.58256,58.658496,59.233907,124.422704,174.452255,98.2583,68.026972,69.141357,60.896799,41.614842,83.698175,97.880002,114.5729,129.097682,121.73374,105.930064,107.614018,120.656631,125.451735,160.92032,159.640823
2019-08-23,145.815464,175.081147,188.48621,152.6982,148.363749,153.129723,164.244988,150.673911,131.54878,116.287301,111.976452,121.193225,129.625621,180.193518,178.264778,160.619412,158.409912,134.587147,127.660439,155.392597,146.514415,160.355148,148.524666,161.744465
2019-08-24,172.034598,168.405522,157.107262,184.302251,173.747497,174.648238,167.417155,140.919618,132.847328,124.961983,103.586004,94.592601,64.954287,103.796571,124.886373,103.454624,84.177329,99.054124,92.791172,127.168531,147.016976,127.117713,128.571505,119.268461
2019-08-25,108.034912,96.678791,82.428767,55.159408,41.327187,35.634097,25.711499,15.436422,6.078264,2.199365,5.586277,6.070606,6.424606,56.643029,58.279821,42.098587,15.88668,9.38364,9.226912,13.069246,10.74602,11.20943,14.004238,30.872355
2019-08-26,47.358198,50.32458,48.505927,51.552075,39.647062,23.556886,10.39026,8.69051,6.112468,4.802981,7.279264,6.814453,15.960176,57.878496,47.893125,46.387863,64.462771,56.842972,44.376766,57.6213,71.618378,70.258505,72.059182,77.782242
2019-08-27,70.51278,65.35767,77.711161,66.864515,67.740135,87.778724,50.424141,63.318654,77.509108,83.448062,88.39792,121.141755,101.593272,71.966432,74.419846,54.629772,17.727596,6.342318,6.259843,7.046024,4.016641,11.48312,17.915196,22.613896
2019-08-28,28.116763,38.974519,33.15793,27.654388,26.138733,14.96376,8.415782,6.949545,5.460443,4.579176,5.877474,5.696066,16.210021,52.986115,76.299295,93.645845,144.927218,142.816311,152.409241,171.700045,182.188819,185.606749,187.116737,219.553607
2019-08-29,225.451291,183.150276,149.426711,115.614125,108.756407,112.747548,104.463238,108.725238,83.339349,75.866141,69.287249,80.601449,92.303184,177.15484,196.005903,227.929159,221.829554,257.432825,278.385586,248.021363,237.015019,321.641613,341.354979,299.103253
2019-08-30,297.421649,332.703155,379.881226,370.359082,373.657884,362.528672,330.541149,352.403844,367.117499,372.403815,359.372678,358.772185,375.923168,484.24198,477.328528,433.984627,384.239083,316.636105,283.624869,259.398804,270.316975,298.320242,293.96412,308.183818
2019-08-31,342.475416,353.196498,384.822862,354.206099,330.57789,307.209399,294.189825,275.846922,237.925425,200.143921,170.419848,152.504993,103.027651,125.062401,120.247663,119.97864,72.040392,57.135362,54.814416,83.170869,88.359746,77.322289,84.432418,68.621108
2019-09-01,53.022026,48.564032,32.728397,17.341676,9.287371,3.419984,1.421405,0.996636,1.039752,0.958392,1.335189,1.056388,2.833852,42.768831,37.867603,16.730935,7.899442,9.574244,14.515506,8.634587,16.870833,24.231093,40.049492,55.048857
2019-09-02,55.994175,68.263096,74.211191,79.577615,64.589804,39.59363,25.854648,27.353542,22.917334,22.240208,19.860164,20.100644,12.108221,54.105952,39.075137,28.715471,17.000289,5.53122,8.798275,9.263463,8.185183,14.968484,13.259684,18.008257
2019-09-03,29.719967,17.046526,8.743972,14.300786,10.092566,19.42033,33.31952,34.457067,33.368529,40.140096,35.406572,31.278731,48.834313,88.971738,69.993219,67.785468,92.273389,89.708242,65.047742,76.712157,86.845834,91.971372,103.454429,97.890827
2019-09-04,101.310769,112.873946,109.55146,155.67253,132.702081,116.204147,154.016587,151.491052,139.14426,156.763265,174.76051,171.357887,121.007098,171.37912,142.701352,100.349262,45.243,40.998237,38.403701,44.533372,55.412191,51.507811,95.726828,136.468086
2019-09-05,133.412884,108.53692,76.520554,67.797453,57.902991,71.848003,53.883836,36.771851,43.974711,47.6288,46.247551,34.93483,23.79366,101.359246,213.941063,111.583685,57.687796,71.734532,44.330765,23.926123,48.287974,74.58621,70.259766,107.98583
2019-09-06,123.798896,103.57559,86.730345,107.113592,105.580374,81.393788,93.113779,112.014208,126.808977,123.636196,83.048942,66.018294,53.228398,93.777103,108.864471,121.283461,113.314264,134.440393,163.626466,210.498452,280.350479,338.384687,385.307305,490.158133
2019-09-07,511.052782,513.223713,531.522292,536.851768,499.302818,501.683502,471.296516,461.908154,434.73058,361.404709,330.650146,315.415054,356.603328,485.137148,531.983805,572.831848,463.584174,371.27319,320.182629,342.671406,361.794325,336.485095,349.575184,285.944428
2019-09-08,266.653587,270.963091,310.488383,279.237371,265.982121,300.103852,275.531987,246.536709,202.229454,189.91249,174.863504,154.666042,166.472701,207.468285,186.253385,153.126699,129.599888,113.700611,85.105025,43.242697,31.772959,46.530407,57.214632,54.876318
2019-09-09,52.765093,47.77083,41.247887,48.116442,51.647036,66.089408,87.929158,94.33436,65.993939,64.692289,58.736003,53.220973,45.534172,92.934003,104.264586,99.540752,122.506877,154.776591,196.816578,195.566591,226.443862,232.545019,181.77611,175.580671
2019-09-10,153.726631,127.918166,132.509214,129.149269,99.951413,126.835351,178.670273,192.499396,159.361334,167.989941,174.707939,189.720014,203.706593,245.297067,236.70995,221.201045,207.463522,206.895984,203.777005,189.690978,193.577578,140.590089,122.186335,109.60161
2019-09-11,93.783084,100.410043,108.95145,91.237572,75.362552,82.786925,86.154451,82.150765,88.486771,98.160767,129.536948,116.010642,132.919771,194.117987,248.036785,229.925446,236.888718,238.338983,249.512931,251.342985,241.552643,269.911799,292.507454,299.078854
2019-09-12,273.751838,295.733218,319.841284,313.361961,309.496521,342.118124,327.406812,315.116645,306.309373,298.962541,286.473067,261.660568,227.729683,260.673787,260.879411,206.619878,213.728386,200.668396,205.388075,203.793394,208.844677,227.559388,236.158182,213.804017
2019-09-13,177.989589,189.279863,188.76473,176.837095,159.792251,134.582413,133.987792,149.807702,138.902221,138.424404,123.120406,99.017681,81.009772,97.205705,89.633559,72.314328,44.074606,31.20544,32.662539,32.309108,37.621661,39.092053,27.124815,27.314572
2019-09-14,26.288995,21.96327,14.531892,14.242581,14.59024,24.333353,39.739441,57.599159,50.280811,37.66863,44.215215,38.888492,45.919388,83.293484,82.386005,79.820098,60.447508,63.198662,59.264951,88.52231,121.667536,113.294548,79.695247,68.846764
2019-09-15,41.17898,34.956289,48.124983,77.975693,96.078113,96.408426,96.034608,95.126571,94.854127,113.733,108.384354,104.312369,123.125508,190.170422,228.025235,221.770183,190.312741,154.254454,161.555824,152.489634,157.471011,141.631782,127.025601,101.257865
2019-09-16,89.122029,82.739925,69.687773,64.471058,58.391845,52.920148,74.348075,85.76888,72.638274,66.454357,58.302474,74.738137,100.936427,156.857587,150.350948,156.092182,178.366696,171.12329,187.730372,260.974734,241.156472,201.218673,192.790256,193.066092
2019-09-17,218.618309,267.764978,305.901063,314.206945,307.066015,304.468036,317.808454,312.57366,281.057161,248.440525,199.53138,156.63949,110.561881,127.281083,125.203076,102.012433,64.087424,73.204123,63.973097,63.949473,64.783252,52.046081,43.816218,51.068841
2019-09-18,44.944583,53.831654,86.462707,130.633403,171.460326,155.569233,190.65094,193.729259,193.272867,173.543439,204.087824,259.365257,276.915428,351.63548,391.736873,404.843129,405.933158,371.781837,318.581496,309.545233,321.842096,333.207305,292.688739,230.447931
2019-09-19,195.930361,183.301505,171.22731,153.836038,132.977731,106.6769,104.104874,94.155855,79.297232,63.10648,34.018392,28.659821,35.236588,75.056726,82.690162,69.913538,55.431037,62.548521,57.052503,75.268699,57.405537,51.858397,46.931147,38.598611
2019-09-20,27.12594,32.139815,43.163639,64.217042,78.88396,93.032918,111.076035,133.928144,128.125745,124.914146,141.434462,149.924363,153.041244,177.20678,204.651578,192.677038,184.319945,211.550356,212.268591,253.522592,254.871704,260.052305,255.043524,247.357613
2019-09-21,216.61513,238.078798,258.515043,264.743689,269.906891,265.298767,256.801369,249.205759,204.02575,197.768835,231.097052,215.15853,231.791841,308.323253,262.669011,323.700774,444.052945,517.765354,586.792947,622.815877,639.107842,629.302096,608.386312,577.933108
2019-09-22,647.540701,728.429579,720.806448,718.992594,756.924401,756.671296,747.32097,733.271789,717.034057,715.683795,654.212575,658.881545,691.911002,564.023388,493.23096,463.503512,516.49166,515.961162,552.803381,552.638778,543.892499,516.52404,480.874003,480.928054
2019-09-23,488.036822,464.522976,437.664334,410.195582,352.703707,372.837558,295.605092,257.347237,225.223307,229.468279,191.7245,139.430843,89.056852,70.285591,72.252167,96.435853,141.759098,161.860274,169.868057,117.572009,80.581953,60.661978,44.707484,41.533126
2019-09-24,51.228638,62.050868,86.513822,98.481011,92.659143,80.714195,67.114678,45.852549,24.772684,7.871481,3.509567,3.605053,9.87807,18.542013,30.555339,46.317207,60.758566,72.488039,105.65092,82.178886,64.087158,55.228158,34.208728,21.28291
2019-09-25,12.116974,11.006462,6.111611,1.860178,2.440633,6.133032,10.530798,10.1098,9.1511,7.086027,5.574294,5.956984,5.978675,13.968408,16.886961,15.800441,22.76003,39.290276,69.391905,69.948553,54.410892,59.603813,55.053956,61.01297
2019-09-26,48.744549,46.800629,57.365879,68.987162,64.167413,58.996914,54.821094,50.462851,46.259,39.508245,33.425417,35.953624,35.316749,36.021922,34.028439,48.442366,52.143433,59.082491,114.727385,110.820559,104.512615,97.148186,92.736418,72.977384
2019-09-27,76.023287,68.93024,70.70521,71.839136,67.235668,60.982678,65.042547,61.637874,56.264008,41.59432,19.43054,14.882066,14.788687,17.699808,22.187645,24.167716,34.167907,40.37225,99.551454,93.897378,72.764649,60.495217,38.221471,26.989246
2019-09-28,18.934551,12.524571,12.639229,9.819997,8.016276,10.496962,13.301467,14.383115,10.051783,1.784219,0.952747,5.519453,12.824141,21.817809,22.517164,34.660755,42.947963,38.63466,69.321974,66.892749,71.782937,91.445194,116.184816,126.659619
2019-09-29,130.781241,128.588237,131.040515,139.84613,133.20489,126.626698,111.318129,82.0357,52.173422,37.107118,40.655286,47.000708,71.377725,71.147168,79.951866,82.097236,64.912768,47.541578,96.048305,73.824031,31.180986,17.879482,16.151844,22.449112
2019-09-30,30.949913,32.477422,48.319882,60.579785,59.141193,57.052223,43.842822,19.915765,6.038719,8.593873,11.525074,9.334011,6.524735,8.044267,8.271635,7.107403,4.397412,5.094609,30.231645,27.707554,14.468793,9.452799,8.434046,12.089477
2019-10-01,10.446128,14.311432,11.022405,7.016955,3.639252,3.5223,2.556169,7.591734,11.947431,28.229628,43.600697,77.121966,94.874719,124.585409,120.901803,80.065248,53.084618,60.299131,87.820733,78.400916,82.312277,112.500477,99.978913,93.32496
2019-10-02,121.804636,107.075984,93.500937,133.822883,147.531216,144.852154,227.513043,266.168798,292.967862,271.234595,315.755658,401.796031,362.109484,410.649216,435.081811,495.341252,535.662523,602.144345,676.790762,663.359066,676.019632,653.844413,646.959819,619.922263
2019-10-03,570.673413,530.131912,554.61525,567.247028,520.978774,551.82724,658.276123,684.609634,605.377802,513.060835,537.756302,559.970266,551.391458,515.388783,449.050182,411.053258,337.013864,266.10102,260.703827,200.496467,155.164848,133.361318,123.57152,118.321505
2019-10-04,89.523154,84.526448,58.62683,47.049462,51.073239,49.202598,31.477267,18.471504,6.944443,3.86673,6.540567,12.159572,16.317921,22.419632,35.974958,52.27325,64.755925,59.676475,101.749411,115.823956,68.978538,65.348912,89.335175,87.061934
2019-10-05,138.714119,228.266418,301.814079,319.237634,340.812556,369.678856,348.669181,280.735774,252.826735,259.422237,243.356391,240.839465,266.235852,334.376735,382.945077,415.42337,434.091065,463.391379,516.744376,500.168382,413.310592,374.555493,326.765535,308.451006
2019-10-06,298.498092,291.495962,292.342741,279.823656,262.630868,249.560343,251.651164,255.978726,258.135691,233.144729,187.032665,120.308717,81.890182,76.28371,59.734346,46.640552,40.564064,47.832917,126.395622,119.779763,78.301504,60.676741,59.916319,58.815086
2019-10-07,58.251919,63.74609,63.040715,44.030984,49.118664,64.716278,70.530661,87.453985,100.179087,78.643543,60.166848,57.725324,62.456163,35.34176,20.280743,32.736416,106.922203,134.325883,196.245075,191.030916,207.161366,263.154165,319.24817,445.169413
2019-10-08,515.174846,522.445782,538.830955,552.302828,550.141835,522.441728,530.929215,508.778955,469.327411,432.466561,468.660772,596.463292,607.712744,585.618604,570.132539,480.28842,437.973865,434.383968,468.91124,487.709355,393.67462,370.143227,374.50432,350.774503
2019-10-09,324.13614,327.035178,331.995234,321.292785,243.062586,156.24361,107.342801,85.600501,50.487222,28.561532,34.960961,47.055816,78.652848,113.686673,154.962846,141.448082,144.427768,126.244911,182.757381,196.5885,161.986367,107.687776,114.28092,98.408202
2019-10-10,93.916668,87.297707,83.830411,66.461323,62.838732,49.012944,34.643307,40.353814,30.974761,23.938981,30.235318,38.423278,42.424795,43.9777,31.617629,22.934171,28.654978,41.148037,103.534034,92.413043,57.05016,52.593242,49.576193,28.973594
2019-10-11,29.324122,51.288321,62.869974,58.6732,63.327818,64.487571,82.973006,117.658252,116.653068,112.318923,163.898438,230.299501,285.009826,263.434255,273.011212,308.393953,355.242016,397.615643,493.3288,542.515495,500.563512,456.646293,428.615858,463.869654
2019-10-12,489.217685,515.604847,536.930849,543.040516,549.595419,526.09401,512.506004,490.417269,513.611762,529.216941,542.848443,550.566614,545.529605,573.948415,607.18577,605.356227,601.752592,574.335812,585.760614,526.714736,481.396985,460.362812,388.466424,368.388507
2019-10-13,385.96359,380.790825,350.570062,311.772429,289.69098,289.201046,280.612749,285.80959,303.903105,302.219259,274.103222,215.324533,167.448557,132.029498,109.781145,97.881562,69.527693,60.782724,112.94316,118.993148,79.730879,65.016195,52.837481,74.506123
2019-10-14,100.835117,94.340597,96.963341,95.870608,100.147868,130.578884,186.905728,250.238038,267.24035,247.372365,342.61434,365.856792,369.377592,357.774227,340.99791,335.060557,297.250732,290.468874,346.840095,365.242207,410.475609,456.939357,450.704737,444.790121
2019-10-15,501.215615,528.28568,486.979014,441.506421,394.788279,355.47655,310.337209,289.956228,245.719927,173.919783,120.868242,89.077459,57.258779,58.479083,50.904907,45.732634,46.181006,46.150145,89.114409,86.781429,61.333812,57.14883,67.498901,67.551104
2019-10-16,67.66251,55.030819,78.560379,103.042119,105.41191,83.548748,58.586947,60.661762,27.403893,5.706374,3.765206,2.551031,5.830469,15.395258,15.498536,25.90072,47.824742,61.769742,100.958526,86.196516,57.884308,59.38676,32.846883,17.868204
2019-10-17,17.554569,23.92763,25.007422,27.320829,52.417155,66.509968,82.643098,106.365428,113.575414,130.252848,93.529603,66.50201,71.183967,53.751057,58.623152,56.971768,79.333406,162.821232,261.502008,246.419691,240.714048,280.276549,249.958719,217.688737
2019-10-18,253.442553,295.080698,296.64084,327.87149,362.174333,327.80765,324.566884,391.362212,416.05845,379.059555,443.583209,421.338788,423.93345,383.852049,322.85844,312.414542,319.451769,350.031288,411.138597,380.066359,302.480565,253.510318,192.526975,174.19859
2019-10-19,142.666696,121.056315,104.996651,104.558531,114.233645,119.665936,102.588783,85.567534,68.84868,52.484177,49.327498,64.971429,75.102147,91.761352,130.577436,147.815949,139.682685,131.952443,172.73901,148.019474,87.349389,65.287638,64.809917,68.293039
2019-10-20,80.583862,70.894797,60.386785,60.628509,50.035987,24.769413,19.319109,12.265805,3.558949,3.288348,3.922128,12.973995,42.626884,77.129509,78.385626,68.816706,51.646403,54.221701,108.974093,87.624472,46.920472,41.335475,37.680106,40.408403
2019-10-21,26.806508,16.394506,11.062735,23.622532,34.290232,48.858416,56.822511,56.870697,67.529865,98.036405,120.651237,126.023447,130.013951,146.310936,142.451439,139.460001,128.982323,123.128348,186.465245,196.928905,163.459143,138.040591,135.190107,125.144222
2019-10-22,125.104441,123.864541,129.841459,139.407188,159.394572,159.136259,179.313495,169.012948,162.861782,136.258124,97.584089,87.927574,85.691522,66.405059,70.542285,67.408839,60.421208,76.526985,144.624766,145.393458,111.567064,80.963791,68.72404,70.280333
2019-10-23,68.909124,61.073236,58.995056,68.27471,81.429393,115.293411,166.083116,186.106322,182.888593,200.549485,235.822866,186.779673,163.753464,140.531166,160.977663,180.750247,181.936494,199.238908,334.856855,343.309523,294.767039,258.59442,275.37147,301.193758
2019-10-24,276.450133,317.110171,325.719469,338.360014,369.220311,385.037654,386.726975,380.127283,392.264962,361.786656,321.657847,260.507797,245.612563,238.402717,246.327083,281.658509,330.902258,336.710122,408.988266,377.960951,289.152872,243.78373,242.17455,248.719661
2019-10-25,281.550573,322.229889,301.259283,274.7334,247.168312,215.482315,199.034617,185.569069,132.868401,91.455651,55.593247,43.537558,43.322147,64.549411,96.280008,114.684231,114.287664,136.081646,301.271734,381.639277,426.402871,455.780557,462.378204,471.16585
2019-10-26,528.719036,605.426746,631.819234,655.96137,672.890025,724.966897,709.574426,631.74474,595.155118,510.759698,426.050786,336.016493,298.389195,307.439982,306.93778,315.734878,292.332607,282.914118,360.750048,340.244114,308.390669,321.004751,308.773741,347.415238
2019-10-27,395.325733,458.759742,474.337906,487.961162,495.437003,472.119055,361.941052,296.287758,218.834777,151.269223,115.373247,119.308181,117.492228,123.776228,133.634107,149.443704,161.924615,139.74455,194.801871,178.071597,140.72365,109.879533,91.353176,83.809482
2019-10-28,101.287462,107.065325,112.3614,99.88143,72.716493,54.756189,52.398425,56.744291,71.924325,58.779508,35.074382,40.411829,64.406115,185.627772,213.680386,207.685668,233.66855,301.296516,398.538768,455.374906,476.226601,486.704067,461.581106,447.516668
2019-10-29,490.127678,540.523682,543.672447,528.964581,529.481244,445.683879,394.699719,401.325159,366.287774,397.685998,447.072361,515.477512,538.425907,519.287859,485.42746,492.830094,456.799368,476.070375,602.08975,639.272204,568.856607,504.227015,432.063702,397.612171
2019-10-30,411.983119,375.416161,327.630923,321.085931,308.394623,269.765363,228.110069,187.257068,118.993732,85.936692,74.78613,91.270447,122.328613,143.565145,164.691183,229.623998,333.411848,389.916054,434.968868,425.281227,393.681052,394.679501,369.534691,381.739764
2019-10-31,434.20246,467.336957,519.83291,517.19438,508.727085,487.727036,453.575698,408.581459,403.108763,385.413043,379.80416,387.800261,415.854286,445.129282,448.273521,455.58682,469.423304,477.768691,555.366747,545.942387,520.589971,503.476359,474.733369,459.71794
2019-11-01,42.175504,475.692883,460.67362,422.490877,419.450373,407.841502,391.840677,327.861632,233.59926,134.26639,70.746139,36.741349,27.648961,36.988636,65.994286,71.253179,89.550918,111.26733,123.485764,169.886765,160.592454,82.632102,66.703718,48.503102
2019-11-02,115.985168,33.061427,38.611912,43.11037,55.699435,58.258532,57.982389,63.355678,76.116396,70.788977,66.745716,70.037194,74.269623,70.182669,75.903938,78.10852,104.85233,153.040661,182.885891,225.021938,206.702541,170.15216,140.212283,126.061917
2019-11-03,120.716611,105.454129,121.314351,137.590026,109.810693,108.055519,111.246444,119.004901,116.014399,86.678646,66.427211,105.945543,127.194797,153.675826,185.451636,220.621753,207.361779,204.513992,243.42542,349.717869,338.904654,267.737711,214.616066,161.475285
2019-11-04,64.814307,107.85008,96.090753,95.097506,97.465277,94.385183,92.446917,100.211913,96.487015,90.640241,68.539209,54.998681,43.658283,30.908295,21.24121,20.82131,19.406637,18.761926,28.246822,74.339599,103.174825,74.64463,63.176384,67.716886
2019-11-05,201.45079,79.747642,93.662705,107.496107,121.12328,149.201861,173.792588,198.271849,205.271204,203.689311,188.036934,191.648947,183.064996,207.444661,223.747709,247.413601,265.220443,301.582992,360.48957,462.508415,417.83917,378.693555,297.649906,255.225727
2019-11-06,422.703875,176.316587,160.835724,171.38787,176.223202,185.558316,140.842146,77.170872,40.794935,21.045359,5.489701,1.207248,0.68793,2.811728,9.145223,10.600113,18.919714,43.499542,96.016573,171.298539,191.842262,196.642067,269.388973,361.370386
2019-11-07,191.224749,495.073445,532.634913,554.092927,589.053692,574.320299,559.921799,539.104907,530.716595,468.402426,423.838067,369.367244,322.122243,330.133252,322.462384,327.930542,286.280167,263.864643,274.487937,302.361053,315.31439,269.860622,228.285996,202.944025
2019-11-08,125.890547,147.447521,131.254538,157.514512,169.506926,201.121568,224.070163,221.978136,207.755658,170.991457,117.867829,116.4886,111.637971,120.115445,137.538747,161.815603,184.786227,221.993918,276.462007,367.114963,383.811927,326.311135,238.939425,172.312118
2019-11-09,5.387289,101.668448,90.9886,95.854173,100.942333,118.673555,114.813435,127.009145,127.867844,102.055931,79.832858,66.480505,54.507874,58.181126,63.843802,64.39852,56.201287,48.868609,44.754972,77.043752,59.488881,38.225767,27.476075,8.667244
2019-11-10,482.308912,3.151309,5.849532,8.26066,10.006608,15.261221,29.613602,45.745094,63.563973,86.816951,102.461885,111.770082,157.840083,223.828204,267.658191,274.566733,297.339383,310.066138,388.208394,470.415416,470.795536,454.676447,366.781454,277.072632
2019-11-11,227.395248,680.918537,830.445244,808.408894,778.169554,752.613524,765.134004,821.853432,796.160829,704.825459,720.013925,767.521312,771.693736,752.763591,783.416509,742.354245,755.535229,732.962394,681.057339,678.665543,619.160762,530.573059,459.859296,321.677573
2019-11-12,96.189898,195.092506,178.519266,169.966817,170.949949,158.612871,154.867303,129.38653,78.286789,53.273811,28.462635,4.232699,4.34892,6.89185,7.473124,20.273527,30.53919,15.989972,23.533047,88.843249,93.641703,47.469996,56.110738,74.669469
2019-11-13,874.544352,120.561201,132.039431,144.618632,127.604626,71.94781,34.160461,74.791755,199.24011,244.397002,293.413739,378.691346,458.608032,469.659324,478.096945,486.129924,518.770687,562.696468,690.076721,703.867771,820.386635,846.986583,927.060902,891.683898
2019-11-14,284.530024,872.222387,867.275329,878.08848,876.481256,882.763255,881.671699,864.599938,825.838676,794.01292,722.821918,604.533454,604.837312,627.022564,659.099842,565.770402,478.446339,382.462036,262.482178,274.860076,236.051419,164.071877,159.004715,214.614387
2019-11-15,287.115367,368.680068,406.885312,457.674144,479.799099,555.867427,611.34731,585.371218,589.437017,556.595032,567.704936,556.867855,488.713399,459.238411,418.180147,414.675996,429.36582,390.326515,349.495889,321.11486,305.506649,300.535596,344.484644,327.108549
2019-11-16,76.73573,304.423128,298.786742,277.932884,261.920818,260.807587,264.894678,265.187065,225.216965,183.65238,175.363259,144.872682,90.461005,82.884185,91.730553,115.14611,97.959032,68.865443,60.07164,73.480615,86.574933,90.244756,99.543793,66.699712
2019-11-17,684.758724,76.290789,74.420269,81.195588,99.062837,104.957955,91.608249,114.677815,130.113134,192.753179,257.794951,244.182541,289.422551,352.506572,392.885521,418.337895,477.678708,566.629745,523.34095,538.987809,562.636184,615.451875,626.803034,684.389325
2019-11-18,861.967754,696.389967,804.834525,778.883995,820.550683,811.190967,753.612436,707.473275,650.839038,683.400683,751.773767,779.698347,796.736543,876.901431,834.286903,823.305995,836.841668,881.676711,888.174152,901.382574,911.7795,880.808488,866.564042,863.459525
2019-11-19,614.037313,835.987668,826.334437,795.003503,795.450858,788.913713,757.106002,738.674394,774.053113,775.344928,754.501785,704.122109,635.154001,661.559732,748.066817,752.223406,785.079587,799.110501,789.744139,799.173208,806.673934,749.939151,783.8225,735.685382
2019-11-20,39.609495,560.198228,584.176125,536.667434,438.484542,429.636321,396.601763,346.285587,268.714267,200.893769,155.460521,122.098698,94.334869,132.625615,145.076447,168.598121,172.873117,129.713782,131.12757,187.712046,194.745619,125.790506,85.849255,51.345015
2019-11-21,142.186301,33.328143,29.371316,44.135113,62.717376,80.660376,90.944897,56.163653,48.661203,32.940148,74.027358,65.209377,23.251541,17.712799,12.855131,15.813968,18.342734,26.692261,35.620701,52.45495,74.532286,80.887678,83.417494,115.603521
2019-11-22,102.556045,126.168002,175.342905,130.451345,88.725189,61.918314,100.325336,127.522916,167.761608,152.392365,149.790568,110.199905,58.820683,34.184111,30.951572,30.918406,29.213773,27.215651,50.982556,66.384872,73.474382,83.678591,102.842273,114.900378
2019-11-23,133.517383,109.944489,116.547264,111.355801,100.949446,70.514572,59.663503,90.395225,87.439006,69.85716,120.167328,101.045547,34.999636,20.328542,26.57419,28.27871,25.466252,26.419911,46.404717,56.846186,68.677932,69.181626,151.333693,162.083294
