,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2019-04-18,6.2395,1.796352,1.306448,0.596244,0.610456,0.936785,67.462553,387.124897,864.078498,1219.465016,1110.470951,1177.802286,1161.283024,1133.110004,1222.766436,1093.127968,793.418172,486.786927,334.344143,322.668104,267.686111,162.52001,56.845718,20.398582
2019-04-19,8.710228,1.332624,0.72068,0.28236,0.024,0.073451,19.554088,134.122303,337.468647,520.590539,458.585643,516.727379,598.415404,626.541189,689.004387,607.755874,538.074291,373.177635,286.535244,215.3474,129.264537,47.516482,7.106249,2.146464
2019-04-20,1.016704,0.517732,0.412304,0.23328,0.05408,0.307247,65.769346,355.747876,824.285308,1283.934638,1268.877346,1414.955405,1497.839115,1539.755135,1562.187926,1321.131351,885.720436,527.835508,361.342054,354.332123,310.731073,202.296087,74.585448,25.217597
2019-04-21,9.087668,1.299736,0.626176,0.421752,0.182728,0.280403,43.828261,251.158254,563.537491,842.773264,735.249213,810.689161,887.070895,852.61315,751.273985,648.49434,595.396015,451.795114,347.89648,286.947817,196.562452,99.155813,27.603544,4.008599
2019-04-22,0.558455,1.126924,0.789256,0.068784,0.089464,0.586111,79.372346,428.284952,962.686266,1420.555251,1371.679019,1500.461197,1547.433087,1546.517024,1544.577397,1308.868292,866.531975,534.790702,364.51809,346.914866,305.077313,204.142386,93.797058,40.837506
2019-04-23,15.860108,0.507048,0.2495,0.148544,0.02456,0.54183,70.930309,281.68606,501.897927,664.181429,589.180935,551.414527,470.326386,417.283717,349.80479,239.026926,213.888313,191.037828,171.391599,133.741176,97.050455,33.102208,5.175856,2.6413
2019-04-24,1.28872,1.02418,0.59576,0.2987,0,0.04166,12.217767,99.410437,260.71371,474.349703,568.368189,664.152619,719.20635,756.804242,718.854719,624.204229,542.589316,396.736202,290.141754,199.989122,137.142389,62.639471,12.751804,3.121112
2019-04-25,0.783184,0.531864,0.398016,0.106656,0,0.086483,26.440188,130.697898,236.361129,356.283625,342.886083,371.575918,371.948231,351.188536,228.546808,136.67189,107.83548,152.36707,130.757732,87.287861,35.533792,5.413907,0.411205,0.043726
2019-04-26,0.00672,0.20016,0,0.00012,0,0.084607,16.40522,103.216635,229.789814,360.273213,343.506566,362.580544,335.538301,252.978568,191.343904,140.491819,145.486251,178.18688,143.826216,75.771086,39.488102,2.968983,0.84321,0.083269
2019-04-27,0.00696,0.38536,0.0384,8.00E-05,4.00E-05,1.003462,99.518729,491.993621,1043.068029,1524.627614,1460.792111,1598.198201,1634.554026,1598.884997,1459.304981,1078.621914,662.244793,447.391698,361.328425,364.262947,325.086339,219.821435,84.112175,28.885914
2019-04-28,9.532452,1.130232,0.64502,0.256116,0.02772,0.142034,26.562506,109.385624,197.732307,318.125624,414.536149,661.710394,886.413922,984.12196,1006.04347,894.808111,770.791162,522.959836,363.107362,260.424991,183.484884,94.055026,22.444144,6.477036
2019-04-29,1.325892,0.813496,0.579132,0.20028,0.0256,0.470179,50.543363,207.0552,368.949239,454.147539,338.859064,274.926117,232.641636,210.965709,172.2417,134.370236,144.599648,162.554113,113.730587,56.784628,17.824691,2.102244,0.939336,0.46754
2019-04-30,0.43892,0.39504,0.03556,0.01368,0,0.916764,89.29973,309.479354,593.976683,844.056174,868.442386,994.128633,1116.636548,1147.197624,1152.4374,1013.153175,880.409587,594.277317,416.958649,345.62862,250.940929,133.708005,47.550727,15.21818
2019-05-01,4.011568,1.087184,1.030204,0.966784,0.519688,1.014844,84.142236,349.598615,738.784415,1141.531581,1123.077948,1298.263251,1394.034775,1396.360221,1403.393543,1272.664317,936.479587,603.941877,410.200814,352.932622,318.313556,222.351693,89.984011,30.707909
2019-05-02,11.533196,2.812084,2.591244,2.233648,0.621112,1.947188,118.092226,537.023676,1101.205968,1558.697604,1473.854776,1610.211277,1667.097647,1704.851664,1784.078879,1555.445625,1132.005574,704.478989,425.575225,368.393441,334.61082,222.26318,91.190022,34.618414
2019-05-03,15.484948,5.7164,5.07588,2.91462,0.604808,2.683411,123.205698,546.530632,1095.097481,1523.14214,1422.819643,1543.938972,1593.9221,1617.455854,1684.742856,1474.698669,1067.871526,662.8712,427.045175,371.782095,338.432947,219.312608,86.41576,32.132498
2019-05-04,11.394304,2.563568,2.532824,2.093512,0.537272,2.856816,133.960211,506.646262,985.927376,1351.82078,1279.205415,1365.851448,1345.782663,1307.850525,1277.622348,1110.51418,798.041262,549.252046,409.351729,359.491219,328.861492,227.047518,93.384157,38.689122
2019-05-05,15.917464,6.757664,2.941988,2.0954,0.47978,2.683824,124.022525,451.917614,867.62256,1299.2972,1261.197491,1441.638711,1521.211001,1569.102417,1588.730076,1401.439043,994.274258,623.18972,424.426195,371.980267,321.469091,202.521108,71.862358,23.879298
2019-05-06,10.944072,2.644872,3.536868,3.17116,1.82202,2.77056,110.859249,477.637556,981.884365,1424.436212,1425.107715,1598.664989,1668.393564,1742.805926,1765.125637,1524.015271,1123.098004,704.829364,437.136438,370.93132,324.05782,198.283708,64.537168,23.964185
2019-05-07,10.98136,2.93436,2.427004,1.75012,0.45956,3.511688,136.354308,583.703715,1139.865631,1578.561526,1470.6583,1599.934566,1673.738945,1732.619915,1782.751107,1548.419022,1122.828996,684.941645,438.454935,373.036654,331.887041,222.578744,79.262591,24.870965
2019-05-08,10.460732,2.646196,2.551968,2.02482,0.737016,6.49623,162.065983,557.681595,1050.914201,1438.152565,1312.161585,1360.608584,1354.72601,1301.743613,1145.803591,936.530701,684.763978,453.800227,402.219585,362.31442,315.368386,208.348699,75.293816,26.168798
2019-05-09,14.224396,4.351028,2.895484,2.128496,0.672064,2.978988,117.333327,415.693309,852.403965,1270.144077,1272.352097,1421.053556,1501.275936,1570.028681,1618.863647,1473.108567,1082.03238,656.173495,442.263174,368.323962,314.600813,215.473749,82.115187,27.132261
2019-05-10,11.959148,2.832612,2.566432,2.091856,0.566648,5.377192,147.20364,527.853742,1032.051328,1477.584107,1391.423466,1507.898182,1539.13322,1541.75451,1529.730859,1349.538217,954.540907,595.885346,428.990343,364.841112,316.76868,209.405041,79.575068,31.305698
2019-05-11,18.846088,10.171948,9.294324,2.4672,0.432912,5.504002,144.88262,531.537203,1034.859021,1458.363607,1367.241454,1486.736712,1542.913969,1564.49303,1537.951181,1349.94114,939.353231,598.463781,448.009435,378.032462,324.301144,214.352907,76.809935,22.960299
2019-05-12,10.446968,2.561292,2.381376,2.01244,0.422264,6.211582,144.366227,494.790761,930.814,1324.053361,1249.189012,1341.119421,1407.115376,1436.042236,1459.207038,1332.147996,975.328228,615.51426,435.508147,368.285472,313.260911,207.404639,73.414849,24.202293
2019-05-13,14.109864,5.182984,5.092928,4.60716,0.77492,5.753346,145.656367,507.831989,953.78342,1277.833479,1145.297475,1206.424047,1154.328198,1127.213709,989.932611,757.870324,510.79782,355.948272,354.675253,342.861719,283.984136,186.886288,64.428589,19.749925
2019-05-14,12.602664,5.190644,5.032248,4.825624,0.859008,4.759695,125.807397,433.271304,860.773409,1269.013687,1258.368241,1395.007129,1460.149142,1495.147888,1465.195014,1299.962926,953.696329,612.431348,442.698632,374.784099,322.218406,207.646085,74.412271,21.882085
2019-05-15,12.96898,5.521192,5.117452,4.812168,0.751536,6.415868,149.350148,468.570138,866.151504,1245.275707,1210.5225,1334.299976,1412.07334,1426.394897,1410.088904,1279.322486,944.019245,601.171768,440.894213,372.021371,320.928684,209.194939,80.148275,24.701146
2019-05-16,13.100388,4.783568,3.875896,3.25944,0.69252,6.06897,144.55985,430.358809,864.504088,1310.093314,1291.452815,1432.746454,1491.959963,1504.025026,1474.767906,1302.270112,947.770384,607.106709,445.279249,379.81262,325.672576,212.922947,77.26449,24.795837
2019-05-17,12.543692,3.95948,3.736752,3.21656,0.80324,9.858883,165.276386,523.149805,963.8213,1263.158379,1045.091354,981.914866,895.891594,779.20218,617.146666,448.670749,332.019106,263.20367,319.564204,303.545257,239.945515,102.785147,28.032161,5.754579
2019-05-18,4.133487,3.83754,3.482604,1.53052,0.19948,0.323112,24.403722,123.266866,304.336143,520.838463,592.901293,675.082929,654.897326,615.532634,562.711087,425.328416,362.82533,299.779217,326.349745,271.397348,173.341973,67.872072,14.655812,2.747236
2019-05-19,3.429812,3.127136,0.589304,0,0.00234,4.995707,85.043439,258.656894,477.222804,697.514535,591.292435,568.34445,535.393204,504.72783,430.691497,347.701409,272.340273,214.599483,254.946871,237.76545,110.01521,31.324495,7.098932,1.720904
2019-05-20,3.500688,2.99856,1.90392,4.00E-05,0.00134,1.519904,63.09171,227.755418,462.936439,723.838946,807.435217,969.331865,1189.778687,1416.469255,1518.373129,1446.955477,1209.232151,771.616654,480.246839,379.586695,306.96939,179.893452,60.523756,17.591344
2019-05-21,10.149908,4.757276,3.6551,2.21844,0.59316,9.312307,172.455881,644.495044,1192.929221,1617.813682,1506.993374,1626.567142,1686.152382,1737.367028,1768.731285,1580.82753,1183.241629,748.0674,475.379023,389.857434,329.75167,214.448184,76.323871,23.330976
2019-05-22,12.148676,4.071968,3.889432,3.283652,0.970624,10.777538,175.624579,632.84066,1170.630678,1590.450296,1474.891466,1587.471561,1651.198026,1706.754766,1735.216536,1529.244526,1135.972858,713.624173,478.132464,395.826166,333.420725,212.053316,77.342402,24.429602
2019-05-23,12.241596,4.623988,4.948512,3.646468,1.083888,9.656214,166.539127,570.189577,1081.34496,1506.399742,1410.340996,1527.010636,1594.859687,1648.218742,1690.26234,1512.071291,1126.761456,716.594183,478.655027,400.800911,331.860981,212.343893,78.69195,24.623066
2019-05-24,11.966572,3.11352,3.013128,2.60832,1.490936,12.027294,166.139502,550.84729,1031.484098,1431.03072,1342.281522,1456.092847,1508.327979,1547.20984,1557.523038,1402.60373,1020.942285,634.533478,468.675262,393.926512,326.415963,211.236657,82.011885,25.577217
2019-05-25,11.6292,3.609548,3.097744,2.66736,0.8544,15.728801,176.231924,455.822043,826.018552,1181.920673,1122.668723,1197.796341,1227.130324,1272.139462,1215.766811,1053.756006,716.890633,532.47019,453.958915,387.989492,321.991201,203.908784,74.144072,21.333366
2019-05-26,11.471968,3.627276,3.530004,3.028504,0.846448,13.174827,186.535638,547.019943,1013.698957,1416.241699,1328.584207,1429.694946,1447.849543,1395.088624,1275.146432,992.071791,647.406632,426.410114,397.84875,355.622352,277.454315,150.658902,56.324285,11.454119
2019-05-27,4.163008,3.301412,3.01738,2.55588,0.81924,0.336814,11.57609,47.507143,101.243058,149.901444,169.910827,193.094232,227.222868,215.835723,164.863399,113.343329,100.049434,114.032611,118.10233,39.112281,10.05746,1.561556,0.6474,0.06196
2019-05-28,1.19128,0,4.00E-05,0.427616,0.224136,15.026193,182.49135,483.696887,896.094841,1284.35559,1192.877863,1311.513242,1372.653081,1427.760741,1434.536486,1305.829216,1066.084933,725.846482,498.390191,395.230128,326.512121,207.69135,74.677879,21.806006
2019-05-29,11.23934,3.753976,3.0308,2.515836,0.907416,16.39339,195.655166,624.591085,1129.59625,1531.90022,1425.534289,1550.406738,1624.504422,1683.698278,1725.348248,1547.224654,1166.79782,756.21004,499.139331,395.271486,328.812034,212.376669,77.916089,22.981061
2019-05-30,11.481532,3.876084,3.130044,3.061076,1.17312,21.418844,199.659905,512.87823,972.269703,1394.67445,1329.0287,1368.879716,1287.81292,1123.154585,903.133888,615.412099,373.938386,306.249941,367.295528,365.187812,296.829238,187.815411,60.903685,18.916138
2019-05-31,5.390784,3.263128,2.942744,2.529572,0.78834,1.869846,68.489261,319.54968,726.461249,1144.666048,1187.032901,1390.433896,1474.538493,1491.025815,1477.356061,1398.592624,1100.163067,735.873947,508.439884,400.99433,331.46206,211.730478,76.203315,22.017711
2019-06-01,8.586784,3.897772,3.685132,3.715668,1.65238,18.136961,199.492807,563.212868,939.357857,1256.039893,1219.875165,1319.238465,1346.848954,1277.662718,1184.738643,1025.476617,771.882285,561.643735,493.024143,403.195479,323.937839,209.775392,77.568188,22.422897
2019-06-02,10.03698,3.088716,3.013568,2.596008,1.251072,16.358968,188.321228,585.418838,1062.405232,1431.810621,1296.917232,1420.791163,1462.424338,1449.824732,1423.595586,1354.509358,1088.408749,727.91516,503.782131,403.165318,332.55463,213.365685,78.8201,22.392918
2019-06-03,10.6471,3.211784,3.077516,2.5942,0.829408,16.437933,191.09078,571.926795,1043.992338,1440.176831,1337.569693,1439.120678,1506.720754,1561.664547,1572.106283,1405.316647,1050.336189,701.528909,517.316863,405.79832,330.063705,210.87332,79.142257,23.550034
2019-06-04,11.345824,3.369424,3.040316,2.6368,0.83384,17.032124,190.622125,560.29067,1022.826458,1423.224475,1324.191053,1445.370711,1501.109987,1542.585342,1548.539081,1401.528815,1039.217383,687.23728,497.271141,402.863558,331.24579,213.868948,80.774408,23.658534
2019-06-05,11.370004,3.139924,3.12064,2.673496,0.82572,13.241185,149.122751,459.58969,888.666124,1279.512669,1212.385586,1374.386584,1474.450573,1517.781818,1508.699129,1372.007886,1031.013447,694.579854,484.162698,391.85167,321.130391,211.544106,89.750619,35.051984
2019-06-06,21.830836,6.975264,3.108596,2.596448,0.82808,15.756236,173.679598,400.626073,625.547588,798.348898,751.544427,801.709752,720.441641,595.397716,444.588371,264.447601,158.536565,177.60231,246.693367,267.045417,156.393135,55.879176,12.31276,1.173252
2019-06-07,3.089864,2.916028,2.599248,0.52656,0.00732,0.172739,16.865614,88.99146,174.278232,304.536812,308.185322,391.210276,455.653806,496.178786,424.999472,386.970644,396.787364,368.240852,326.906856,183.654061,83.906421,22.542131,4.834751,1.689829
2019-06-08,3.090612,0.707056,0.000888,0.00216,4.00E-05,14.409356,160.042398,470.978173,856.432205,1219.367884,1131.747081,1172.444114,1228.554081,1228.515532,1196.761823,1035.493103,824.930654,596.29858,501.340967,375.318199,298.983814,189.239573,65.239906,21.309865
2019-06-09,9.113784,3.223532,3.055716,2.634192,0.78788,9.637894,151.058211,486.4437,922.171772,1264.300029,1202.985498,1313.873608,1328.14719,1311.266485,1206.580312,1043.801205,781.557302,546.508579,459.706411,378.548566,302.940891,198.056886,75.244777,23.948065
2019-06-10,11.577072,3.29658,3.035748,2.67746,0.81964,7.407533,104.801716,315.55452,582.00098,818.655006,759.326529,790.749433,798.549035,806.642833,744.033368,607.299727,575.436343,450.129734,393.689808,312.656728,227.329973,115.90063,32.15585,8.867656
2019-06-11,3.248171,2.47822,1.687228,1.18728,0.17064,9.221694,120.002601,377.121492,764.951801,1104.722992,1003.58293,997.825,1048.206772,1106.412874,1095.830072,1038.04875,911.783924,692.999012,517.085754,375.283616,275.049438,127.969195,37.118124,6.678075
2019-06-12,3.751787,3.237292,3.021808,2.482576,0.83288,12.000748,156.245138,475.028906,885.686349,1298.084152,1275.780177,1401.072881,1459.402284,1494.629551,1478.62274,1335.221956,1074.17821,731.218371,526.740954,401.776228,332.165295,224.302186,82.332687,22.39314
2019-06-13,8.56192,3.113284,3.092532,2.579256,0.82852,14.646731,179.447581,563.872998,1049.332547,1443.09172,1359.161498,1478.581874,1513.685192,1541.662041,1503.914553,1301.739546,920.304694,607.971373,489.214695,391.654681,331.993619,223.885617,89.578457,24.732421
2019-06-14,11.96738,3.812708,4.223352,3.643692,1.90296,3.741662,65.131351,182.033696,343.999373,536.653089,567.054014,697.955515,704.131363,633.916753,574.744987,484.722489,419.28762,388.697474,368.393782,221.017007,125.260529,48.14245,14.3441,3.57384
2019-06-15,3.291532,2.820484,1.39732,0.01452,0.02004,9.185176,151.950585,475.158098,895.194082,1288.265388,1202.35937,1282.125615,1375.308283,1391.225128,1347.761043,1180.977347,953.585017,639.373907,484.523523,385.864043,315.256251,208.502324,74.01972,24.423009
2019-06-16,14.567088,4.262556,3.366952,2.639996,0.84944,11.82501,165.340186,525.595597,1004.416434,1425.437677,1280.844553,1311.359197,1320.332502,1304.655368,1227.327069,1081.993983,876.009768,598.266727,503.086755,393.188013,323.447586,214.049981,80.084242,21.584655
2019-06-17,10.30074,3.219764,3.069872,2.443716,0.81472,10.627066,149.698699,431.52194,827.99986,1229.155754,1208.827255,1374.450409,1441.64515,1470.728816,1408.884829,1337.044503,1057.151376,722.174628,530.620901,405.73825,331.499434,219.623147,84.590056,18.766033
2019-06-18,8.682908,3.990264,3.555984,2.601348,0.82656,10.977207,112.099245,249.427491,380.724656,505.800375,596.443869,746.800595,805.114786,823.486873,805.151502,680.308236,655.570185,510.801461,444.052026,332.438362,220.82467,98.462839,26.351246,3.480088
2019-06-19,3.091944,3.250032,3.024672,2.332432,0.875888,6.558641,91.832056,285.981922,572.941376,891.070936,860.078414,1005.961908,1080.359338,1129.662413,1095.277707,983.278936,825.765038,608.348798,509.27069,391.094878,315.191753,199.210634,64.465001,16.07106
2019-06-20,6.051016,3.1325,2.858156,2.321716,0.5452,13.193371,155.438616,471.556449,868.488749,1207.200498,1143.125051,1255.712155,1342.657481,1370.88306,1318.628445,1148.652689,923.959984,660.835479,519.622436,399.329059,329.463184,223.35168,89.481367,25.691791
2019-06-21,11.649404,4.70906,4.680224,4.32618,1.77468,12.264917,160.125527,469.922147,879.405071,1208.461105,1146.62,1302.462991,1391.136791,1408.153227,1407.308495,1302.427596,1010.463939,701.086544,508.893143,399.763018,330.099462,220.232959,84.726836,24.273438
2019-06-22,11.879172,4.395476,3.616732,2.570052,0.83164,8.960937,142.946675,435.295366,815.220755,1160.106321,1112.317873,1215.064989,1296.731979,1336.525779,1301.190707,1119.610611,922.939171,656.306496,501.825847,390.688058,317.759282,219.749081,75.365658,14.569367
2019-06-23,4.976536,3.335532,3.058716,2.459228,0.81776,8.755882,129.751376,446.258458,863.565711,1254.262569,1200.350987,1310.728675,1358.356452,1361.526715,1362.320831,1229.539643,996.579772,709.337845,517.24546,395.134193,326.295886,213.098881,72.147076,16.866457
2019-06-24,5.390572,3.348744,3.035268,2.629792,0.8576,9.718871,144.852023,480.22895,918.519399,1292.229331,1254.690105,1391.77698,1420.526411,1434.978159,1435.785955,1360.374889,1080.475742,745.417605,528.56355,395.961644,335.724597,231.48399,89.142113,24.194345
2019-06-25,7.856512,3.110444,3.021828,2.567344,0.80768,12.524056,171.551408,561.755201,1056.213717,1465.820251,1326.389463,1423.081368,1468.276199,1488.425755,1457.520939,1305.614187,1020.40817,719.010325,518.828597,397.439896,335.461363,231.348021,88.081746,25.40783
2019-06-26,9.912532,3.320408,3.07974,2.713336,0.92516,9.140095,94.724531,206.939684,309.220285,382.397074,340.238483,329.837762,337.112889,363.832067,372.306962,380.332315,405.834039,321.493645,273.261117,158.912036,50.618667,7.804252,2.736656,0.356464
2019-06-27,1.99728,4.00E-05,0.0002,0,0.00652,1.554788,54.564708,196.8066,379.032408,610.999287,699.55957,816.235816,923.313703,961.571984,957.353495,918.512014,863.173717,616.022561,484.016053,364.732899,273.600565,149.311093,45.459408,17.776669
2019-06-28,7.179756,2.868004,2.486876,0.0711,0.01016,5.812969,113.431645,347.154617,653.737614,999.086009,943.865621,1028.72742,1105.022769,1194.50522,1210.721121,1115.538345,840.40724,619.334537,485.588844,368.768012,294.40857,190.547775,69.170435,21.997517
2019-06-29,12.06384,4.949052,3.118608,2.174156,0.96608,1.467324,29.409802,77.818491,159.072549,288.400398,337.778844,397.912506,396.712501,329.389971,263.878097,209.001978,209.926194,211.182461,228.658763,109.029106,44.514642,11.023132,3.9277,0.2596
2019-06-30,2.27912,0.16896,0.00016,0.00012,0,6.082482,109.269216,342.01272,594.54465,856.917892,759.81368,840.344018,883.280003,935.832055,895.531887,793.230525,731.695942,573.689015,456.449575,340.953938,264.021701,128.797459,35.179633,5.01118
2019-07-01,3.684588,2.952176,2.735736,1.694364,0.303816,4.562685,109.642665,258.100688,440.495429,635.365674,584.416952,657.914646,667.111436,669.771418,695.352885,644.960247,643.682927,563.007011,463.213302,243.482895,141.50391,55.035473,14.793993,4.601585
2019-07-02,4.311836,2.949072,0.78372,4.00E-05,4.00E-05,8.878868,141.54867,453.593996,885.850788,1285.879876,1212.315946,1345.009602,1387.601976,1465.911215,1460.240605,1344.576745,1117.4703,829.106674,607.881046,439.267157,330.361548,229.013853,83.181488,24.186245
2019-07-03,15.65688,10.480852,8.118584,3.77574,1.70544,9.526482,147.655518,410.793475,711.53396,1058.907052,988.285651,1039.822967,1049.761076,915.307215,824.075512,824.330085,829.338396,680.498557,569.003408,419.057683,294.169621,164.891219,47.760582,14.654387
2019-07-04,5.445648,3.88754,3.480332,0.767088,0.0072,8.210214,144.051613,491.669011,986.929533,1466.145255,1388.589763,1509.225943,1550.086323,1577.09354,1547.942939,1362.25447,1032.906121,738.380327,584.482493,435.430271,333.672075,232.696468,93.22726,28.216829
2019-07-05,11.485328,4.320816,3.82808,2.797344,0.82108,9.968706,163.058979,482.167564,903.748434,1308.433959,1264.84426,1386.665771,1463.910458,1468.106293,1479.636621,1365.604235,1109.248866,786.28921,572.521227,435.671961,339.775687,236.296039,92.265906,26.867699
2019-07-06,12.144348,4.590832,3.836812,2.840108,0.7914,8.5803,154.352037,547.623772,1064.917374,1502.317556,1393.741475,1522.818587,1583.100458,1632.574485,1697.186342,1555.574554,1205.186712,833.915993,574.235432,439.247475,365.654077,233.56179,94.455516,26.543031
2019-07-07,10.87292,4.378952,3.851512,2.7788,0.79208,9.13471,141.416867,445.414028,901.350307,1271.621144,1189.648917,1319.267236,1321.521273,1280.150878,1101.767364,857.27397,591.721176,501.878083,491.120029,408.181445,326.845284,193.605716,66.081015,19.303467
2019-07-08,5.56572,3.954016,3.6848,2.413884,1.12364,4.43182,109.599276,358.219584,717.840612,1094.589875,1057.152374,1207.149799,1266.010703,1236.828422,1119.243006,969.190354,783.41945,636.404531,549.404157,423.266911,298.14663,198.899498,71.444422,18.757083
2019-07-09,9.722507,3.943384,2.415116,1.383732,0.22444,4.744661,118.745506,454.805164,885.342483,1208.647421,1029.035021,1032.79776,951.437745,824.531839,777.929169,780.180365,695.797966,564.235684,510.353394,367.366101,237.000537,105.353212,30.578317,6.246424
2019-07-10,4.877386,4.625296,4.796076,3.003428,2.1102,3.670859,73.009909,227.402394,375.294583,455.807002,386.314354,392.32125,355.9531,311.227416,260.773814,225.597317,251.793429,234.163511,194.513193,89.78665,33.773832,6.069458,3.94252,2.10412
2019-07-11,2.246,0.08932,8.00E-05,4.00E-05,8.00E-05,1.499595,54.226331,203.238547,423.555458,650.213731,607.970368,686.009631,725.896735,710.203184,625.069113,499.42548,464.007784,411.085355,412.080782,270.743481,162.59571,51.37369,11.365895,1.999864
2019-07-12,4.236852,5.1227,4.07524,2.51812,0.37088,3.586178,104.526669,366.401998,737.986559,1084.306087,1010.545676,1167.553498,1215.630544,1225.577607,1246.251548,1084.442301,877.275882,604.639028,510.510405,422.579209,318.822129,201.972713,70.89182,19.731805
2019-07-13,11.302276,4.527728,3.87192,2.60156,0.18216,3.48327,64.628191,216.998852,370.316089,600.686779,679.836915,764.960497,802.251479,832.751721,875.534016,897.90075,897.291866,711.236311,532.876437,351.249257,242.215412,106.84859,33.692144,9.446756
2019-07-14,4.746688,4.021356,3.76192,2.833504,0.82952,3.910293,120.299513,393.52418,785.86391,1151.84293,1089.756547,1195.44328,1249.939477,1252.299302,1211.176672,1101.91835,891.972558,661.754367,535.281056,423.02462,346.07182,209.809381,80.520446,21.68698
2019-07-15,7.267276,4.1861,3.076748,2.414452,0.44534,2.033631,85.492645,270.261637,510.989007,733.349866,664.054947,714.006285,755.927109,823.285305,875.452041,819.495444,702.843134,579.18173,491.523573,350.247521,237.248446,152.849839,57.885478,15.804875
2019-07-16,9.559284,4.059644,1.525444,0.461436,0.08078,2.836352,107.50959,358.410492,686.088368,1031.147946,963.804985,1089.541824,1143.805351,1179.309862,1197.67175,1138.067438,923.372412,683.590562,549.12032,426.602981,329.26943,206.00654,79.429419,22.58084
2019-07-17,10.334584,4.301488,3.664904,2.308884,0.09596,5.011124,130.886179,408.793663,807.238234,1139.50801,1027.685747,1130.522627,1134.510766,1074.726306,979.659457,790.676816,599.640531,432.078857,431.372094,390.297563,303.517803,190.462196,71.291825,19.806572
2019-07-18,6.328455,4.872268,3.773772,2.711108,0.67396,0.448048,36.910745,203.979725,495.2519,722.502576,646.103151,749.510993,769.219485,773.44366,810.54951,745.421788,622.231565,522.573789,441.60099,309.035046,183.002091,68.377321,23.56813,6.165687
2019-07-19,4.233332,2.8612,2.43588,0.4619,0.00504,1.841389,72.098957,277.707327,515.57926,668.977049,597.120595,610.475959,622.15724,575.48725,480.227351,350.041895,326.370261,353.456625,302.813247,187.311686,128.626684,40.339787,11.8891,4.695228
2019-07-20,3.21856,2.21952,0.57724,0.00016,0.0036,0.162467,16.003746,84.441798,202.700398,322.410558,322.875445,414.852757,442.602573,425.824897,366.445054,254.806412,220.32187,233.13099,261.493939,139.857368,61.329705,10.68762,3.314292,0.967508
2019-07-21,2.706276,0.842464,0.0008,0.00012,4.00E-05,0.183515,7.477795,57.326891,162.413235,295.026439,330.421044,394.630454,467.559126,488.134954,502.705215,502.382241,579.61294,484.783804,402.631852,229.300425,96.690623,19.398467,6.825257,0.175486
2019-07-22,3.1699,0.79176,0,8.00E-05,0.00948,1.931107,57.147424,226.7216,463.007197,779.107996,822.984609,1008.71091,1130.74083,1219.785265,1240.799231,1138.839017,915.518372,679.938455,507.304004,380.195327,303.953614,160.647071,50.830876,10.320827
2019-07-23,5.772155,4.577188,3.674528,2.678284,1.17832,2.182628,70.044055,290.255723,616.828588,968.575646,944.270995,1087.240871,1202.865806,1264.429137,1250.048919,1132.023554,959.380463,673.565465,528.027951,409.954576,341.187421,212.649713,72.780076,23.831353
2019-07-24,10.276428,3.573728,4.203524,3.852156,0.98364,0.424432,31.595206,135.486193,272.005516,405.195423,441.617683,563.488308,692.52151,636.120432,433.058877,338.863903,391.998705,408.819741,353.329132,227.549641,151.661798,56.187271,6.053467,1.401405
2019-07-25,3.675738,3.38308,0.91016,0.01548,0.00936,0.67346,12.279294,48.230084,133.865344,274.208842,330.293573,395.742448,446.117685,471.412289,411.503055,373.870475,347.756506,287.297813,289.552766,186.797641,121.786749,69.759274,17.10382,1.5139
2019-07-26,3.67144,0.97056,0.039968,0.00012,0.00144,0.513743,35.67766,164.170158,304.049026,414.369664,402.608571,521.757992,456.715315,419.125385,395.200915,323.634177,304.452785,266.336156,277.242018,195.944552,126.065006,40.091248,8.354796,1.209004
2019-07-27,3.50416,2.978128,1.18092,0.71284,0.00072,0.810892,50.315,207.364499,361.426406,453.658089,437.308016,541.474575,618.306221,655.000817,676.196452,556.745412,487.00346,379.909847,330.065156,173.135117,102.591485,41.251364,12.997968,4.302408
2019-07-28,3.7962,2.41204,0.75444,0,0.00012,0.561867,32.084187,175.234178,355.572533,475.47307,455.507222,572.395001,616.469604,560.729515,535.11136,519.589846,528.338734,478.654739,368.310582,217.339654,144.157762,91.794654,28.936084,9.794744
2019-07-29,5.687656,3.06794,1.62124,0.59776,0.00432,1.084027,80.487878,356.97227,690.801505,1039.406925,1022.253449,1153.00211,1231.588614,1269.950982,1249.718455,1189.503088,976.680853,730.660402,533.43548,400.768524,320.935796,194.760401,74.481611,21.014144
2019-07-30,11.552944,5.206112,4.182628,2.662444,0.7558,0.956431,62.397985,287.707065,573.790234,865.593463,868.141278,1009.550372,1085.598854,1121.959102,1090.379723,918.8631,797.981703,638.218957,489.543234,379.350334,277.67636,160.92272,53.212069,13.18582
2019-07-31,3.6281,0.41852,0.353,0.312,0.22188,1.023391,66.228561,315.060429,609.568464,825.850671,810.865589,940.135004,1015.195382,1021.537973,1004.980996,997.711336,883.135768,657.021645,459.758483,336.637234,274.312986,183.580934,72.337155,15.650216
